Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16385400.00, 38.691059, -9.294584, 267.69, 208.28, -59.41, 2.87,33,300, 1256, -35.68, 48.32
16385400.00, 38.691059, -9.294584, 268.10, 208.28, -59.82, 2.56,33,301, 1256, -36.19, 48.32
16385400.00, 38.691059, -9.294584, 267.99, 208.28, -59.71, 2.31,33,300, 1256, -36.06, 48.32
16385400.00, 38.691059, -9.294584, 267.88, 208.28, -59.60, 2.00,33,300, 1256, -35.92, 48.32
16385400.00, 38.691059, -9.294584, 267.96, 208.28, -59.68, 1.75,34,301, 1256, -36.01, 48.32
16385400.00, 38.691059, -9.294584, 267.94, 208.28, -59.66, 1.37,34,301, 1256, -35.99, 48.32
16385400.00, 38.691059, -9.294584, 267.68, 208.28, -59.40, 1.06,35,302, 1256, -35.66, 48.32
16385500.00, 38.691059, -9.294587, 267.46, 208.28, -59.18, 0.81,35,302, 1256, -35.40, 48.23
16385500.00, 38.691059, -9.294587, 267.30, 208.28, -59.02, 0.62,35,302, 1256, -35.21, 48.23
16385500.00, 38.691059, -9.294587, 267.38, 208.28, -59.10, 0.50,35,302, 1256, -35.30, 48.23
16385500.00, 38.691059, -9.294587, 267.04, 208.28, -58.76, 0.37,35,302, 1256, -34.90, 48.23
16385500.00, 38.691059, -9.294587, 266.59, 208.28, -58.31, 0.62,35,301, 1256, -34.39, 48.23
16385500.00, 38.691059, -9.294587, 266.65, 208.28, -58.38, 0.88,35,301, 1256, -34.46, 48.23
16385500.00, 38.691059, -9.294587, 266.53, 208.28, -58.25, 1.19,35,301, 1256, -34.32, 48.23
16385500.00, 38.691059, -9.294587, 266.19, 208.28, -57.91, 1.50,36,302, 1256, -33.94, 48.23
16385500.00, 38.691059, -9.294587, 266.35, 208.28, -58.07, 1.87,36,302, 1256, -34.12, 48.23
16385500.00, 38.691059, -9.294587, 266.47, 208.28, -58.19, 2.19,37,303, 1256, -34.25, 48.23
16385500.00, 38.691059, -9.294587, 266.35, 208.28, -58.07, 2.50,37,303, 1256, -34.12, 48.23
16385500.00, 38.691059, -9.294587, 266.65, 208.28, -58.37, 2.75,39,305, 1256, -34.45, 48.23
16385500.00, 38.691059, -9.294587, 266.63, 208.28, -58.35, 2.87,39,305, 1256, -34.43, 48.23
16385500.00, 38.691059, -9.294587, 266.97, 208.28, -58.69, 3.00,40,306, 1256, -34.82, 48.23
16385600.00, 38.691059, -9.294589, 267.19, 208.28, -58.91, 3.00,40,307, 1256, -35.08, 48.16
16385600.00, 38.691059, -9.294589, 267.32, 208.28, -59.04, 2.94,43,310, 1256, -35.23, 48.16
16385600.00, 38.691059, -9.294589, 267.22, 208.28, -58.94, 2.75,43,310, 1256, -35.11, 48.16
16385600.00, 38.691059, -9.294589, 266.96, 208.28, -58.68, 2.56,45,311, 1256, -34.81, 48.16
16385600.00, 38.691059, -9.294589, 267.00, 208.28, -58.72, 2.31,45,312, 1256, -34.86, 48.16
16385600.00, 38.691059, -9.294589, 267.23, 208.28, -58.95, 2.06,45,312, 1256, -35.12, 48.16
16385600.00, 38.691059, -9.294589, 266.86, 208.28, -58.58, 1.87,45,311, 1256, -34.69, 48.16
16385600.00, 38.691059, -9.294589, 266.47, 208.28, -58.19, 1.56,45,311, 1256, -34.25, 48.16
16385600.00, 38.691059, -9.294589, 266.44, 208.28, -58.16, 1.25,45,311, 1256, -34.22, 48.16
16385600.00, 38.691059, -9.294589, 266.62, 208.28, -58.34, 1.06,45,311, 1256, -34.42, 48.16
16385600.00, 38.691059, -9.294589, 266.42, 208.28, -58.14, 0.81,45,311, 1256, -34.20, 48.16
16385600.00, 38.691059, -9.294589, 266.51, 208.28, -58.23, 0.69,44,310, 1264, -34.30, 48.16
16385600.00, 38.691059, -9.294589, 266.58, 208.28, -58.30, 0.62,44,310, 1264, -34.37, 48.16
16385600.00, 38.691059, -9.294589, 266.78, 208.28, -58.50, 0.50,44,310, 1256, -34.60, 48.16
16385600.00, 38.691059, -9.294589, 266.05, 208.28, -57.77, 0.44,44,310, 1256, -33.80, 48.16
16385600.00, 38.691059, -9.294589, 265.89, 208.28, -57.61, 0.37,45,310, 1256, -33.62, 48.16
16385600.00, 38.691059, -9.294589, 265.72, 208.28, -57.44, 0.37,45,310, 1256, -33.45, 48.16
16385600.00, 38.691059, -9.294589, 265.54, 208.28, -57.26, 0.44,45,310, 1256, -33.26, 48.16
16385600.00, 38.691059, -9.294589, 264.94, 208.28, -56.66, 0.56,45,309, 1256, -32.67, 48.16
16385600.00, 38.691059, -9.294589, 264.43, 208.28, -56.15, 0.62,45,309, 1256, -32.18, 48.16
16385600.00, 38.691059, -9.294589, 264.11, 208.28, -55.83, 0.75,45,309, 1256, -31.88, 48.16
16385600.00, 38.691059, -9.294589, 263.77, 208.28, -55.49, 0.81,45,308, 1256, -31.58, 48.16
16385600.00, 38.691059, -9.294589, 263.95, 208.28, -55.67, 0.94,45,308, 1256, -31.74, 48.16
16385600.00, 38.691059, -9.294589, 263.59, 208.28, -55.31, 1.06,45,308, 1256, -31.42, 48.16
16385600.00, 38.691059, -9.294589, 263.58, 208.28, -55.30, 1.12,45,308, 1256, -31.41, 48.16
16385600.00, 38.691059, -9.294589, 263.32, 208.28, -55.04, 1.19,45,308, 1256, -31.19, 48.16
16385600.00, 38.691059, -9.294589, 263.17, 208.28, -54.89, 1.25,45,308, 1256, -31.06, 48.16
16385600.00, 38.691059, -9.294589, 263.24, 208.28, -54.96, 1.31,45,308, 1256, -31.12, 48.16
16385600.00, 38.691059, -9.294589, 262.20, 208.28, -53.93, 1.37,45,307, 1256, -30.27, 48.16
16385600.00, 38.691059, -9.294589, 262.07, 208.28, -53.80, 1.37,45,307, 1256, -30.17, 48.16
16385600.00, 38.691059, -9.294589, 261.90, 208.28, -53.62, 1.44,45,306, 1256, -30.03, 48.16
16385600.00, 38.691059, -9.294589, 261.55, 208.28, -53.27, 1.50,45,306, 1256, -29.77, 48.16
16385600.00, 38.691059, -9.294589, 261.23, 208.28, -52.95, 1.56,45,306, 1256, -29.54, 48.16
16385600.00, 38.691059, -9.294589, 261.04, 208.28, -52.77, 1.62,45,306, 1256, -29.40, 48.16
16385600.00, 38.691059, -9.294589, 260.89, 208.28, -52.61, 1.69,45,305, 1256, -29.29, 48.16
16385600.00, 38.691059, -9.294589, 260.24, 208.28, -51.96, 1.69,45,305, 1256, -28.83, 48.16
16385600.00, 38.691059, -9.294589, 259.59, 208.28, -51.31, 1.62,45,304, 1256, -28.40, 48.16
16385800.00, 38.691059, -9.294594, 259.23, 208.28, -50.95, 1.56,45,304, 1256, -28.17, 48.01
16385800.00, 38.691059, -9.294594, 258.74, 208.28, -50.47, 1.12,45,303, 1256, -27.86, 48.01
16385800.00, 38.691059, -9.294594, 258.04, 208.28, -49.76, 1.00,46,304, 1256, -27.44, 48.01
16385800.00, 38.691059, -9.294594, 257.73, 208.28, -49.45, 0.88,46,303, 1256, -27.26, 48.01
16385800.00, 38.691059, -9.294594, 256.99, 208.28, -48.71, 0.81,46,302, 1256, -26.84, 48.01
16385800.00, 38.691059, -9.294594, 256.70, 208.28, -48.42, 0.75,46,302, 1256, -26.68, 48.01
16385800.00, 38.691059, -9.294594, 256.28, 208.28, -48.00, 0.69,46,302, 1256, -26.45, 48.01
16385800.00, 38.691059, -9.294594, 256.06, 208.28, -47.78, 0.69,46,302, 1256, -26.34, 48.01
16385800.00, 38.691059, -9.294594, 256.22, 208.28, -47.94, 0.62,45,301, 1256, -26.42, 48.01
16385800.00, 38.691059, -9.294594, 256.11, 208.28, -47.83, 0.69,45,301, 1256, -26.36, 48.01
16385800.00, 38.691059, -9.294594, 256.25, 208.28, -47.97, 0.81,44,300, 1256, -26.44, 48.01
16385800.00, 38.691059, -9.294594, 255.80, 208.28, -47.52, 0.88,44,299, 1256, -26.20, 48.01
16385800.00, 38.691059, -9.294594, 255.52, 208.28, -47.24, 0.94,44,299, 1256, -26.06, 48.01
16385800.00, 38.691059, -9.294594, 256.01, 208.28, -47.73, 0.94,44,300, 1256, -26.31, 48.01
16385800.00, 38.691059, -9.294594, 256.19, 208.28, -47.91, 1.00,45,301, 1256, -26.41, 48.01
16385800.00, 38.691059, -9.294594, 256.06, 208.28, -47.78, 1.00,45,301, 1256, -26.34, 48.01
16385800.00, 38.691059, -9.294594, 256.53, 208.28, -48.26, 1.06,45,301, 1256, -26.59, 48.01
16385900.00, 38.691055, -9.294596, 257.14, 208.28, -48.86, 1.12,45,302, 1256, -26.92, 47.55
16385900.00, 38.691055, -9.294596, 257.70, 208.28, -49.43, 1.19,45,302, 1256, -27.24, 47.55
16385900.00, 38.691055, -9.294596, 257.99, 208.28, -49.71, 1.25,45,302, 1256, -27.41, 47.55
16385900.00, 38.691055, -9.294596, 258.85, 208.28, -50.57, 1.37,45,303, 1256, -27.93, 47.55
16385900.00, 38.691055, -9.294596, 259.93, 208.28, -51.65, 1.50,45,304, 1256, -28.63, 47.55
16385900.00, 38.691055, -9.294596, 260.98, 208.28, -52.70, 1.62,45,305, 1256, -29.36, 47.55
16385900.00, 38.691055, -9.294596, 262.02, 208.28, -53.74, 1.75,45,307, 1256, -30.13, 47.55
16385900.00, 38.691055, -9.294596, 263.04, 208.28, -54.76, 1.87,45,308, 1256, -30.95, 47.55
16385900.00, 38.691055, -9.294596, 264.37, 208.28, -56.09, 1.94,45,309, 1256, -32.12, 47.55
16385900.00, 38.691055, -9.294596, 265.17, 208.28, -56.89, 2.06,45,310, 1256, -32.89, 47.55
16385900.00, 38.691055, -9.294596, 265.90, 208.28, -57.62, 2.19,45,310, 1256, -33.64, 47.55
16385900.00, 38.691055, -9.294596, 266.67, 208.28, -58.39, 2.31,45,311, 1256, -34.47, 47.55
16385900.00, 38.691055, -9.294596, 267.82, 208.28, -59.54, 2.50,45,312, 1256, -35.84, 47.55
16385900.00, 38.691055, -9.294596, 268.65, 208.28, -60.37, 2.69,45,313, 1256, -36.92, 47.55
16385900.00, 38.691055, -9.294596, 269.69, 208.28, -61.41, 2.87,45,314, 1256, -38.40, 47.55
16385900.00, 38.691055, -9.294596, 270.47, 208.28, -62.19, 3.00,45,315, 1256, -39.62, 47.55
16385900.00, 38.691055, -9.294596, 272.41, 208.28, -64.13, 3.75,45,317, 1256, -43.15, 47.55
16385900.00, 38.691055, -9.294596, 273.89, 208.28, -65.61, 3.94,44,317, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 275.57, 208.28, -67.29, 4.12,44,319, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 276.40, 208.28, -68.12, 4.37,44,320, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 277.52, 208.28, -69.24, 4.56,44,321, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 278.33, 208.28, -70.05, 4.75,44,322, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 279.96, 208.28, -71.68, 5.00,44,323, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 281.14, 208.28, -72.86, 5.19,44,325, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 282.34, 208.28, -74.06, 5.31,44,326, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 283.32, 208.28, -75.04, 5.37,44,327, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 285.06, 208.28, -76.78, 5.37,44,329, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 286.59, 208.28, -78.31, 5.37,43,329, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 287.76, 208.28, -79.48, 5.37,43,330, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 288.60, 208.28, -80.33, 5.31,42,330, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 289.89, 208.28, -81.61, 5.31,42,331, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 291.14, 208.28, -82.86, 5.31,41,332, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 291.85, 208.28, -83.57, 5.37,41,332, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 292.80, 208.28, -84.53, 5.37,38,330, 1256, -45.00, 47.55
16385900.00, 38.691055, -9.294596, 293.55, 208.28, -85.27, 5.44,38,331, 1256, -45.00, 47.55
16390100.00, 38.691055, -9.294600, 294.36, 208.28, -86.08, 5.50,34,328, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 296.27, 208.28, -87.99, 5.75,34,330, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 298.06, 208.28, -89.78, 5.87,32,330, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 299.11, 208.28, -90.83, 6.00,32,331, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 300.38, 208.28, -92.10, 6.06,32,332, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 301.66, 208.28, -93.38, 6.12,32,333, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 302.59, 208.28, -94.31, 6.25,32,334, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 303.42, 208.28, -95.14, 6.31,32,335, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 304.66, 208.28, -96.38, 6.37,32,336, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 305.61, 208.28, -97.33, 6.37,32,337, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 306.20, 208.28, -97.92, 6.37,32,338, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 306.73, 208.28, -98.45, 6.44,32,338, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 307.99, 208.28, -99.71, 6.37,32,339, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 309.29, 208.28, -101.01, 6.31,32,341, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 310.32, 208.28, -102.05, 6.31,32,342, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 311.47, 208.28, -103.19, 6.44,32,343, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 312.62, 208.28, -104.34, 6.44,29,341, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 313.92, 208.28, -105.64, 6.50,29,342, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 315.15, 208.28, -106.87, 6.56,29,344, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 316.41, 208.28, -108.13, 6.56,29,345, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 317.78, 208.28, -109.50, 6.62,28,345, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 318.48, 208.28, -110.20, 6.62,28,346, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 319.60, 208.28, -111.32, 6.69,29,348, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 320.72, 208.28, -112.44, 6.69,29,349, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 322.23, 208.28, -113.95, 6.69,29,351, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 322.92, 208.28, -114.64, 6.75,29,351, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 323.84, 208.28, -115.56, 6.81,29,352, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 325.02, 208.28, -116.74, 6.81,29,354, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 326.38, 208.28, -118.10, 6.87,28,354, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 327.43, 208.28, -119.15, 6.87,28,355, 1256, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 328.52, 208.28, -120.24, 6.94,28,356, 1252, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 329.32, 208.28, -121.04, 7.06,28,357, 1252, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 330.31, 208.28, -122.03, 7.12,28,358, 1280, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 330.95, 208.28, -122.67, 7.25,28,358, 1280, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 332.30, 208.28, -124.02, 7.44,29,1, 1556, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 333.12, 208.28, -124.84, 7.69,29,2, 1556, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 334.57, 208.28, -126.29, 7.87,29,3, 1628, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 335.67, 208.28, -127.39, 8.13,29,4, 1628, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 337.49, 208.28, -129.21, 8.38,29,6, 1604, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 339.02, 208.28, -130.74, 8.56,29,8, 1604, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 340.32, 208.28, -132.04, 8.75,29,9, 1608, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 341.31, 208.28, -133.03, 8.81,29,10, 1608, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 342.10, 208.28, -133.82, 8.94,29,11, 1604, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 343.47, 208.28, -135.19, 9.00,29,12, 1604, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 344.23, 208.28, -135.95, 9.06,29,13, 1604, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 345.12, 208.28, -136.84, 9.06,29,14, 1604, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 345.90, 208.28, -137.62, 9.06,29,14, 1608, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 346.48, 208.28, -138.20, 9.06,29,15, 1608, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 347.54, 208.28, -139.26, 9.06,29,15, 1608, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 348.25, 208.28, -139.97, 9.00,29,15, 1608, -45.00, 47.43
16390100.00, 38.691055, -9.294600, 349.55, 208.28, -141.27, 8.88,29,15, 1608, -45.00, 47.43
16390400.00, 38.691055, -9.294603, 350.59, 208.28, -142.31, 8.75,29,15, 1608, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 351.99, 208.28, -143.71, 8.63,29,20, 1604, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 353.29, 208.28, -145.01, 8.50,29,22, 1604, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 354.64, 208.28, -146.36, 8.25,29,23, 1428, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 355.93, 208.28, -147.65, 8.06,29,24, 1428, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 356.77, 208.28, -148.49, 7.87,29,25, 1304, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 357.95, 208.28, -149.67, 7.75,29,26, 1304, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 358.62, 208.28, -150.34, 7.62,29,27, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 359.53, 208.28, -151.25, 7.62,29,28, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 0.81, 208.28, -152.53, 7.69,30,30, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 2.23, 208.28, -153.95, 7.87,30,32, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 3.71, 208.28, -155.43, 8.13,29,32, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 4.99, 208.28, -156.71, 8.31,29,33, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 5.85, 208.28, -157.57, 8.63,30,35, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 7.38, 208.28, -159.10, 9.06,30,37, 1256, -45.00, 47.31
16390400.00, 38.691055, -9.294603, 8.80, 208.28, -160.52, 9.44,30,38, 1256, -45.00, 47.31
16390500.00, 38.691059, -9.294604, 9.65, 208.28, -161.37, 10.00,30,39, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 11.23, 208.28, -162.95, 10.63,30,41, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 12.50, 208.28, -164.22, 11.31,30,42, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 13.36, 208.28, -165.08, 11.81,30,43, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 14.54, 208.28, -166.26, 12.25,30,44, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 15.84, 208.28, -167.56, 12.63,30,45, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 17.47, 208.28, -169.19, 12.94,30,47, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 19.25, 208.28, -170.97, 13.19,30,49, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 20.60, 208.28, -172.32, 13.31,30,50, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 22.31, 208.28, -174.03, 13.38,30,52, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 23.54, 208.28, -175.26, 13.38,30,53, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 25.02, 208.28, -176.74, 13.25,30,55, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 26.60, 208.28, -178.32, 13.19,30,56, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 27.88, 208.28, -179.60, 13.00,30,57, 1256, -45.00, 47.67
16390500.00, 38.691059, -9.294604, 29.16, 208.28, 179.12, 12.75,30,59, 1256, 45.00, 47.67
16390500.00, 38.691059, -9.294604, 30.27, 208.28, 178.01, 12.50,30,60, 1256, 45.00, 47.67
16390500.00, 38.691059, -9.294604, 31.02, 208.28, 177.26, 12.19,30,61, 1256, 45.00, 47.67
16390500.00, 38.691059, -9.294604, 32.40, 208.28, 175.88, 11.81,30,62, 1256, 45.00, 47.67
16390500.00, 38.691059, -9.294604, 33.58, 208.28, 174.70, 11.44,30,63, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 35.05, 208.28, 173.23, 10.88,30,65, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 36.54, 208.28, 171.74, 10.38,30,66, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 37.43, 208.28, 170.85, 9.88,30,67, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 38.68, 208.28, 169.60, 9.19,30,68, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 39.65, 208.28, 168.63, 8.44,30,69, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 40.58, 208.28, 167.70, 7.81,30,70, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 41.47, 208.28, 166.81, 7.00,30,71, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 42.58, 208.28, 165.70, 6.31,30,72, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 42.30, 208.28, 165.98, 5.56,30,72, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 42.83, 208.28, 165.45, 4.94,30,72, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 42.09, 208.28, 166.19, 4.25,30,72, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 41.96, 208.28, 166.32, 3.81,30,71, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 41.35, 208.28, 166.93, 3.31,30,71, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 40.98, 208.28, 167.30, 3.00,30,70, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 40.48, 208.28, 167.80, 2.75,30,70, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 40.04, 208.28, 168.24, 2.56,30,70, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 39.34, 208.28, 168.94, 2.31,30,69, 1256, 45.00, 47.67
16390600.00, 38.691059, -9.294604, 38.95, 208.28, 169.33, 2.19,30,68, 1256, 45.00, 47.67
16390700.00, 38.691063, -9.294604, 38.00, 208.28, 170.28, 2.12,30,68, 1256, 45.00, 48.07
16390700.00, 38.691063, -9.294604, 36.60, 208.28, 171.68, 2.19,30,66, 1256, 45.00, 48.07
16390700.00, 38.691063, -9.294604, 24.06, 208.28, -175.78, 2.25,30,54, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 12.77, 208.28, -164.49, 2.44,30,42, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 4.43, 208.28, -156.15, 2.56,30,34, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 357.44, 208.28, -149.16, 2.81,30,27, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 352.76, 208.28, -144.48, 3.06,30,22, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 349.19, 208.28, -140.91, 3.31,30,19, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 347.10, 208.28, -138.82, 3.50,30,17, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 345.55, 208.28, -137.27, 3.81,30,15, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 345.31, 208.28, -137.03, 4.00,30,15, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 345.07, 208.28, -136.79, 4.31,30,15, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 344.85, 208.28, -136.57, 4.56,30,14, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 345.06, 208.28, -136.78, 4.81,30,15, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 345.68, 208.28, -137.40, 5.06,31,16, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 346.84, 208.28, -138.56, 5.37,31,17, 1256, -45.00, 48.07
16390700.00, 38.691063, -9.294604, 346.88, 208.28, -138.60, 5.62,31,17, 1256, -45.00, 48.07
16390800.00, 38.691063, -9.294603, 348.23, 208.28, -139.95, 6.12,31,19, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 348.92, 208.28, -140.64, 6.12,32,20, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 348.94, 208.28, -140.66, 5.81,32,20, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 348.64, 208.28, -140.36, 5.62,34,22, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 347.98, 208.28, -139.70, 5.50,34,21, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 347.90, 208.28, -139.62, 5.31,34,21, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 347.30, 208.28, -139.02, 5.19,34,21, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 347.33, 208.28, -139.05, 5.12,34,21, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 346.55, 208.28, -138.27, 5.12,34,20, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 346.74, 208.28, -138.46, 5.06,34,20, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 346.05, 208.28, -137.77, 5.00,34,20, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 345.61, 208.28, -137.33, 4.94,34,19, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 345.04, 208.28, -136.76, 4.87,34,19, 1256, -45.00, 48.10
16390800.00, 38.691063, -9.294603, 344.56, 208.28, -136.28, 4.81,34,18, 1256, -45.00, 48.10
16390900.00, 38.691063, -9.294603, 344.18, 208.28, -135.90, 4.62,34,18, 1256, -45.00, 48.10
16390900.00, 38.691063, -9.294603, 343.60, 208.28, -135.32, 4.50,35,18, 1256, -45.00, 48.10
16390900.00, 38.691063, -9.294603, 343.15, 208.28, -134.87, 4.31,35,18, 1256, -45.00, 48.10
