Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16455400.00, 38.691292, -9.294639, 156.15, 191.24, 35.08, 7.94,333,129, 1632, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.39, 191.24, 34.85, 8.63,333,129, 1632, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 155.95, 191.24, 35.28, 9.13,335,130, 1608, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.28, 191.24, 34.95, 9.50,335,131, 1608, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.30, 191.24, 34.94, 9.44,338,134, 1608, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.67, 191.24, 34.56, 9.06,338,134, 1608, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.75, 191.24, 34.49, 8.44,341,137, 1608, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 157.16, 191.24, 34.08, 7.81,341,138, 1608, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 157.32, 191.24, 33.91, 7.12,339,136, 1584, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 157.45, 191.24, 33.79, 6.69,339,136, 1584, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 157.45, 191.24, 33.79, 6.19,331,128, 1580, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 157.24, 191.24, 34.00, 5.69,331,128, 1580, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 157.07, 191.24, 34.17, 5.31,326,123, 1556, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.86, 191.24, 34.38, 5.06,326,122, 1556, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 157.10, 191.24, 34.14, 5.37,320,117, 1556, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.73, 191.24, 34.50, 6.00,320,116, 1556, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.64, 191.24, 34.60, 6.87,321,117, 1508, 25.00, 71.81
16455400.00, 38.691292, -9.294639, 156.34, 191.24, 34.90, 7.94,321,117, 1508, 25.00, 71.81
16455700.00, 38.691292, -9.294637, 155.79, 191.24, 35.45, 9.38,322,117, 1508, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 155.91, 191.24, 35.33, 10.81,322,117, 1508, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 155.56, 191.24, 35.67, 11.94,319,114, 1508, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 155.54, 191.24, 35.69, 12.94,319,114, 1508, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 156.30, 191.24, 34.93, 13.50,3,159, 1508, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 156.34, 191.24, 34.90, 13.13,3,159, 1508, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 156.70, 191.24, 34.54, 12.75,321,117, 1480, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 157.04, 191.24, 34.20, 12.19,321,118, 1480, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 157.47, 191.24, 33.76, 11.56,302,99, 1464, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 157.93, 191.24, 33.30, 10.63,302,99, 1464, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 158.17, 191.24, 33.07, 9.63,281,79, 1468, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 158.04, 191.24, 33.19, 8.50,281,79, 1468, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 157.87, 191.24, 33.36, 7.50,263,60, 1464, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 157.62, 191.24, 33.62, 6.50,263,60, 1464, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 157.38, 191.24, 33.85, 5.75,253,50, 1468, 25.00, 71.84
16455700.00, 38.691292, -9.294637, 157.29, 191.24, 33.94, 4.94,253,50, 1468, 25.00, 71.84
16455800.00, 38.691292, -9.294636, 157.37, 191.24, 33.87, 4.25,253,50, 1464, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 157.31, 191.24, 33.93, 3.50,253,50, 1464, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 157.26, 191.24, 33.97, 3.12,255,52, 1432, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.88, 191.24, 34.36, 3.12,255,51, 1432, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.92, 191.24, 34.32, 3.31,264,60, 1432, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 157.02, 191.24, 34.21, 3.62,264,61, 1432, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.25, 191.24, 34.99, 4.00,281,77, 1428, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.35, 191.24, 34.89, 4.37,281,77, 1428, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.36, 191.24, 34.88, 4.81,304,100, 1432, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.56, 191.24, 34.68, 5.50,304,100, 1432, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.32, 191.24, 34.92, 6.19,334,130, 1380, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.21, 191.24, 35.03, 6.94,334,130, 1380, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.20, 191.24, 35.03, 7.25,358,154, 1332, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.72, 191.24, 34.52, 7.56,358,154, 1332, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.35, 191.24, 34.89, 7.75,16,172, 1304, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.56, 191.24, 34.67, 7.87,16,172, 1304, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.49, 191.24, 34.74, 8.00,10,166, 1304, 25.00, 71.86
16455800.00, 38.691292, -9.294636, 156.45, 191.24, 34.79, 8.00,10,166, 1304, 25.00, 71.86
16455900.00, 38.691296, -9.294636, 156.49, 191.24, 34.74, 8.00,353,149, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.65, 191.24, 34.59, 8.44,353,149, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.32, 191.24, 34.91, 8.75,326,122, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.63, 191.24, 34.61, 8.63,326,122, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.94, 191.24, 34.30, 8.06,327,123, 1252, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.81, 191.24, 34.43, 7.19,327,123, 1252, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.96, 191.24, 34.28, 6.69,329,125, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 157.13, 191.24, 34.11, 6.37,329,126, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.78, 191.24, 34.45, 6.50,337,133, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.71, 191.24, 34.53, 7.06,337,133, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.19, 191.24, 35.05, 8.00,333,129, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.24, 191.24, 35.00, 8.69,333,129, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.03, 191.24, 35.20, 9.69,345,141, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 155.87, 191.24, 35.37, 10.63,345,140, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 155.66, 191.24, 35.58, 12.00,351,146, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 155.49, 191.24, 35.74, 13.13,351,146, 1256, 25.00, 72.27
16455900.00, 38.691296, -9.294636, 156.11, 191.24, 35.13, 13.81,357,153, 1256, 25.00, 72.27
16460000.00, 38.691296, -9.294635, 156.16, 191.24, 35.07, 13.75,357,153, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 156.57, 191.24, 34.67, 13.31,2,158, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 157.44, 191.24, 33.80, 12.69,2,159, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 158.26, 191.24, 32.97, 11.50,5,163, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 158.54, 191.24, 32.69, 9.88,5,163, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.33, 191.24, 31.91, 8.06,3,162, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.65, 191.24, 31.58, 6.44,3,162, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.65, 191.24, 31.59, 5.12,358,157, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.04, 191.24, 31.19, 3.81,358,158, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.35, 191.24, 30.89, 2.94,355,155, 1264, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.57, 191.24, 30.67, 2.12,355,155, 1264, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.48, 191.24, 30.75, 1.62,355,155, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.33, 191.24, 30.91, 1.19,355,155, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.26, 191.24, 30.97, 1.00,20,180, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.94, 191.24, 31.30, 1.00,20,179, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.47, 191.24, 31.76, 0.81,34,193, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.87, 191.24, 31.37, 0.19,34,193, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.38, 191.24, 30.86, -0.62,54,214, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 161.03, 191.24, 30.21, -1.62,54,215, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.86, 191.24, 30.38, -2.06,85,245, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.76, 191.24, 30.48, -2.37,85,245, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 161.21, 191.24, 30.03, -3.12,113,274, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.87, 191.24, 30.36, -3.75,113,273, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.77, 191.24, 30.47, -4.19,144,304, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.26, 191.24, 30.98, -4.06,144,304, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.43, 191.24, 31.81, -3.94,173,332, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 158.73, 191.24, 32.51, -3.94,173,331, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 157.88, 191.24, 33.36, -3.87,193,350, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 157.18, 191.24, 34.05, -3.75,193,350, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 156.83, 191.24, 34.40, -3.31,192,348, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 156.22, 191.24, 35.02, -2.94,192,348, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 155.78, 191.24, 35.45, -2.69,192,348, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 155.19, 191.24, 36.04, -2.69,192,348, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 154.93, 191.24, 36.30, -2.69,118,272, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 155.27, 191.24, 35.96, -2.56,118,273, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 155.45, 191.24, 35.79, -2.44,71,226, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 155.43, 191.24, 35.81, -2.81,71,226, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 155.72, 191.24, 35.52, -3.50,51,206, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 155.89, 191.24, 35.34, -4.19,51,206, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 156.68, 191.24, 34.55, -4.62,50,206, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 157.00, 191.24, 34.23, -5.06,50,207, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 157.26, 191.24, 33.97, -5.62,60,217, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 158.29, 191.24, 32.94, -8.19,60,218, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 158.89, 191.24, 32.35, -8.75,99,257, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.33, 191.24, 31.91, -9.50,99,258, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 159.75, 191.24, 31.49, -10.25,110,269, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.32, 191.24, 30.92, -11.25,110,270, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.51, 191.24, 30.73, -12.00,115,275, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 161.09, 191.24, 30.15, -12.81,115,276, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 161.03, 191.24, 30.21, -13.50,116,277, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.97, 191.24, 30.27, -14.25,116,276, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.75, 191.24, 30.49, -14.94,115,275, 1256, 25.00, 72.29
16460000.00, 38.691296, -9.294635, 160.55, 191.24, 30.69, -15.44,115,275, 1256, 25.00, 72.29
16460300.00, 38.691296, -9.294634, 160.66, 191.24, 30.57, -15.69,119,279, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 160.29, 191.24, 30.94, -14.56,119,279, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 160.12, 191.24, 31.11, -14.06,123,283, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 160.39, 191.24, 30.85, -13.56,123,283, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 160.49, 191.24, 30.75, -13.06,108,268, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 160.11, 191.24, 31.12, -12.00,108,268, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 159.20, 191.24, 32.03, -10.69,83,242, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 158.78, 191.24, 32.45, -9.19,83,241, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 158.68, 191.24, 32.55, -7.44,53,211, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 158.43, 191.24, 32.80, -5.62,53,211, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 158.35, 191.24, 32.88, -3.81,34,192, 1252, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 158.09, 191.24, 33.14, -2.25,34,192, 1252, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 157.66, 191.24, 33.58, -0.94,34,192, 1252, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 157.24, 191.24, 33.99, 0.06,34,192, 1252, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 156.54, 191.24, 34.69, 0.50,27,183, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 156.17, 191.24, 35.06, 1.25,27,183, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.99, 191.24, 35.24, 1.62,27,183, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.70, 191.24, 35.54, 1.81,27,183, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.80, 191.24, 35.44, 1.81,24,179, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.83, 191.24, 35.40, 1.62,24,179, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.47, 191.24, 35.76, 1.94,29,184, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.57, 191.24, 35.66, 2.56,29,184, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.18, 191.24, 36.06, 3.44,38,193, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.63, 191.24, 36.60, 4.31,38,192, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.70, 191.24, 36.54, 5.25,46,200, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.75, 191.24, 36.49, 6.25,46,200, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.13, 191.24, 36.10, 7.69,49,204, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.00, 191.24, 36.23, 8.44,49,204, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 155.11, 191.24, 36.13, 8.94,57,212, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.97, 191.24, 36.27, 9.06,57,211, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.84, 191.24, 36.40, 9.31,67,221, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.60, 191.24, 36.64, 9.63,67,221, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.74, 191.24, 36.50, 10.00,67,221, 1256, 25.00, 72.31
16460300.00, 38.691296, -9.294634, 154.46, 191.24, 36.77, 10.06,67,221, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.52, 191.24, 36.72, 9.81,77,231, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.88, 191.24, 36.35, 9.56,77,231, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.88, 191.24, 36.35, 9.50,74,228, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.93, 191.24, 36.30, 8.94,74,228, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 155.10, 191.24, 36.14, 7.94,17,172, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.80, 191.24, 36.44, 6.87,17,171, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.83, 191.24, 36.40, 6.12,342,136, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.43, 191.24, 36.80, 5.31,342,136, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 154.09, 191.24, 37.14, 4.37,308,102, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 153.67, 191.24, 37.56, 3.12,308,101, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 153.01, 191.24, 38.22, 2.06,291,84, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 152.18, 191.24, 39.06, 1.06,291,83, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 151.30, 191.24, 39.94, 0.88,291,83, 1256, 25.00, 72.31
16460500.00, 38.691296, -9.294634, 150.19, 191.24, 41.04, 0.88,291,83, 1256, 25.00, 72.31
16460600.00, 38.691296, -9.294633, 148.97, 191.24, 42.26, 0.94,292,80, 1256, 25.00, 72.32
16460600.00, 38.691296, -9.294633, 148.21, 191.24, 43.03, 2.62,292,80, 1256, 25.00, 72.32
16460600.00, 38.691296, -9.294633, 147.61, 191.24, 43.63, 3.37,313,100, 1256, 25.00, 72.32
16460600.00, 38.691296, -9.294633, 146.53, 191.24, 44.70, 3.75,313,99, 1256, 25.00, 72.32
16460600.00, 38.691296, -9.294633, 145.79, 191.24, 45.45, 3.87,331,116, 1256, 25.20, 72.32
16460600.00, 38.691296, -9.294633, 145.64, 191.24, 45.60, 4.00,331,116, 1256, 25.27, 72.32
16460600.00, 38.691296, -9.294633, 144.80, 191.24, 46.44, 3.94,338,122, 1256, 25.66, 72.32
16460600.00, 38.691296, -9.294633, 143.21, 191.24, 48.03, 3.69,338,121, 1256, 26.47, 72.32
16460600.00, 38.691296, -9.294633, 141.59, 191.24, 49.65, 3.06,345,126, 1256, 27.37, 72.32
16460600.00, 38.691296, -9.294633, 140.02, 191.24, 51.21, 1.94,345,125, 1256, 28.34, 72.32
16460600.00, 38.691296, -9.294633, 138.33, 191.24, 52.90, 0.94,344,122, 1256, 29.50, 72.32
16460600.00, 38.691296, -9.294633, 137.00, 191.24, 54.23, -0.25,344,121, 1256, 30.52, 72.32
16460600.00, 38.691296, -9.294633, 134.58, 191.24, 56.65, -1.81,341,115, 1256, 32.66, 72.32
16460600.00, 38.691296, -9.294633, 132.10, 191.24, 59.13, -3.25,341,113, 1256, 35.34, 72.32
16460600.00, 38.691296, -9.294633, 129.91, 191.24, 61.33, -4.81,336,105, 1256, 38.28, 72.32
16460600.00, 38.691296, -9.294633, 127.01, 191.24, 64.23, -6.06,336,103, 1256, 43.34, 72.32
16460600.00, 38.691296, -9.294633, 124.39, 191.24, 66.85, -7.44,318,82, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 120.65, 191.24, 70.58, -8.81,318,78, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 117.05, 191.24, 74.18, -9.81,300,57, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 113.69, 191.24, 77.55, -10.56,300,53, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 109.92, 191.24, 81.32, -10.94,282,31, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 105.45, 191.24, 85.79, -10.75,282,27, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 100.96, 191.24, 90.27, -10.38,273,13, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 96.54, 191.24, 94.70, -9.81,273,9, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 92.81, 191.24, 98.42, -9.13,278,10, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 90.09, 191.24, 101.15, -8.50,278,8, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 87.55, 191.24, 103.68, -7.75,284,11, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 85.89, 191.24, 105.35, -6.94,284,9, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 84.86, 191.24, 106.38, -6.37,294,18, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 83.66, 191.24, 107.58, -6.00,294,17, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 83.49, 191.24, 107.74, -5.75,317,40, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 83.08, 191.24, 108.15, -5.81,317,40, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 82.03, 191.24, 109.20, -6.12,353,75, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 81.05, 191.24, 110.19, -6.69,353,74, 1256, 45.00, 72.32
16460600.00, 38.691296, -9.294633, 79.81, 191.24, 111.42, -7.44,32,111, 1256, 45.00, 72.32
16460800.00, 38.691299, -9.294633, 77.68, 191.24, 113.56, -8.06,32,109, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 74.95, 191.24, 116.29, -8.56,57,131, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 71.94, 191.24, 119.30, -8.88,57,128, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 69.04, 191.24, 122.20, -9.25,72,141, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 65.68, 191.24, 125.56, -9.19,72,137, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 62.33, 191.24, 128.90, -8.94,69,131, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 59.38, 191.24, 131.86, -8.56,69,128, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 56.51, 191.24, 134.72, -8.25,59,115, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 53.19, 191.24, 138.04, -7.75,59,112, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 50.83, 191.24, 140.41, -6.94,40,90, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 50.00, 191.24, 141.24, -6.31,40,90, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 49.33, 191.24, 141.90, -5.87,25,74, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 49.35, 191.24, 141.88, -5.44,25,74, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 49.95, 191.24, 141.28, -4.87,25,74, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 51.49, 191.24, 139.74, -4.12,25,76, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 53.25, 191.24, 137.99, -3.44,32,85, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 55.50, 191.24, 135.74, -3.00,32,87, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 58.00, 191.24, 133.23, -2.56,45,103, 1256, 45.00, 72.74
16460800.00, 38.691299, -9.294633, 60.82, 191.24, 130.42, -2.00,45,105, 1256, 45.00, 72.74
16460900.00, 38.691296, -9.294633, 63.92, 191.24, 127.32, -1.50,46,109, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 67.60, 191.24, 123.63, -1.06,46,113, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 72.42, 191.24, 118.81, -0.94,37,109, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 77.26, 191.24, 113.97, -1.19,26,103, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 82.32, 191.24, 108.91, -1.50,26,108, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 86.57, 191.24, 104.66, -1.81,26,112, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 93.62, 191.24, 97.62, -2.00,26,119, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 99.33, 191.24, 91.90, -2.06,3,102, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 104.85, 191.24, 86.39, -1.81,3,107, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 109.64, 191.24, 81.60, -1.37,2,111, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 113.57, 191.24, 77.67, -0.69,2,115, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 117.20, 191.24, 74.03, -0.25,3,120, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 120.77, 191.24, 70.46, 0.00,3,123, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 124.71, 191.24, 66.53, 0.00,3,127, 1256, 45.00, 72.32
16460900.00, 38.691296, -9.294633, 130.58, 191.24, 60.65, 1.00,3,133, 1256, 37.31, 72.32
16460900.00, 38.691296, -9.294633, 135.61, 191.24, 55.63, 1.50,306,81, 1256, 31.70, 72.32
16460900.00, 38.691296, -9.294633, 139.99, 191.24, 51.24, 1.75,306,85, 1256, 28.36, 72.32
16460900.00, 38.691296, -9.294633, 144.71, 191.24, 46.52, 1.81,275,59, 1256, 25.71, 72.32
16460900.00, 38.691296, -9.294633, 148.79, 191.24, 42.44, 1.94,275,63, 1256, 25.00, 72.32
16460900.00, 38.691296, -9.294633, 152.73, 191.24, 38.51, 2.00,233,25, 1256, 25.00, 72.32
16460900.00, 38.691296, -9.294633, 156.12, 191.24, 35.12, 2.69,233,29, 1256, 25.00, 72.32
16460900.00, 38.691296, -9.294633, 159.54, 191.24, 31.70, 4.44,218,17, 1256, 25.00, 72.32
16460900.00, 38.691296, -9.294633, 162.83, 191.24, 28.41, 7.00,218,20, 1256, 25.00, 72.32
16460900.00, 38.691296, -9.294633, 165.30, 191.24, 25.94, 9.81,233,38, 1256, 25.00, 72.32
