Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
0.00, -1.000000, -1.000000, 125.82, 350.00, -135.83, 2.12,113,238, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 127.92, 350.00, -137.92, 2.12,113,240, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 130.61, 350.00, -140.62, 2.12,112,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 132.85, 350.00, -142.85, 2.12,112,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.57, 350.00, -145.57, 2.19,112,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 138.39, 350.00, -148.39, 2.25,112,250, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 151.47, 350.00, -161.47, 2.31,113,264, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 162.57, 350.00, -172.57, 2.37,113,275, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.12, 350.00, 178.88, 2.37,113,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 176.99, 350.00, 173.01, 2.37,113,289, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 180.91, 350.00, 169.09, 2.44,113,293, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 183.61, 350.00, 166.39, 2.56,113,296, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 185.42, 350.00, 164.58, 2.69,113,298, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 186.60, 350.00, 163.39, 2.69,113,299, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 187.51, 350.00, 162.48, 2.50,113,300, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 187.64, 350.00, 162.36, 2.31,113,300, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 187.39, 350.00, 162.61, 2.25,112,299, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 187.29, 350.00, 162.71, 2.37,112,299, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 186.89, 350.00, 163.11, 2.50,113,299, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 186.70, 350.00, 163.30, 2.25,113,299, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 186.32, 350.00, 163.68, 2.00,114,300, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 185.71, 350.00, 164.29, 1.94,114,299, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 184.94, 350.00, 165.06, 2.06,1,185, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 184.13, 350.00, 165.87, 2.50,1,185, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 183.11, 350.00, 166.89, 2.56,114,297, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 182.02, 350.00, 167.98, 2.87,114,296, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 180.81, 350.00, 169.19, 3.12,114,294, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 180.14, 350.00, 169.86, 3.31,114,294, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 178.78, 350.00, 171.22, 3.37,114,292, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 177.46, 350.00, 172.54, 3.44,114,291, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 176.22, 350.00, 173.77, 3.50,114,290, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.65, 350.00, 175.35, 3.56,114,288, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.19, 350.00, 176.81, 3.56,114,287, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.59, 350.00, 178.41, 3.50,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.39, 350.00, 179.60, 3.31,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.66, 350.00, -178.67, 3.06,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.53, 350.00, -177.53, 2.87,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.02, 350.00, -177.02, 2.69,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 165.73, 350.00, -175.73, 2.50,114,279, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 164.09, 350.00, -174.09, 2.19,114,278, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 163.33, 350.00, -173.33, 2.06,114,277, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 161.64, 350.00, -171.64, 1.87,114,275, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 160.49, 350.00, -170.49, 1.81,114,274, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 160.04, 350.00, -170.04, 2.19,114,274, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 159.76, 350.00, -169.76, 2.31,114,273, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 160.07, 350.00, -170.07, 2.37,114,274, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 159.97, 350.00, -169.98, 2.44,114,273, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 159.93, 350.00, -169.93, 2.56,114,273, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 160.26, 350.00, -170.27, 2.62,114,274, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 161.07, 350.00, -171.07, 2.56,114,275, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 161.80, 350.00, -171.80, 2.50,114,275, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 162.01, 350.00, -172.01, 2.37,114,276, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 162.62, 350.00, -172.62, 2.31,114,276, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 163.73, 350.00, -173.73, 2.19,114,277, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 164.48, 350.00, -174.49, 2.06,114,278, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 164.75, 350.00, -174.75, 1.94,114,278, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 165.49, 350.00, -175.49, 1.87,114,279, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.02, 350.00, -176.02, 1.81,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.80, 350.00, -176.81, 1.87,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.70, 350.00, -177.70, 2.06,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.33, 350.00, -178.33, 2.12,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.54, 350.00, -178.55, 2.25,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.69, 350.00, -178.69, 2.31,14,182, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.06, 350.00, -179.07, 2.37,14,183, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.54, 350.00, -179.55, 2.44,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.27, 350.00, 179.73, 2.44,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.03, 350.00, 178.97, 2.44,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.62, 350.00, 178.38, 2.44,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.24, 350.00, 177.76, 2.44,114,286, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.57, 350.00, 177.43, 2.44,114,286, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.59, 350.00, 177.41, 2.37,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.27, 350.00, 176.72, 2.37,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.51, 350.00, 176.49, 2.37,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.46, 350.00, 176.54, 2.37,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.51, 350.00, 176.49, 2.44,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.89, 350.00, 176.11, 2.44,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.74, 350.00, 176.26, 2.44,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.48, 350.00, 176.52, 2.37,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.55, 350.00, 176.44, 2.37,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.86, 350.00, 177.14, 2.37,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.30, 350.00, 177.69, 2.31,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.91, 350.00, 178.09, 2.25,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.33, 350.00, 178.67, 2.19,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.67, 350.00, 179.33, 2.06,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.18, 350.00, 179.82, 1.94,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.98, 350.00, -179.98, 1.81,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.26, 350.00, -179.26, 1.75,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.71, 350.00, -178.72, 1.69,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.24, 350.00, -178.25, 1.56,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.78, 350.00, -177.78, 1.37,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.07, 350.00, -177.07, 1.31,114,281, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.74, 350.00, -176.75, 1.25,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.56, 350.00, -176.56, 1.19,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.75, 350.00, -176.75, 1.12,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.56, 350.00, -176.56, 1.12,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.43, 350.00, -176.44, 1.12,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.59, 350.00, -176.59, 1.19,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.76, 350.00, -176.76, 1.25,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.54, 350.00, -176.54, 1.31,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.94, 350.00, -176.94, 1.37,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.77, 350.00, -177.77, 1.44,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.60, 350.00, -177.60, 1.56,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.88, 350.00, -177.88, 1.75,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.32, 350.00, -178.32, 2.06,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.88, 350.00, -178.88, 2.12,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.50, 350.00, -179.51, 2.19,114,283, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.72, 350.00, -179.73, 2.25,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.84, 350.00, -179.84, 2.25,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.68, 350.00, 179.32, 2.19,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.36, 350.00, 179.64, 2.19,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.50, 350.00, 179.49, 2.19,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.65, 350.00, 179.35, 2.19,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.07, 350.00, 178.93, 2.12,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.64, 350.00, 178.36, 2.12,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.84, 350.00, 178.16, 2.12,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.22, 350.00, 177.78, 2.12,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.49, 350.00, 177.51, 2.06,114,286, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.98, 350.00, 178.02, 2.00,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.81, 350.00, 178.19, 1.94,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.34, 350.00, 178.66, 1.87,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.97, 350.00, 179.03, 1.81,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.54, 350.00, 179.46, 1.69,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.36, 350.00, 179.64, 1.62,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.09, 350.00, 179.91, 1.56,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.32, 350.00, -179.32, 1.50,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.33, 350.00, -178.33, 1.44,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.82, 350.00, -177.82, 1.44,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.93, 350.00, -177.93, 1.37,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.08, 350.00, -178.08, 1.25,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.97, 350.00, -177.97, 1.12,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.96, 350.00, -177.97, 1.00,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.36, 350.00, -177.36, 0.94,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.96, 350.00, -176.97, 1.00,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.44, 350.00, -177.44, 1.06,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.89, 350.00, -177.89, 1.06,114,281, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.48, 350.00, -178.48, 1.12,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.94, 350.00, -178.94, 1.31,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.45, 350.00, -179.45, 1.69,114,283, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.56, 350.00, -179.56, 1.87,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.35, 350.00, 179.65, 1.94,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.84, 350.00, 179.16, 1.87,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.86, 350.00, 178.14, 1.94,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.19, 350.00, 177.81, 2.00,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.80, 350.00, 177.20, 2.12,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.21, 350.00, 176.79, 2.19,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.74, 350.00, 176.25, 2.12,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.54, 350.00, 175.46, 1.81,114,288, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.57, 350.00, 175.43, 1.37,114,288, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.87, 350.00, 176.13, 1.31,1,174, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.33, 350.00, 176.67, 1.37,1,174, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.51, 350.00, 177.48, 1.50,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.12, 350.00, 177.87, 1.50,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.47, 350.00, 178.53, 1.56,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.97, 350.00, 179.02, 1.62,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.56, 350.00, 179.44, 1.69,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.54, 350.00, -179.54, 1.75,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.49, 350.00, -179.49, 1.75,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.17, 350.00, -179.17, 1.69,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.26, 350.00, -179.26, 1.56,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.02, 350.00, -179.02, 1.50,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.31, 350.00, -178.31, 1.56,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.27, 350.00, -177.27, 1.56,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.18, 350.00, -177.18, 1.50,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.43, 350.00, -177.43, 1.37,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.74, 350.00, -177.74, 1.25,114,281, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.03, 350.00, -178.03, 1.25,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.26, 350.00, -178.26, 1.37,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.41, 350.00, -178.42, 1.50,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.99, 350.00, -178.99, 1.56,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.42, 350.00, -179.42, 1.69,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.43, 350.00, -179.44, 2.00,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.74, 350.00, -179.74, 2.44,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.86, 350.00, -179.86, 2.75,114,283, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.13, 350.00, 178.87, 2.81,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.75, 350.00, 178.25, 2.94,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.44, 350.00, 177.56, 3.06,114,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.25, 350.00, 176.75, 3.25,114,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.10, 350.00, 175.90, 3.19,114,288, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.53, 350.00, 175.47, 3.06,114,288, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 175.14, 350.00, 174.86, 2.94,114,289, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 175.24, 350.00, 174.76, 2.75,114,289, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 176.00, 350.00, 174.00, 2.56,114,289, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 175.47, 350.00, 174.53, 2.31,114,289, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 175.19, 350.00, 174.81, 2.19,114,289, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.94, 350.00, 175.06, 2.19,114,288, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.63, 350.00, 175.37, 1.75,114,288, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.90, 350.00, 176.10, 1.69,114,287, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.09, 350.00, 176.91, 1.69,114,287, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.47, 350.00, 177.53, 1.69,114,287, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.64, 350.00, 178.36, 1.62,114,287, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.24, 350.00, 178.76, 1.56,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.31, 350.00, 179.68, 1.44,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.09, 350.00, 179.90, 1.44,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.35, 350.00, 179.64, 1.31,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.09, 350.00, 179.91, 1.25,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.58, 350.00, -179.59, 1.06,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.29, 350.00, -179.30, 0.88,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.41, 350.00, -178.42, 0.69,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.97, 350.00, -177.97, 0.56,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.61, 350.00, -177.61, 0.44,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.43, 350.00, -177.43, 0.31,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.74, 350.00, -176.74, 0.25,114,280, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.05, 350.00, -177.05, 0.19,114,281, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.60, 350.00, -176.60, 0.25,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.58, 350.00, -176.58, 0.37,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.84, 350.00, -176.84, 0.56,114,280, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.09, 350.00, -177.10, 0.69,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.01, 350.00, -177.01, 0.94,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.20, 350.00, -177.20, 1.12,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.27, 350.00, -178.27, 1.31,114,281, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.64, 350.00, -178.64, 1.44,114,282, 1236, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.27, 350.00, -179.27, 1.62,114,283, 1236, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.86, 350.00, -179.86, 1.75,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.00, 350.00, 180.00, 1.81,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.12, 350.00, 179.88, 1.81,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.52, 350.00, 179.48, 1.62,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.59, 350.00, 179.41, 1.50,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.95, 350.00, 179.05, 1.44,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.01, 350.00, 178.99, 1.37,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.95, 350.00, 179.04, 1.37,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.91, 350.00, 179.08, 1.37,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.13, 350.00, 178.87, 1.44,114,285, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.00, 350.00, 179.00, 1.44,114,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.47, 350.00, 179.53, 1.50,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.53, 350.00, 179.47, 1.56,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.53, 350.00, 179.47, 1.56,114,284, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.08, 350.00, 179.92, 1.56,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.75, 350.00, -179.75, 1.50,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.53, 350.00, -179.53, 1.44,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.20, 350.00, 179.80, 1.37,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.13, 350.00, 179.87, 1.31,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.13, 350.00, 179.87, 1.19,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.14, 350.00, 179.86, 1.12,114,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.44, 350.00, -179.44, 1.06,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.01, 350.00, -179.01, 1.06,114,283, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.86, 350.00, -178.86, 1.06,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.54, 350.00, -178.54, 1.06,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.81, 350.00, -178.81, 1.12,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.94, 350.00, -178.94, 1.12,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.86, 350.00, -178.86, 1.12,114,282, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.97, 350.00, -178.97, 1.12,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 168.94, 350.00, -178.94, 1.12,114,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.52, 350.00, -179.52, 1.06,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.77, 350.00, -179.78, 1.00,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.54, 350.00, -179.55, 1.00,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.67, 350.00, -179.67, 1.00,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.74, 350.00, -179.75, 1.00,114,283, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 170.02, 350.00, 179.98, 1.06,114,284, 1232, 45.00, 4495493.50
