Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
0.00, -1.000000, -1.000000, 146.22, 350.00, -156.22, 0.56,106,252, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 146.04, 350.00, -156.04, 0.37,106,252, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 146.45, 350.00, -156.45, 0.25,106,252, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 146.88, 350.00, -156.88, 0.19,106,252, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 147.29, 350.00, -157.29, 0.19,106,253, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 147.68, 350.00, -157.68, 0.19,106,253, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 148.46, 350.00, -158.46, 0.06,106,254, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 149.55, 350.00, -159.55, 0.00,106,255, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 151.00, 350.00, -161.00, 0.31,106,257, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 152.63, 350.00, -162.64, 0.37,106,258, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 153.61, 350.00, -163.61, 0.37,106,259, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 154.17, 350.00, -164.17, 0.44,107,261, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 155.85, 350.00, -165.85, 0.62,107,262, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 157.12, 350.00, -167.12, 0.75,107,264, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 158.34, 350.00, -168.34, 0.88,107,265, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 159.61, 350.00, -169.61, 0.88,107,266, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 160.65, 350.00, -170.65, 0.94,107,267, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 161.49, 350.00, -171.49, 1.06,107,268, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 162.69, 350.00, -172.69, 1.19,107,269, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 164.07, 350.00, -174.07, 1.31,107,271, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 164.89, 350.00, -174.89, 1.44,107,271, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 166.44, 350.00, -176.44, 1.56,107,273, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 167.60, 350.00, -177.60, 1.75,107,274, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.25, 350.00, -179.25, 1.94,107,276, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 171.19, 350.00, 178.81, 2.12,107,278, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 173.14, 350.00, 176.86, 2.37,107,280, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 174.77, 350.00, 175.23, 2.56,107,281, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 176.10, 350.00, 173.89, 2.81,107,283, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 178.04, 350.00, 171.95, 2.94,107,285, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 179.85, 350.00, 170.15, 2.87,107,286, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 181.79, 350.00, 168.21, 2.81,107,288, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 183.13, 350.00, 166.87, 2.75,106,289, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 184.42, 350.00, 165.58, 2.94,106,290, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 185.56, 350.00, 164.44, 3.12,107,292, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 186.49, 350.00, 163.51, 3.00,107,293, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 187.38, 350.00, 162.62, 2.69,107,294, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 188.50, 350.00, 161.50, 2.62,107,295, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 189.50, 350.00, 160.50, 2.75,107,296, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 189.80, 350.00, 160.20, 2.94,107,296, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 190.03, 350.00, 159.97, 3.06,108,298, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 189.78, 350.00, 160.21, 2.87,108,297, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 190.08, 350.00, 159.91, 2.81,109,299, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 189.39, 350.00, 160.61, 2.87,109,298, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 189.36, 350.00, 160.64, 3.06,109,298, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 188.31, 350.00, 161.69, 3.25,109,297, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 186.93, 350.00, 163.07, 3.25,109,295, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 185.55, 350.00, 164.45, 3.19,109,294, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 184.00, 350.00, 166.00, 3.12,109,292, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 182.42, 350.00, 167.58, 3.19,109,291, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 180.27, 350.00, 169.73, 3.19,110,290, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 177.73, 350.00, 172.27, 3.12,110,287, 1228, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 175.15, 350.00, 174.85, 3.00,112,287, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 172.38, 350.00, 177.62, 3.00,112,284, 1232, 45.00, 4495493.50
0.00, -1.000000, -1.000000, 169.21, 350.00, -179.22, 3.00,113,282, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 165.80, 350.00, -175.81, 3.00,113,278, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 162.92, 350.00, -172.92, 3.00,113,275, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 159.66, 350.00, -169.66, 3.12,113,272, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 156.68, 350.00, -166.68, 3.25,113,269, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 153.66, 350.00, -163.66, 3.37,113,266, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 150.87, 350.00, -160.87, 3.50,113,266, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 147.72, 350.00, -157.72, 3.56,113,266, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 144.66, 350.00, -154.66, 3.94,113,257, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.03, 350.00, -152.03, 4.19,113,255, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 139.73, 350.00, -149.74, 4.37,113,252, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.96, 350.00, -147.97, 4.37,113,250, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.30, 350.00, -146.30, 4.25,113,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 134.49, 350.00, -144.50, 4.19,113,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 132.63, 350.00, -142.63, 4.19,112,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 130.64, 350.00, -140.64, 4.00,112,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 128.77, 350.00, -138.78, 3.75,112,240, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 126.53, 350.00, -136.53, 3.25,112,238, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 124.54, 350.00, -134.54, 2.81,112,236, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 122.73, 350.00, -132.73, 2.37,112,234, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 120.35, 350.00, -130.35, 2.06,113,233, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 118.32, 350.00, -128.32, 1.69,113,231, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 116.30, 350.00, -126.30, 1.44,112,228, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 115.01, 350.00, -125.01, 1.25,112,227, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 113.25, 350.00, -123.25, 1.00,112,227, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 111.54, 350.00, -121.55, 0.81,112,227, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 110.09, 350.00, -120.10, 0.75,113,223, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 108.88, 350.00, -118.88, 0.81,113,221, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 107.79, 350.00, -117.79, 0.94,112,219, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 106.57, 350.00, -116.57, 1.62,112,218, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 105.75, 350.00, -115.75, 2.12,112,217, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 104.82, 350.00, -114.82, 2.56,112,216, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 104.73, 350.00, -114.73, 2.75,111,215, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 104.88, 350.00, -114.88, 2.87,111,215, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 106.06, 350.00, -116.06, 2.94,111,217, 1236, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 107.26, 350.00, -117.26, 2.62,111,218, 1236, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 109.83, 350.00, -119.83, 2.69,110,219, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 111.82, 350.00, -121.83, 2.81,110,221, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 113.75, 350.00, -123.76, 2.75,111,224, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 116.64, 350.00, -126.65, 2.69,111,227, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 118.78, 350.00, -128.79, 2.69,112,230, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 120.86, 350.00, -130.86, 2.69,112,232, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 123.20, 350.00, -133.20, 2.56,112,232, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 125.90, 350.00, -135.90, 2.37,112,232, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 128.43, 350.00, -138.44, 2.25,111,239, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 130.53, 350.00, -140.54, 2.00,111,241, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 131.78, 350.00, -141.78, 1.87,113,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 132.84, 350.00, -142.84, 1.62,113,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 133.82, 350.00, -143.83, 1.75,113,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 134.68, 350.00, -144.68, 1.94,113,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.60, 350.00, -145.60, 2.12,114,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.93, 350.00, -145.93, 2.31,114,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.49, 350.00, -146.50, 2.44,114,250, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.72, 350.00, -146.72, 2.87,114,250, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.98, 350.00, -146.98, 3.25,113,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.98, 350.00, -146.98, 3.31,113,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.22, 350.00, -147.22, 3.44,113,250, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.18, 350.00, -147.18, 3.69,113,250, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.52, 350.00, -147.52, 3.94,113,250, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.47, 350.00, -147.47, 4.19,113,250, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.36, 350.00, -147.36, 4.25,113,250, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.47, 350.00, -147.47, 4.25,113,250, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.54, 350.00, -147.54, 4.19,112,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.78, 350.00, -147.78, 4.06,112,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.75, 350.00, -147.75, 3.81,112,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.88, 350.00, -147.89, 3.37,112,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 138.19, 350.00, -148.20, 3.31,112,250, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 138.03, 350.00, -148.03, 3.50,112,250, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.74, 350.00, -147.74, 4.06,111,248, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.76, 350.00, -147.77, 4.69,111,248, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.45, 350.00, -147.45, 5.12,112,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.21, 350.00, -147.21, 5.75,112,249, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.37, 350.00, -147.37, 6.25,111,248, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.21, 350.00, -147.22, 7.00,111,248, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.30, 350.00, -147.30, 7.69,110,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.74, 350.00, -146.75, 8.44,110,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.50, 350.00, -146.50, 9.00,110,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.58, 350.00, -146.59, 9.19,110,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.88, 350.00, -145.88, 9.44,109,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.52, 350.00, -145.52, 9.63,109,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.73, 350.00, -145.74, 9.56,108,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.51, 350.00, -145.51, 9.19,108,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.67, 350.00, -145.67, 8.75,107,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.36, 350.00, -145.36, 8.56,107,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.34, 350.00, -145.35, 8.31,104,239, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.76, 350.00, -145.77, 7.00,104,239, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.47, 350.00, -146.48, 6.69,103,239, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.10, 350.00, -147.10, 6.69,103,240, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.58, 350.00, -147.58, 6.69,103,240, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 138.53, 350.00, -148.53, 6.56,103,241, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 139.49, 350.00, -149.49, 6.56,103,242, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 140.31, 350.00, -150.31, 6.62,103,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.35, 350.00, -151.35, 6.44,104,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.69, 350.00, -151.69, 6.06,104,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.43, 350.00, -152.44, 5.87,102,244, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.85, 350.00, -152.85, 5.69,102,244, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 143.25, 350.00, -153.25, 5.62,99,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 143.69, 350.00, -153.69, 5.19,99,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 143.83, 350.00, -153.84, 4.75,99,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 143.55, 350.00, -153.55, 4.06,99,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 143.31, 350.00, -153.31, 3.81,100,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.88, 350.00, -152.88, 3.69,100,242, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.60, 350.00, -152.60, 3.44,99,241, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.28, 350.00, -152.28, 3.37,99,241, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.53, 350.00, -152.53, 2.56,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.65, 350.00, -152.65, 2.44,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.76, 350.00, -152.76, 2.56,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.69, 350.00, -152.70, 2.94,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.95, 350.00, -152.96, 3.19,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.71, 350.00, -152.72, 3.31,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.58, 350.00, -152.58, 3.25,104,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.74, 350.00, -152.74, 3.31,104,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.45, 350.00, -152.46, 3.69,103,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.38, 350.00, -152.38, 4.00,103,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.50, 350.00, -152.50, 4.12,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.39, 350.00, -152.39, 4.00,102,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.07, 350.00, -152.07, 3.81,103,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.12, 350.00, -152.13, 3.69,103,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.97, 350.00, -151.97, 3.69,103,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.91, 350.00, -151.91, 3.81,103,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.97, 350.00, -151.97, 3.75,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.72, 350.00, -151.72, 3.56,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.85, 350.00, -151.85, 3.31,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.87, 350.00, -151.87, 3.31,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.61, 350.00, -151.61, 3.44,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.65, 350.00, -151.65, 3.75,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.48, 350.00, -151.48, 3.87,102,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.48, 350.00, -151.49, 3.94,102,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.67, 350.00, -151.67, 3.87,103,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.25, 350.00, -151.25, 3.87,103,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.54, 350.00, -151.54, 4.00,102,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.60, 350.00, -151.60, 4.19,102,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.25, 350.00, -151.25, 4.31,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.26, 350.00, -151.26, 4.19,102,243, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.40, 350.00, -151.41, 4.12,103,244, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 141.47, 350.00, -151.47, 4.12,103,244, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 140.77, 350.00, -150.77, 4.19,103,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 140.50, 350.00, -150.51, 4.25,103,243, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 139.67, 350.00, -149.67, 4.25,103,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 138.36, 350.00, -148.36, 4.44,103,241, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.55, 350.00, -147.55, 4.50,103,240, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.21, 350.00, -146.21, 4.50,103,239, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 134.75, 350.00, -144.75, 4.56,102,236, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 133.92, 350.00, -143.92, 4.69,102,235, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 132.69, 350.00, -142.69, 4.69,103,235, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 131.96, 350.00, -141.96, 4.69,103,234, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 131.80, 350.00, -141.80, 4.69,103,234, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 131.48, 350.00, -141.48, 4.81,103,234, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 130.75, 350.00, -140.75, 4.87,103,233, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 129.30, 350.00, -139.30, 4.94,103,232, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 128.89, 350.00, -138.89, 4.94,103,231, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 128.16, 350.00, -138.16, 4.81,103,231, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 127.73, 350.00, -137.73, 5.37,102,229, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 126.99, 350.00, -136.99, 5.75,102,228, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 126.68, 350.00, -136.68, 5.75,100,226, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 126.26, 350.00, -136.26, 5.81,100,226, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 126.32, 350.00, -136.32, 5.81,98,224, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 127.21, 350.00, -137.21, 5.81,98,225, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 128.89, 350.00, -138.89, 5.94,99,227, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 129.85, 350.00, -139.85, 5.94,99,228, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 131.67, 350.00, -141.67, 6.00,99,230, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 132.83, 350.00, -142.83, 6.19,99,231, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 133.96, 350.00, -143.97, 6.25,100,233, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 135.04, 350.00, -145.04, 6.37,100,235, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 136.63, 350.00, -146.63, 6.44,100,236, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 137.91, 350.00, -147.91, 6.31,100,237, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 139.05, 350.00, -149.05, 6.06,9,148, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 140.61, 350.00, -150.61, 5.25,9,149, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.02, 350.00, -152.02, 4.87,100,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 142.86, 350.00, -152.87, 4.31,100,242, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 143.93, 350.00, -153.93, 3.94,101,244, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 144.41, 350.00, -154.41, 3.62,101,245, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 144.73, 350.00, -154.73, 3.62,102,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.13, 350.00, -155.13, 3.69,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.48, 350.00, -155.48, 3.81,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.52, 350.00, -155.52, 4.75,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.02, 350.00, -155.02, 5.00,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.52, 350.00, -155.52, 5.19,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.60, 350.00, -155.60, 5.25,102,247, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.99, 350.00, -155.99, 5.19,102,247, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.97, 350.00, -155.97, 5.06,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.75, 350.00, -155.76, 4.87,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.58, 350.00, -155.58, 4.69,101,246, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 146.06, 350.00, -156.06, 4.50,101,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 146.54, 350.00, -156.55, 4.25,2,148, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 146.18, 350.00, -156.18, 3.81,2,148, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 146.01, 350.00, -156.01, 3.75,102,248, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.74, 350.00, -155.74, 3.44,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.55, 350.00, -155.55, 3.19,102,247, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.55, 350.00, -155.56, 3.06,102,247, 1228, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.01, 350.00, -155.01, 3.06,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.16, 350.00, -155.16, 3.31,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.21, 350.00, -155.21, 3.62,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.11, 350.00, -155.12, 3.94,102,247, 1232, -45.00, 4495493.50
0.00, -1.000000, -1.000000, 145.44, 350.00, -155.44, 4.37,102,247, 1232, -45.00, 4495493.50
