Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
17133400.00, 38.690762, -9.294382, 222.59, 240.97, 18.38, -3.81,88,310, 1632, 15.45, 38.03
17133400.00, 38.690762, -9.294382, 222.55, 240.97, 18.42, -3.44,86,308, 1632, 15.50, 38.03
17133400.00, 38.690762, -9.294382, 222.61, 240.97, 18.36, -2.87,86,308, 1632, 15.42, 38.03
17133400.00, 38.690762, -9.294382, 222.51, 240.97, 18.46, -2.62,83,305, 1632, 15.56, 38.03
17133400.00, 38.690762, -9.294382, 222.15, 240.97, 18.82, -2.44,83,305, 1632, 16.03, 38.03
17133400.00, 38.690762, -9.294382, 222.05, 240.97, 18.92, -2.12,79,301, 1632, 16.17, 38.03
17133400.00, 38.690762, -9.294382, 222.17, 240.97, 18.80, -1.81,79,301, 1632, 16.02, 38.03
17133500.00, 38.690758, -9.294385, 222.66, 240.97, 18.31, -1.62,76,298, 1632, 15.35, 37.67
17133500.00, 38.690758, -9.294385, 223.10, 240.97, 17.88, -1.44,76,299, 1632, 14.78, 37.67
17133500.00, 38.690758, -9.294385, 223.81, 240.97, 17.17, -1.19,76,299, 1628, 13.85, 37.67
17133500.00, 38.690758, -9.294385, 224.16, 240.97, 16.81, -1.00,76,300, 1628, 13.40, 37.67
17133500.00, 38.690758, -9.294385, 223.92, 240.97, 17.05, -0.88,75,298, 1632, 13.70, 37.67
17133500.00, 38.690758, -9.294385, 223.93, 240.97, 17.04, -0.69,75,298, 1632, 13.69, 37.67
17133500.00, 38.690758, -9.294385, 223.76, 240.97, 17.21, -0.62,72,295, 1628, 13.91, 37.67
17133500.00, 38.690758, -9.294385, 223.86, 240.97, 17.11, -0.75,72,295, 1628, 13.78, 37.67
17133500.00, 38.690758, -9.294385, 223.97, 240.97, 17.00, -0.88,68,291, 1632, 13.64, 37.67
17133500.00, 38.690758, -9.294385, 224.31, 240.97, 16.66, -1.12,68,292, 1632, 13.19, 37.67
17133500.00, 38.690758, -9.294385, 224.87, 240.97, 16.10, -1.37,65,289, 1632, 12.49, 37.67
17133500.00, 38.690758, -9.294385, 225.24, 240.97, 15.73, -1.62,65,290, 1632, 12.02, 37.67
17133500.00, 38.690758, -9.294385, 224.84, 240.97, 16.13, -1.81,64,288, 1628, 12.53, 37.67
17133500.00, 38.690758, -9.294385, 224.52, 240.97, 16.45, -2.00,64,288, 1628, 12.93, 37.67
17133500.00, 38.690758, -9.294385, 224.41, 240.97, 16.56, -2.12,63,287, 1632, 13.07, 37.67
17133500.00, 38.690758, -9.294385, 223.52, 240.97, 17.45, -2.87,63,286, 1632, 14.23, 37.67
17133500.00, 38.690758, -9.294385, 223.20, 240.97, 17.77, -3.12,65,288, 1632, 14.64, 37.67
17133500.00, 38.690758, -9.294385, 223.01, 240.97, 17.97, -3.31,65,288, 1632, 14.90, 37.67
17133500.00, 38.690758, -9.294385, 222.55, 240.97, 18.42, -3.50,65,287, 1628, 15.50, 37.67
17133500.00, 38.690758, -9.294385, 221.83, 240.97, 19.14, -3.94,65,286, 1628, 16.47, 37.67
17133500.00, 38.690758, -9.294385, 221.43, 240.97, 19.54, -4.25,65,286, 1628, 17.01, 37.67
17133500.00, 38.690758, -9.294385, 220.98, 240.97, 19.99, -4.50,65,285, 1628, 17.64, 37.67
17133500.00, 38.690758, -9.294385, 221.11, 240.97, 19.86, -4.69,64,285, 1632, 17.45, 37.67
17133500.00, 38.690758, -9.294385, 220.99, 240.97, 19.98, -4.87,64,284, 1632, 17.62, 37.67
17133500.00, 38.690758, -9.294385, 221.34, 240.97, 19.63, -5.00,65,286, 1628, 17.14, 37.67
17133500.00, 38.690758, -9.294385, 221.87, 240.97, 19.10, -5.06,65,286, 1628, 16.42, 37.67
17133500.00, 38.690758, -9.294385, 221.86, 240.97, 19.11, -5.19,66,287, 1628, 16.43, 37.67
17133500.00, 38.690758, -9.294385, 221.79, 240.97, 19.18, -5.25,66,287, 1628, 16.52, 37.67
17133500.00, 38.690758, -9.294385, 221.64, 240.97, 19.33, -5.31,67,288, 1632, 16.72, 37.67
17133500.00, 38.690758, -9.294385, 221.39, 240.97, 19.58, -5.31,67,288, 1632, 17.07, 37.67
17133500.00, 38.690758, -9.294385, 221.37, 240.97, 19.60, -5.25,67,288, 1632, 17.09, 37.67
17133500.00, 38.690758, -9.294385, 221.00, 240.97, 19.97, -5.12,67,287, 1632, 17.61, 37.67
17133500.00, 38.690758, -9.294385, 220.69, 240.97, 20.28, -4.81,65,285, 1632, 18.04, 37.67
17133700.00, 38.690750, -9.294388, 220.86, 240.97, 20.11, -4.44,65,285, 1632, 17.80, 37.19
17133700.00, 38.690750, -9.294388, 220.45, 240.97, 20.52, -4.25,64,284, 1632, 18.37, 37.19
17133700.00, 38.690750, -9.294388, 220.83, 240.97, 20.14, -4.06,64,284, 1632, 17.84, 37.19
17133700.00, 38.690750, -9.294388, 221.24, 240.97, 19.73, -3.87,65,286, 1632, 17.27, 37.19
17133700.00, 38.690750, -9.294388, 221.45, 240.97, 19.52, -3.75,65,286, 1632, 16.99, 37.19
17133700.00, 38.690750, -9.294388, 221.36, 240.97, 19.61, -3.69,66,287, 1632, 17.11, 37.19
17133700.00, 38.690750, -9.294388, 221.62, 240.97, 19.35, -3.69,66,287, 1632, 16.75, 37.19
17133700.00, 38.690750, -9.294388, 222.37, 240.97, 18.60, -3.75,65,287, 1632, 15.74, 37.19
17133700.00, 38.690750, -9.294388, 222.88, 240.97, 18.09, -3.75,65,287, 1632, 15.06, 37.19
17133700.00, 38.690750, -9.294388, 223.31, 240.97, 17.66, -3.69,63,286, 1632, 14.50, 37.19
17133700.00, 38.690750, -9.294388, 223.86, 240.97, 17.11, -3.50,63,286, 1632, 13.78, 37.19
17133700.00, 38.690750, -9.294388, 224.37, 240.97, 16.60, -3.37,62,286, 1632, 13.12, 37.19
17133700.00, 38.690750, -9.294388, 224.41, 240.97, 16.56, -3.37,62,286, 1632, 13.07, 37.19
17133700.00, 38.690750, -9.294388, 224.69, 240.97, 16.28, -3.44,64,288, 1632, 12.72, 37.19
17133700.00, 38.690750, -9.294388, 225.04, 240.97, 15.93, -3.50,64,289, 1632, 12.27, 37.19
17133700.00, 38.690750, -9.294388, 224.99, 240.97, 15.98, -3.56,65,289, 1632, 12.33, 37.19
17133700.00, 38.690750, -9.294388, 224.85, 240.97, 16.12, -3.56,65,289, 1632, 12.51, 37.19
17133700.00, 38.690750, -9.294388, 225.02, 240.97, 15.95, -3.62,65,290, 1632, 12.29, 37.19
17133700.00, 38.690750, -9.294388, 224.93, 240.97, 16.04, -3.75,65,289, 1632, 12.41, 37.19
17133700.00, 38.690750, -9.294388, 225.17, 240.97, 15.80, -4.06,66,291, 1632, 12.11, 37.19
17133800.00, 38.690746, -9.294390, 225.06, 240.97, 15.91, -4.37,66,291, 1632, 12.25, 36.91
17133800.00, 38.690746, -9.294390, 224.70, 240.97, 16.27, -4.75,65,289, 1632, 12.70, 36.91
17133800.00, 38.690746, -9.294390, 224.69, 240.97, 16.28, -5.19,65,289, 1632, 12.71, 36.91
17133800.00, 38.690746, -9.294390, 224.56, 240.97, 16.41, -5.62,64,288, 1632, 12.88, 36.91
17133800.00, 38.690746, -9.294390, 224.20, 240.97, 16.77, -6.19,64,288, 1632, 13.34, 36.91
17133800.00, 38.690746, -9.294390, 224.10, 240.97, 16.87, -6.62,65,289, 1632, 13.47, 36.91
17133800.00, 38.690746, -9.294390, 223.87, 240.97, 17.11, -7.25,65,288, 1632, 13.77, 36.91
17133800.00, 38.690746, -9.294390, 223.63, 240.97, 17.34, -7.87,67,290, 1632, 14.08, 36.91
17133800.00, 38.690746, -9.294390, 223.39, 240.97, 17.58, -8.50,67,290, 1632, 14.39, 36.91
17133800.00, 38.690746, -9.294390, 223.00, 240.97, 17.97, -8.94,67,289, 1632, 14.91, 36.91
17133800.00, 38.690746, -9.294390, 222.43, 240.97, 18.54, -9.31,67,289, 1632, 15.66, 36.91
17133800.00, 38.690746, -9.294390, 221.93, 240.97, 19.04, -9.81,67,288, 1632, 16.33, 36.91
17133800.00, 38.690746, -9.294390, 221.21, 240.97, 19.76, -10.13,67,288, 1632, 17.32, 36.91
17133800.00, 38.690746, -9.294390, 220.78, 240.97, 20.19, -10.50,67,287, 1632, 17.91, 36.91
17133800.00, 38.690746, -9.294390, 220.63, 240.97, 20.34, -10.75,67,287, 1632, 18.12, 36.91
17133800.00, 38.690746, -9.294390, 220.18, 240.97, 20.79, -10.81,67,287, 1632, 18.75, 36.91
17133800.00, 38.690746, -9.294390, 219.74, 240.97, 21.23, -10.81,67,287, 1632, 19.38, 36.91
17133800.00, 38.690746, -9.294390, 219.70, 240.97, 21.27, -10.81,66,285, 1632, 19.43, 36.91
17133800.00, 38.690746, -9.294390, 219.45, 240.97, 21.52, -10.88,66,285, 1632, 19.79, 36.91
17133800.00, 38.690746, -9.294390, 219.51, 240.97, 21.46, -10.94,69,288, 1632, 19.70, 36.91
17133800.00, 38.690746, -9.294390, 219.48, 240.97, 21.49, -10.81,69,288, 1632, 19.75, 36.91
17133800.00, 38.690746, -9.294390, 219.04, 240.97, 21.93, -10.63,70,289, 1632, 20.38, 36.91
17133800.00, 38.690746, -9.294390, 218.52, 240.97, 22.45, -10.38,70,288, 1632, 21.14, 36.91
17133800.00, 38.690746, -9.294390, 218.38, 240.97, 22.59, -10.06,70,288, 1632, 21.35, 36.91
17133800.00, 38.690746, -9.294390, 218.87, 240.97, 22.10, -9.63,70,288, 1632, 20.63, 36.91
17133800.00, 38.690746, -9.294390, 218.36, 240.97, 22.61, -9.44,70,288, 1632, 21.37, 36.91
17133800.00, 38.690746, -9.294390, 218.27, 240.97, 22.70, -9.13,70,288, 1632, 21.51, 36.91
17133800.00, 38.690746, -9.294390, 219.04, 240.97, 21.93, -9.13,70,289, 1632, 20.38, 36.91
17133800.00, 38.690746, -9.294390, 219.33, 240.97, 21.64, -9.25,70,289, 1632, 19.96, 36.91
17133800.00, 38.690746, -9.294390, 219.28, 240.97, 21.69, -9.25,69,288, 1632, 20.04, 36.91
17133800.00, 38.690746, -9.294390, 218.84, 240.97, 22.13, -10.19,69,287, 1632, 20.68, 36.91
17133800.00, 38.690746, -9.294390, 218.92, 240.97, 22.05, -10.63,71,289, 1632, 20.56, 36.91
17133800.00, 38.690746, -9.294390, 219.15, 240.97, 21.82, -10.94,71,290, 1632, 20.22, 36.91
17133800.00, 38.690746, -9.294390, 218.84, 240.97, 22.13, -11.25,72,290, 1632, 20.67, 36.91
17133800.00, 38.690746, -9.294390, 219.06, 240.97, 21.91, -11.63,72,291, 1632, 20.35, 36.91
17133800.00, 38.690746, -9.294390, 219.03, 240.97, 21.94, -12.13,71,290, 1632, 20.40, 36.91
17133800.00, 38.690746, -9.294390, 218.79, 240.97, 22.18, -12.50,71,289, 1632, 20.74, 36.91
17133800.00, 38.690746, -9.294390, 218.52, 240.97, 22.45, -13.00,71,289, 1632, 21.14, 36.91
17133800.00, 38.690746, -9.294390, 217.89, 240.97, 23.08, -13.38,71,288, 1632, 22.07, 36.91
17133800.00, 38.690746, -9.294390, 217.82, 240.97, 23.16, -13.88,74,291, 1632, 22.18, 36.91
17133800.00, 38.690746, -9.294390, 217.83, 240.97, 23.14, -14.13,74,291, 1632, 22.17, 36.91
17133800.00, 38.690746, -9.294390, 218.09, 240.97, 22.88, -14.19,78,296, 1632, 21.78, 36.91
17133800.00, 38.690746, -9.294390, 217.76, 240.97, 23.21, -14.19,78,295, 1632, 22.26, 36.91
17133800.00, 38.690746, -9.294390, 217.67, 240.97, 23.30, -14.19,82,299, 1632, 22.40, 36.91
17133800.00, 38.690746, -9.294390, 217.70, 240.97, 23.27, -14.13,82,299, 1632, 22.36, 36.91
17133800.00, 38.690746, -9.294390, 217.51, 240.97, 23.47, -14.06,81,298, 1632, 22.65, 36.91
17133800.00, 38.690746, -9.294390, 217.33, 240.97, 23.64, -14.06,81,298, 1632, 22.91, 36.91
17133800.00, 38.690746, -9.294390, 217.30, 240.97, 23.68, -14.06,81,298, 1632, 22.96, 36.91
17133800.00, 38.690746, -9.294390, 217.01, 240.97, 23.96, -14.44,81,298, 1632, 23.40, 36.91
17133800.00, 38.690746, -9.294390, 217.63, 240.97, 23.34, -14.44,83,300, 1632, 22.47, 36.91
17134100.00, 38.690739, -9.294395, 217.52, 240.97, 23.45, -14.06,83,300, 1632, 22.63, 36.22
17134100.00, 38.690739, -9.294395, 218.26, 240.97, 22.71, -13.69,83,301, 1632, 21.52, 36.22
17134100.00, 38.690739, -9.294395, 218.37, 240.97, 22.60, -13.38,83,301, 1632, 21.36, 36.22
17134100.00, 38.690739, -9.294395, 218.65, 240.97, 22.33, -12.94,81,299, 1632, 20.96, 36.22
17134100.00, 38.690739, -9.294395, 219.06, 240.97, 21.91, -12.56,81,300, 1632, 20.36, 36.22
17134100.00, 38.690739, -9.294395, 219.43, 240.97, 21.54, -12.13,78,297, 1632, 19.82, 36.22
17134100.00, 38.690739, -9.294395, 220.05, 240.97, 20.92, -11.75,78,298, 1632, 18.93, 36.22
17134100.00, 38.690739, -9.294395, 220.73, 240.97, 20.24, -11.25,77,297, 1632, 17.98, 36.22
17134100.00, 38.690739, -9.294395, 221.04, 240.97, 19.94, -10.88,77,298, 1632, 17.56, 36.22
17134100.00, 38.690739, -9.294395, 221.84, 240.97, 19.13, -10.44,76,297, 1632, 16.46, 36.22
17134100.00, 38.690739, -9.294395, 222.10, 240.97, 18.87, -10.13,76,298, 1632, 16.10, 36.22
17134100.00, 38.690739, -9.294395, 222.17, 240.97, 18.80, -9.88,77,299, 1628, 16.01, 36.22
17134100.00, 38.690739, -9.294395, 222.57, 240.97, 18.40, -9.69,77,299, 1628, 15.47, 36.22
17134100.00, 38.690739, -9.294395, 222.85, 240.97, 18.12, -9.38,77,299, 1632, 15.10, 36.22
17134100.00, 38.690739, -9.294395, 223.36, 240.97, 17.62, -9.06,77,300, 1632, 14.44, 36.22
17134100.00, 38.690739, -9.294395, 223.69, 240.97, 17.28, -8.88,79,302, 1632, 14.00, 36.22
17134100.00, 38.690739, -9.294395, 224.06, 240.97, 16.91, -8.75,79,303, 1632, 13.52, 36.22
17134100.00, 38.690739, -9.294395, 223.46, 240.97, 17.51, -8.69,81,304, 1632, 14.30, 36.22
17134200.00, 38.690735, -9.294398, 223.87, 240.97, 17.10, -8.63,81,304, 1632, 13.76, 35.87
17134200.00, 38.690735, -9.294398, 223.89, 240.97, 17.09, -8.56,82,305, 1632, 13.75, 35.87
17134200.00, 38.690735, -9.294398, 224.25, 240.97, 16.72, -8.56,82,306, 1632, 13.28, 35.87
17134200.00, 38.690735, -9.294398, 223.65, 240.97, 17.32, -8.63,82,305, 1632, 14.05, 35.87
17134200.00, 38.690735, -9.294398, 224.24, 240.97, 16.73, -8.88,82,306, 1632, 13.28, 35.87
17134200.00, 38.690735, -9.294398, 224.62, 240.97, 16.35, -9.06,82,306, 1632, 12.80, 35.87
17134200.00, 38.690735, -9.294398, 224.96, 240.97, 16.01, -9.25,82,306, 1632, 12.37, 35.87
17134200.00, 38.690735, -9.294398, 224.81, 240.97, 16.17, -9.31,82,306, 1632, 12.57, 35.87
17134200.00, 38.690735, -9.294398, 224.71, 240.97, 16.26, -9.38,82,306, 1632, 12.70, 35.87
17134200.00, 38.690735, -9.294398, 224.13, 240.97, 16.85, -9.50,81,305, 1632, 13.44, 35.87
17134200.00, 38.690735, -9.294398, 224.18, 240.97, 16.79, -9.75,80,304, 1632, 13.37, 35.87
17134200.00, 38.690735, -9.294398, 224.05, 240.97, 16.93, -10.06,80,304, 1632, 13.54, 35.87
17134200.00, 38.690735, -9.294398, 224.16, 240.97, 16.81, -10.13,80,304, 1656, 13.40, 35.87
17134200.00, 38.690735, -9.294398, 224.62, 240.97, 16.35, -10.13,80,304, 1656, 12.81, 35.87
17134200.00, 38.690735, -9.294398, 224.39, 240.97, 16.58, -10.13,79,303, 1704, 13.10, 35.87
17134200.00, 38.690735, -9.294398, 225.12, 240.97, 15.85, -10.06,79,304, 1704, 12.18, 35.87
17134200.00, 38.690735, -9.294398, 224.74, 240.97, 16.23, -10.25,79,303, 1732, 12.65, 35.87
17134200.00, 38.690735, -9.294398, 224.31, 240.97, 16.66, -10.38,79,303, 1732, 13.20, 35.87
17134300.00, 38.690731, -9.294402, 223.79, 240.97, 17.18, -10.38,78,301, 1732, 13.87, 35.45
17134300.00, 38.690731, -9.294402, 223.66, 240.97, 17.31, -10.50,78,301, 1732, 14.04, 35.45
17134300.00, 38.690731, -9.294402, 223.30, 240.97, 17.67, -10.44,78,301, 1728, 14.51, 35.45
17134300.00, 38.690731, -9.294402, 222.26, 240.97, 18.71, -10.19,78,300, 1728, 15.89, 35.45
17134300.00, 38.690731, -9.294402, 221.83, 240.97, 19.14, -9.94,76,297, 1732, 16.47, 35.45
17134300.00, 38.690731, -9.294402, 221.69, 240.97, 19.28, -9.56,76,297, 1732, 16.66, 35.45
17134300.00, 38.690731, -9.294402, 221.90, 240.97, 19.07, -9.06,77,298, 1732, 16.38, 35.45
17134300.00, 38.690731, -9.294402, 222.04, 240.97, 18.93, -8.69,77,299, 1732, 16.19, 35.45
17134300.00, 38.690731, -9.294402, 222.08, 240.97, 18.89, -8.38,72,294, 1728, 16.13, 35.45
17134300.00, 38.690731, -9.294402, 221.66, 240.97, 19.31, -8.06,72,293, 1728, 16.70, 35.45
17134300.00, 38.690731, -9.294402, 221.80, 240.97, 19.18, -7.87,72,293, 1732, 16.52, 35.45
17134300.00, 38.690731, -9.294402, 221.93, 240.97, 19.04, -7.69,72,293, 1732, 16.34, 35.45
17134300.00, 38.690731, -9.294402, 221.99, 240.97, 18.98, -7.44,71,292, 1728, 16.25, 35.45
17134300.00, 38.690731, -9.294402, 222.01, 240.97, 18.96, -7.12,71,293, 1728, 16.23, 35.45
17134300.00, 38.690731, -9.294402, 222.43, 240.97, 18.54, -6.81,70,292, 1732, 15.67, 35.45
17134300.00, 38.690731, -9.294402, 222.14, 240.97, 18.83, -6.50,70,292, 1732, 16.05, 35.45
17134400.00, 38.690727, -9.294406, 222.59, 240.97, 18.38, -6.31,71,293, 1732, 15.45, 35.04
17134400.00, 38.690727, -9.294406, 222.71, 240.97, 18.26, -6.31,71,293, 1732, 15.28, 35.04
17134400.00, 38.690727, -9.294406, 222.70, 240.97, 18.27, -6.25,71,293, 1732, 15.30, 35.04
17134400.00, 38.690727, -9.294406, 222.65, 240.97, 18.32, -6.19,71,293, 1732, 15.37, 35.04
17134400.00, 38.690727, -9.294406, 222.75, 240.97, 18.22, -6.06,67,289, 1708, 15.24, 35.04
17134400.00, 38.690727, -9.294406, 222.87, 240.97, 18.10, -5.94,67,289, 1708, 15.08, 35.04
17134400.00, 38.690727, -9.294406, 223.25, 240.97, 17.72, -5.87,65,288, 1708, 14.58, 35.04
17134400.00, 38.690727, -9.294406, 223.91, 240.97, 17.06, -5.87,65,288, 1708, 13.71, 35.04
17134400.00, 38.690727, -9.294406, 224.46, 240.97, 16.51, -5.94,68,292, 1732, 13.00, 35.04
17134400.00, 38.690727, -9.294406, 224.60, 240.97, 16.37, -6.06,68,292, 1732, 12.83, 35.04
17134400.00, 38.690727, -9.294406, 224.97, 240.97, 16.00, -6.50,69,293, 1708, 12.36, 35.04
17134400.00, 38.690727, -9.294406, 225.05, 240.97, 15.92, -7.12,69,294, 1708, 12.26, 35.04
17134400.00, 38.690727, -9.294406, 224.24, 240.97, 16.73, -7.37,69,293, 1680, 13.29, 35.04
17134400.00, 38.690727, -9.294406, 224.11, 240.97, 16.86, -8.06,69,293, 1680, 13.45, 35.04
17134400.00, 38.690727, -9.294406, 223.84, 240.97, 17.13, -8.56,68,291, 1684, 13.80, 35.04
17134400.00, 38.690727, -9.294406, 223.27, 240.97, 17.70, -9.06,68,291, 1684, 14.55, 35.04
17134400.00, 38.690727, -9.294406, 223.39, 240.97, 17.58, -9.69,67,290, 1656, 14.39, 35.04
17134400.00, 38.690727, -9.294406, 223.72, 240.97, 17.25, -10.38,67,290, 1656, 13.96, 35.04
17134400.00, 38.690727, -9.294406, 223.83, 240.97, 17.14, -11.25,67,290, 1656, 13.82, 35.04
17134400.00, 38.690727, -9.294406, 223.82, 240.97, 17.15, -12.13,67,290, 1656, 13.83, 35.04
17134400.00, 38.690727, -9.294406, 223.38, 240.97, 17.59, -13.38,73,296, 1656, 14.41, 35.04
17134400.00, 38.690727, -9.294406, 222.78, 240.97, 18.19, -14.44,73,295, 1656, 15.20, 35.04
17134400.00, 38.690727, -9.294406, 221.90, 240.97, 19.07, -15.50,71,292, 1656, 16.37, 35.04
17134400.00, 38.690727, -9.294406, 221.30, 240.97, 19.67, -16.31,71,292, 1656, 17.19, 35.04
17134400.00, 38.690727, -9.294406, 220.84, 240.97, 20.13, -17.37,71,291, 1660, 17.83, 35.04
17134400.00, 38.690727, -9.294406, 220.95, 240.97, 20.02, -18.31,71,291, 1660, 17.68, 35.04
17134400.00, 38.690727, -9.294406, 220.76, 240.97, 20.21, -19.37,71,291, 1652, 17.94, 35.04
17134400.00, 38.690727, -9.294406, 220.94, 240.97, 20.03, -20.12,71,291, 1652, 17.69, 35.04
17134400.00, 38.690727, -9.294406, 220.40, 240.97, 20.57, -20.94,78,298, 1656, 18.44, 35.04
17134400.00, 38.690727, -9.294406, 219.74, 240.97, 21.23, -21.56,78,297, 1656, 19.38, 35.04
17134400.00, 38.690727, -9.294406, 219.24, 240.97, 21.73, -22.13,77,296, 1656, 20.09, 35.04
17134400.00, 38.690727, -9.294406, 219.07, 240.97, 21.90, -22.62,77,296, 1656, 20.34, 35.04
17134400.00, 38.690727, -9.294406, 219.03, 240.97, 21.94, -23.00,79,298, 1656, 20.39, 35.04
17134400.00, 38.690727, -9.294406, 219.45, 240.97, 21.52, -23.31,79,298, 1656, 19.79, 35.04
17134400.00, 38.690727, -9.294406, 219.96, 240.97, 21.02, -23.69,79,298, 1656, 19.07, 35.04
17134400.00, 38.690727, -9.294406, 220.62, 240.97, 20.35, -24.12,79,299, 1656, 18.13, 35.04
17134400.00, 38.690727, -9.294406, 220.39, 240.97, 20.58, -24.44,84,304, 1656, 18.46, 35.04
17134600.00, 38.690716, -9.294415, 220.15, 240.97, 20.82, -24.63,84,304, 1656, 18.80, 34.05
17134600.00, 38.690716, -9.294415, 219.84, 240.97, 21.13, -24.69,82,301, 1656, 19.23, 34.05
17134600.00, 38.690716, -9.294415, 219.83, 240.97, 21.15, -24.81,82,301, 1656, 19.25, 34.05
17134600.00, 38.690716, -9.294415, 220.35, 240.97, 20.62, -24.81,87,307, 1656, 18.51, 34.05
17134600.00, 38.690716, -9.294415, 220.39, 240.97, 20.58, -24.81,87,307, 1656, 18.45, 34.05
17134600.00, 38.690716, -9.294415, 220.55, 240.97, 20.42, -24.63,85,305, 1632, 18.23, 34.05
17134600.00, 38.690716, -9.294415, 220.63, 240.97, 20.34, -24.31,85,305, 1632, 18.12, 34.05
17134600.00, 38.690716, -9.294415, 221.50, 240.97, 19.47, -23.94,87,308, 1632, 16.92, 34.05
17134600.00, 38.690716, -9.294415, 222.22, 240.97, 18.75, -23.69,87,309, 1632, 15.94, 34.05
17134600.00, 38.690716, -9.294415, 222.61, 240.97, 18.36, -23.56,82,304, 1632, 15.43, 34.05
17134600.00, 38.690716, -9.294415, 222.64, 240.97, 18.33, -23.38,82,304, 1632, 15.38, 34.05
17134600.00, 38.690716, -9.294415, 222.99, 240.97, 17.98, -23.38,77,299, 1632, 14.91, 34.05
17134600.00, 38.690716, -9.294415, 223.86, 240.97, 17.11, -23.38,77,300, 1632, 13.78, 34.05
17134600.00, 38.690716, -9.294415, 224.76, 240.97, 16.21, -23.31,71,295, 1632, 12.63, 34.05
17134600.00, 38.690716, -9.294415, 225.19, 240.97, 15.78, -23.19,71,296, 1632, 12.09, 34.05
17134600.00, 38.690716, -9.294415, 225.76, 240.97, 15.21, -23.25,70,295, 1632, 11.37, 34.05
17134600.00, 38.690716, -9.294415, 226.03, 240.97, 14.94, -23.25,70,296, 1632, 11.03, 34.05
17134600.00, 38.690716, -9.294415, 226.32, 240.97, 14.65, -23.00,74,300, 1632, 10.69, 34.05
17134600.00, 38.690716, -9.294415, 226.41, 240.97, 14.56, -22.62,74,300, 1632, 10.57, 34.05
17134600.00, 38.690716, -9.294415, 226.77, 240.97, 14.20, -22.44,76,302, 1632, 10.13, 34.05
17134600.00, 38.690716, -9.294415, 226.50, 240.97, 14.47, -22.06,76,302, 1632, 10.46, 34.05
17134700.00, 38.690712, -9.294420, 226.46, 240.97, 14.51, -21.87,81,307, 1632, 10.51, 33.48
17134700.00, 38.690712, -9.294420, 226.46, 240.97, 14.51, -21.62,81,307, 1632, 10.51, 33.48
17134700.00, 38.690712, -9.294420, 227.14, 240.97, 13.83, -21.44,80,307, 1632, 9.69, 33.48
17134700.00, 38.690712, -9.294420, 226.94, 240.97, 14.03, -21.31,80,306, 1632, 9.93, 33.48
17134700.00, 38.690712, -9.294420, 226.84, 240.97, 14.13, -21.12,83,309, 1632, 10.04, 33.48
17134700.00, 38.690712, -9.294420, 226.87, 240.97, 14.10, -21.00,83,309, 1632, 10.01, 33.48
17134700.00, 38.690712, -9.294420, 226.71, 240.97, 14.26, -20.81,87,313, 1632, 10.20, 33.48
17134700.00, 38.690712, -9.294420, 226.30, 240.97, 14.67, -20.56,87,313, 1632, 10.70, 33.48
17134700.00, 38.690712, -9.294420, 226.32, 240.97, 14.65, -20.25,91,317, 1632, 10.69, 33.48
17134700.00, 38.690712, -9.294420, 225.96, 240.97, 15.01, -20.00,91,316, 1632, 11.12, 33.48
17134700.00, 38.690712, -9.294420, 225.67, 240.97, 15.30, -19.75,91,316, 1632, 11.48, 33.48
17134700.00, 38.690712, -9.294420, 225.05, 240.97, 15.92, -19.56,86,311, 632, 12.26, 33.48
17134700.00, 38.690712, -9.294420, 224.93, 240.97, 16.04, -19.12,86,310, 632, 12.41, 33.48
17134700.00, 38.690712, -9.294420, 225.33, 240.97, 15.64, -18.75,86,311, 1632, 11.90, 33.48
17134700.00, 38.690712, -9.294420, 225.24, 240.97, 15.73, -18.37,86,311, 1632, 12.01, 33.48
17134700.00, 38.690712, -9.294420, 225.59, 240.97, 15.38, -18.31,83,308, 1632, 11.58, 33.48
17134700.00, 38.690712, -9.294420, 225.87, 240.97, 15.10, -18.19,83,308, 1632, 11.23, 33.48
17134800.00, 38.690704, -9.294428, 225.83, 240.97, 15.14, -18.06,83,308, 1632, 11.29, 32.69
17134800.00, 38.690704, -9.294428, 225.25, 240.97, 15.72, -17.87,83,308, 1632, 12.00, 32.69
17134800.00, 38.690704, -9.294428, 225.51, 240.97, 15.46, -17.69,82,307, 1632, 11.68, 32.69
17134800.00, 38.690704, -9.294428, 224.98, 240.97, 15.99, -17.50,82,306, 1632, 12.35, 32.69
17134800.00, 38.690704, -9.294428, 223.97, 240.97, 17.00, -17.06,86,309, 1632, 13.64, 32.69
17134800.00, 38.690704, -9.294428, 223.45, 240.97, 17.52, -16.75,86,309, 1632, 14.31, 32.69
17134800.00, 38.690704, -9.294428, 223.37, 240.97, 17.60, -16.44,85,308, 1632, 14.42, 32.69
17134800.00, 38.690704, -9.294428, 223.35, 240.97, 17.62, -16.31,85,308, 1632, 14.44, 32.69
17134800.00, 38.690704, -9.294428, 223.25, 240.97, 17.73, -16.25,88,311, 1632, 14.58, 32.69
17134800.00, 38.690704, -9.294428, 222.87, 240.97, 18.10, -15.94,88,310, 1632, 15.08, 32.69
17134800.00, 38.690704, -9.294428, 222.51, 240.97, 18.46, -15.81,85,307, 1632, 15.56, 32.69
