Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16533600.00, 38.690964, -9.294504, 200.63, 215.58, 14.95, -12.44,125,325, 1656, 11.05, 42.55
16533600.00, 38.690964, -9.294504, 201.08, 215.58, 14.51, -12.69,126,327, 1656, 10.51, 42.55
16533600.00, 38.690964, -9.294504, 201.24, 215.58, 14.34, -12.88,126,327, 1656, 10.30, 42.55
16533600.00, 38.690964, -9.294504, 201.43, 215.58, 14.15, -13.06,127,328, 1656, 10.07, 42.55
16533600.00, 38.690964, -9.294504, 201.47, 215.58, 14.11, -13.25,127,328, 1656, 10.03, 42.55
16533600.00, 38.690964, -9.294504, 201.84, 215.58, 13.75, -13.25,127,328, 1656, 9.59, 42.55
16533700.00, 38.690960, -9.294504, 201.81, 215.58, 13.77, -13.25,127,328, 1656, 9.61, 42.22
16533700.00, 38.690960, -9.294504, 202.05, 215.58, 13.53, -13.13,128,330, 1656, 9.32, 42.22
16533700.00, 38.690960, -9.294504, 202.20, 215.58, 13.38, -13.00,128,330, 1656, 9.15, 42.22
16533700.00, 38.690960, -9.294504, 202.18, 215.58, 13.40, -12.94,128,330, 1656, 9.17, 42.22
16533700.00, 38.690960, -9.294504, 201.88, 215.58, 13.71, -12.88,128,329, 1656, 9.54, 42.22
16533700.00, 38.690960, -9.294504, 202.04, 215.58, 13.54, -12.81,129,331, 1656, 9.34, 42.22
16533700.00, 38.690960, -9.294504, 202.27, 215.58, 13.32, -12.69,129,331, 1656, 9.07, 42.22
16533700.00, 38.690960, -9.294504, 201.85, 215.58, 13.74, -12.56,129,330, 1656, 9.57, 42.22
16533700.00, 38.690960, -9.294504, 202.04, 215.58, 13.54, -12.37,129,331, 1656, 9.34, 42.22
16533700.00, 38.690960, -9.294504, 202.10, 215.58, 13.49, -12.13,129,331, 1656, 9.27, 42.22
16533700.00, 38.690960, -9.294504, 202.10, 215.58, 13.49, -11.94,129,331, 1656, 9.27, 42.22
16533700.00, 38.690960, -9.294504, 201.81, 215.58, 13.78, -11.75,129,330, 1652, 9.62, 42.22
16533700.00, 38.690960, -9.294504, 202.23, 215.58, 13.36, -11.50,129,331, 1652, 9.12, 42.22
16533700.00, 38.690960, -9.294504, 202.40, 215.58, 13.19, -11.31,129,331, 1656, 8.92, 42.22
16533700.00, 38.690960, -9.294504, 202.05, 215.58, 13.54, -11.12,129,331, 1656, 9.33, 42.22
16533700.00, 38.690960, -9.294504, 202.19, 215.58, 13.40, -10.81,129,331, 1656, 9.17, 42.22
16533800.00, 38.690952, -9.294506, 201.77, 215.58, 13.81, -10.50,129,330, 1656, 9.67, 41.44
16533800.00, 38.690952, -9.294506, 201.26, 215.58, 14.32, -10.19,129,330, 1656, 10.28, 41.44
16533800.00, 38.690952, -9.294506, 201.27, 215.58, 14.31, -9.81,129,330, 1656, 10.27, 41.44
16533800.00, 38.690952, -9.294506, 201.70, 215.58, 13.89, -9.56,129,330, 1656, 9.75, 41.44
16533800.00, 38.690952, -9.294506, 201.80, 215.58, 13.78, -9.19,129,330, 1656, 9.63, 41.44
16533800.00, 38.690952, -9.294506, 201.37, 215.58, 14.22, -8.81,129,330, 1656, 10.15, 41.44
16533800.00, 38.690952, -9.294506, 201.29, 215.58, 14.29, -8.50,129,330, 1656, 10.24, 41.44
16533800.00, 38.690952, -9.294506, 201.08, 215.58, 14.50, -8.13,129,330, 1656, 10.50, 41.44
16533800.00, 38.690952, -9.294506, 201.36, 215.58, 14.22, -7.75,129,330, 1656, 10.16, 41.44
16533800.00, 38.690952, -9.294506, 201.39, 215.58, 14.20, -7.37,129,330, 1656, 10.13, 41.44
16533800.00, 38.690952, -9.294506, 201.40, 215.58, 14.19, -6.87,129,330, 1656, 10.12, 41.44
16533800.00, 38.690952, -9.294506, 201.15, 215.58, 14.43, -6.44,129,330, 1, 10.41, 41.44
16533800.00, 38.690952, -9.294506, 201.10, 215.58, 14.49, -5.94,129,330, 1, 10.48, 41.44
16533800.00, 38.690952, -9.294506, 201.28, 215.58, 14.30, -5.56,129,330, 1656, 10.26, 41.44
16533800.00, 38.690952, -9.294506, 201.00, 215.58, 14.58, -5.12,129,330, 1656, 10.60, 41.44
16533800.00, 38.690952, -9.294506, 201.02, 215.58, 14.56, -4.69,129,330, 1656, 10.57, 41.44
16533800.00, 38.690952, -9.294506, 200.91, 215.58, 14.68, -4.25,129,329, 1656, 10.71, 41.44
16533800.00, 38.690952, -9.294506, 200.65, 215.58, 14.94, -3.69,128,328, 1656, 11.03, 41.44
16533800.00, 38.690952, -9.294506, 200.27, 215.58, 15.31, -3.19,128,328, 1656, 11.50, 41.44
16533800.00, 38.690952, -9.294506, 200.33, 215.58, 15.25, -2.56,128,328, 1656, 11.42, 41.44
16533800.00, 38.690952, -9.294506, 199.93, 215.58, 15.65, -2.12,128,327, 1656, 11.92, 41.44
16533900.00, 38.690948, -9.294509, 199.85, 215.58, 15.73, -1.81,128,327, 1656, 12.02, 40.96
16533900.00, 38.690948, -9.294509, 199.55, 215.58, 16.03, -1.37,128,327, 1656, 12.40, 40.96
16533900.00, 38.690948, -9.294509, 199.50, 215.58, 16.08, -1.06,128,327, 1656, 12.47, 40.96
16533900.00, 38.690948, -9.294509, 199.12, 215.58, 16.46, -0.75,128,327, 1656, 12.95, 40.96
16533900.00, 38.690948, -9.294509, 198.78, 215.58, 16.80, -0.50,128,326, 1656, 13.38, 40.96
16533900.00, 38.690948, -9.294509, 198.34, 215.58, 17.24, -0.31,128,326, 1656, 13.95, 40.96
16533900.00, 38.690948, -9.294509, 198.60, 215.58, 16.98, -0.25,127,325, 1656, 13.61, 40.96
16533900.00, 38.690948, -9.294509, 198.69, 215.58, 16.89, -0.25,127,325, 1656, 13.49, 40.96
16533900.00, 38.690948, -9.294509, 198.41, 215.58, 17.18, -0.31,130,328, 1656, 13.87, 40.96
16533900.00, 38.690948, -9.294509, 198.37, 215.58, 17.21, -0.44,130,328, 1656, 13.91, 40.96
16533900.00, 38.690948, -9.294509, 198.47, 215.58, 17.11, -0.44,128,326, 1656, 13.78, 40.96
16533900.00, 38.690948, -9.294509, 198.22, 215.58, 17.36, -0.50,128,326, 1656, 14.10, 40.96
16533900.00, 38.690948, -9.294509, 197.96, 215.58, 17.62, -0.69,130,327, 1656, 14.45, 40.96
16533900.00, 38.690948, -9.294509, 197.85, 215.58, 17.73, -1.06,130,327, 1656, 14.59, 40.96
16534000.00, 38.690941, -9.294510, 197.37, 215.58, 18.22, -1.50,331,168, 1656, 15.23, 40.24
16534000.00, 38.690941, -9.294510, 197.22, 215.58, 18.36, -1.81,331,168, 1656, 15.42, 40.24
16534000.00, 38.690941, -9.294510, 197.06, 215.58, 18.52, -2.00,130,327, 1656, 15.63, 40.24
16534000.00, 38.690941, -9.294510, 196.53, 215.58, 19.05, -2.19,130,326, 1656, 16.35, 40.24
16534000.00, 38.690941, -9.294510, 196.24, 215.58, 19.35, -2.44,128,324, 1656, 16.75, 40.24
16534000.00, 38.690941, -9.294510, 195.70, 215.58, 19.88, -2.87,128,323, 1656, 17.48, 40.24
16534000.00, 38.690941, -9.294510, 195.57, 215.58, 20.02, -3.25,130,325, 1656, 17.67, 40.24
16534000.00, 38.690941, -9.294510, 195.46, 215.58, 20.13, -3.50,130,325, 1656, 17.82, 40.24
16534000.00, 38.690941, -9.294510, 195.47, 215.58, 20.12, -3.62,130,325, 1656, 17.81, 40.24
16534000.00, 38.690941, -9.294510, 195.28, 215.58, 20.31, -3.69,130,325, 1656, 18.08, 40.24
16534000.00, 38.690941, -9.294510, 195.47, 215.58, 20.11, -3.81,129,324, 1656, 17.81, 40.24
16534000.00, 38.690941, -9.294510, 195.26, 215.58, 20.32, -4.00,129,324, 1656, 18.09, 40.24
16534000.00, 38.690941, -9.294510, 195.85, 215.58, 19.73, -4.19,131,326, 1656, 17.28, 40.24
16534000.00, 38.690941, -9.294510, 196.33, 215.58, 19.26, -4.25,131,327, 1656, 16.63, 40.24
16534000.00, 38.690941, -9.294510, 196.56, 215.58, 19.02, -4.31,131,327, 1656, 16.31, 40.24
16534000.00, 38.690941, -9.294510, 196.74, 215.58, 18.85, -4.25,131,327, 1656, 16.07, 40.24
16534000.00, 38.690941, -9.294510, 197.15, 215.58, 18.43, -4.25,131,328, 1656, 15.52, 40.24
16534000.00, 38.690941, -9.294510, 197.29, 215.58, 18.29, -4.31,131,328, 1656, 15.33, 40.24
16534000.00, 38.690941, -9.294510, 197.32, 215.58, 18.26, -4.44,13,210, 1656, 15.28, 40.24
16534000.00, 38.690941, -9.294510, 197.48, 215.58, 18.10, -4.75,13,210, 1656, 15.08, 40.24
16534000.00, 38.690941, -9.294510, 198.08, 215.58, 17.50, -4.87,132,330, 1656, 14.29, 40.24
16534000.00, 38.690941, -9.294510, 198.71, 215.58, 16.87, -5.00,132,330, 1656, 13.47, 40.24
16534000.00, 38.690941, -9.294510, 199.03, 215.58, 16.55, -5.19,132,331, 1656, 13.06, 40.24
16534000.00, 38.690941, -9.294510, 198.98, 215.58, 16.60, -5.25,132,330, 1656, 13.13, 40.24
16534000.00, 38.690941, -9.294510, 198.95, 215.58, 16.63, -5.44,133,331, 1656, 13.16, 40.24
16534000.00, 38.690941, -9.294510, 199.64, 215.58, 15.94, -5.62,133,332, 1656, 12.29, 40.24
16534000.00, 38.690941, -9.294510, 199.95, 215.58, 15.64, -5.81,133,332, 1656, 11.90, 40.24
16534000.00, 38.690941, -9.294510, 200.27, 215.58, 15.32, -6.00,133,333, 1656, 11.50, 40.24
16534000.00, 38.690941, -9.294510, 200.69, 215.58, 14.89, -6.12,133,333, 1656, 10.98, 40.24
16534000.00, 38.690941, -9.294510, 200.44, 215.58, 15.14, -6.37,133,333, 1656, 11.29, 40.24
16534000.00, 38.690941, -9.294510, 200.41, 215.58, 15.18, -6.50,133,333, 1656, 11.33, 40.24
16534000.00, 38.690941, -9.294510, 200.41, 215.58, 15.17, -6.62,133,333, 1656, 11.32, 40.24
16534000.00, 38.690941, -9.294510, 200.46, 215.58, 15.12, -6.69,133,333, 1656, 11.27, 40.24
16534000.00, 38.690941, -9.294510, 200.17, 215.58, 15.41, -6.87,133,333, 1656, 11.63, 40.24
16534000.00, 38.690941, -9.294510, 199.98, 215.58, 15.61, -6.94,133,332, 1656, 11.87, 40.24
16534000.00, 38.690941, -9.294510, 199.41, 215.58, 16.17, -6.94,133,332, 1656, 12.58, 40.24
16534200.00, 38.690933, -9.294513, 198.80, 215.58, 16.79, -6.81,133,331, 1656, 13.36, 39.42
16534200.00, 38.690933, -9.294513, 198.65, 215.58, 16.94, -6.69,133,331, 1656, 13.55, 39.42
16534200.00, 38.690933, -9.294513, 198.59, 215.58, 16.99, -6.50,134,332, 1656, 13.63, 39.42
16534200.00, 38.690933, -9.294513, 198.37, 215.58, 17.22, -6.31,134,332, 1656, 13.92, 39.42
16534200.00, 38.690933, -9.294513, 198.43, 215.58, 17.15, -6.06,134,332, 1656, 13.83, 39.42
16534200.00, 38.690933, -9.294513, 198.04, 215.58, 17.55, -5.87,134,332, 1656, 14.35, 39.42
16534200.00, 38.690933, -9.294513, 198.02, 215.58, 17.56, -5.50,134,332, 1656, 14.37, 39.42
16534200.00, 38.690933, -9.294513, 198.06, 215.58, 17.53, -5.19,134,332, 1656, 14.32, 39.42
16534200.00, 38.690933, -9.294513, 198.19, 215.58, 17.39, -4.94,134,332, 1656, 14.14, 39.42
16534200.00, 38.690933, -9.294513, 198.23, 215.58, 17.35, -4.69,134,332, 1656, 14.09, 39.42
16534200.00, 38.690933, -9.294513, 197.89, 215.58, 17.70, -4.37,134,331, 1656, 14.54, 39.42
16534200.00, 38.690933, -9.294513, 197.94, 215.58, 17.64, -4.06,134,331, 1656, 14.47, 39.42
16534200.00, 38.690933, -9.294513, 197.61, 215.58, 17.98, -3.81,134,331, 1656, 14.91, 39.42
16534200.00, 38.690933, -9.294513, 197.59, 215.58, 17.99, -3.44,134,331, 1656, 14.93, 39.42
16534200.00, 38.690933, -9.294513, 196.97, 215.58, 18.61, -3.37,135,331, 1656, 15.75, 39.42
16534200.00, 38.690933, -9.294513, 196.80, 215.58, 18.79, -3.25,135,331, 1656, 15.99, 39.42
16534200.00, 38.690933, -9.294513, 197.15, 215.58, 18.44, -3.25,134,331, 1656, 15.52, 39.42
16534200.00, 38.690933, -9.294513, 197.25, 215.58, 18.34, -3.25,134,331, 1656, 15.39, 39.42
16534200.00, 38.690933, -9.294513, 197.24, 215.58, 18.34, -3.31,136,333, 1656, 15.40, 39.42
16534200.00, 38.690933, -9.294513, 197.53, 215.58, 18.05, -3.37,136,333, 1656, 15.01, 39.42
16534200.00, 38.690933, -9.294513, 197.66, 215.58, 17.93, -3.50,136,333, 1656, 14.84, 39.42
16534200.00, 38.690933, -9.294513, 197.69, 215.58, 17.89, -3.75,136,333, 1656, 14.80, 39.42
16534200.00, 38.690933, -9.294513, 197.82, 215.58, 17.76, -4.06,136,333, 1656, 14.63, 39.42
16534200.00, 38.690933, -9.294513, 197.94, 215.58, 17.64, -4.44,136,333, 1656, 14.47, 39.42
16534200.00, 38.690933, -9.294513, 197.66, 215.58, 17.92, -4.94,136,333, 1656, 14.84, 39.42
16534200.00, 38.690933, -9.294513, 197.75, 215.58, 17.84, -5.37,136,333, 1656, 14.73, 39.42
16534200.00, 38.690933, -9.294513, 197.44, 215.58, 18.14, -5.87,136,333, 1656, 15.13, 39.42
16534200.00, 38.690933, -9.294513, 197.29, 215.58, 18.29, -6.31,136,333, 1656, 15.33, 39.42
16534200.00, 38.690933, -9.294513, 197.49, 215.58, 18.10, -6.75,136,333, 1656, 15.07, 39.42
16534200.00, 38.690933, -9.294513, 197.35, 215.58, 18.23, -7.12,136,333, 1656, 15.25, 39.42
16534200.00, 38.690933, -9.294513, 197.36, 215.58, 18.22, -7.62,136,333, 1656, 15.23, 39.42
16534200.00, 38.690933, -9.294513, 197.28, 215.58, 18.30, -8.06,136,333, 1656, 15.34, 39.42
16534400.00, 38.690922, -9.294517, 197.65, 215.58, 17.94, -8.63,136,333, 1656, 14.86, 38.23
16534400.00, 38.690922, -9.294517, 197.71, 215.58, 17.87, -9.25,136,333, 1656, 14.78, 38.23
16534400.00, 38.690922, -9.294517, 198.14, 215.58, 17.44, -9.81,136,334, 1656, 14.21, 38.23
16534400.00, 38.690922, -9.294517, 197.97, 215.58, 17.62, -10.50,136,333, 1656, 14.44, 38.23
16534400.00, 38.690922, -9.294517, 198.66, 215.58, 16.92, -11.06,136,334, 1656, 13.54, 38.23
16534400.00, 38.690922, -9.294517, 198.73, 215.58, 16.85, -11.44,136,334, 1656, 13.44, 38.23
16534400.00, 38.690922, -9.294517, 198.93, 215.58, 16.65, -11.75,136,334, 1656, 13.19, 38.23
16534400.00, 38.690922, -9.294517, 198.72, 215.58, 16.87, -11.94,136,334, 1656, 13.46, 38.23
16534400.00, 38.690922, -9.294517, 199.10, 215.58, 16.48, -12.06,135,334, 1656, 12.97, 38.23
16534400.00, 38.690922, -9.294517, 198.93, 215.58, 16.65, -12.06,135,333, 1656, 13.19, 38.23
16534400.00, 38.690922, -9.294517, 198.41, 215.58, 17.18, -12.06,136,334, 1656, 13.86, 38.23
16534400.00, 38.690922, -9.294517, 198.75, 215.58, 16.83, -11.94,136,334, 1656, 13.42, 38.23
16534400.00, 38.690922, -9.294517, 198.95, 215.58, 16.63, -11.75,136,334, 1656, 13.16, 38.23
16534400.00, 38.690922, -9.294517, 198.96, 215.58, 16.62, -11.44,136,334, 1656, 13.15, 38.23
16534400.00, 38.690922, -9.294517, 198.88, 215.58, 16.71, -11.06,135,333, 1656, 13.26, 38.23
16534400.00, 38.690922, -9.294517, 198.18, 215.58, 17.40, -10.63,135,333, 1656, 14.16, 38.23
16534400.00, 38.690922, -9.294517, 197.61, 215.58, 17.98, -10.19,135,332, 1652, 14.91, 38.23
16534400.00, 38.690922, -9.294517, 197.46, 215.58, 18.12, -9.75,135,332, 1652, 15.11, 38.23
16534400.00, 38.690922, -9.294517, 197.41, 215.58, 18.17, -9.25,135,332, 1656, 15.17, 38.23
16534400.00, 38.690922, -9.294517, 197.28, 215.58, 18.31, -8.56,135,332, 1656, 15.35, 38.23
16534400.00, 38.690922, -9.294517, 197.14, 215.58, 18.45, -7.87,131,328, 1656, 15.53, 38.23
16534400.00, 38.690922, -9.294517, 197.17, 215.58, 18.41, -6.94,131,328, 1656, 15.49, 38.23
16534400.00, 38.690922, -9.294517, 197.12, 215.58, 18.46, -6.31,122,319, 1656, 15.56, 38.23
16534400.00, 38.690922, -9.294517, 197.01, 215.58, 18.57, -4.31,122,319, 1656, 15.70, 38.23
16534400.00, 38.690922, -9.294517, 197.04, 215.58, 18.54, -3.56,92,289, 1656, 15.66, 38.23
16534400.00, 38.690922, -9.294517, 196.67, 215.58, 18.91, -2.62,92,288, 1656, 16.16, 38.23
16534400.00, 38.690922, -9.294517, 197.16, 215.58, 18.42, -1.81,76,273, 1652, 15.51, 38.23
16534400.00, 38.690922, -9.294517, 197.64, 215.58, 17.94, -1.37,76,273, 1652, 14.87, 38.23
16534400.00, 38.690922, -9.294517, 198.17, 215.58, 17.41, -1.06,67,265, 1656, 14.17, 38.23
16534400.00, 38.690922, -9.294517, 198.34, 215.58, 17.24, 0.13,67,265, 1656, 13.95, 38.23
16534400.00, 38.690922, -9.294517, 198.50, 215.58, 17.08, 0.50,59,257, 1656, 13.74, 38.23
16534400.00, 38.690922, -9.294517, 199.00, 215.58, 16.59, 1.00,59,257, 1656, 13.11, 38.23
16534400.00, 38.690922, -9.294517, 199.06, 215.58, 16.52, 1.25,57,256, 1656, 13.02, 38.23
16534600.00, 38.690914, -9.294525, 199.76, 215.58, 15.82, 1.37,57,256, 1656, 12.13, 37.10
16534600.00, 38.690914, -9.294525, 200.01, 215.58, 15.57, 1.62,53,253, 1656, 11.82, 37.10
16534600.00, 38.690914, -9.294525, 199.81, 215.58, 15.77, 1.87,53,252, 1656, 12.07, 37.10
16534600.00, 38.690914, -9.294525, 200.18, 215.58, 15.40, 2.12,50,250, 1656, 11.61, 37.10
16534600.00, 38.690914, -9.294525, 200.14, 215.58, 15.45, 2.37,50,250, 1656, 11.66, 37.10
16534600.00, 38.690914, -9.294525, 199.79, 215.58, 15.79, 2.62,48,247, 1656, 12.10, 37.10
16534600.00, 38.690914, -9.294525, 199.72, 215.58, 15.86, 3.00,48,247, 1656, 12.18, 37.10
16534600.00, 38.690914, -9.294525, 199.88, 215.58, 15.70, 3.37,45,244, 1656, 11.99, 37.10
16534600.00, 38.690914, -9.294525, 199.57, 215.58, 16.02, 3.75,45,244, 1656, 12.38, 37.10
16534600.00, 38.690914, -9.294525, 199.48, 215.58, 16.10, 3.81,46,245, 1656, 12.49, 37.10
16534600.00, 38.690914, -9.294525, 199.80, 215.58, 15.78, 3.81,46,245, 1656, 12.09, 37.10
16534600.00, 38.690914, -9.294525, 199.97, 215.58, 15.61, 3.56,48,247, 16, 11.88, 37.10
16534600.00, 38.690914, -9.294525, 199.64, 215.58, 15.94, 3.37,49,248, 1656, 12.28, 37.10
16534600.00, 38.690914, -9.294525, 199.54, 215.58, 16.04, 3.12,49,248, 1656, 12.41, 37.10
16534600.00, 38.690914, -9.294525, 199.54, 215.58, 16.05, 2.75,49,248, 1656, 12.42, 37.10
16534600.00, 38.690914, -9.294525, 199.29, 215.58, 16.29, 2.19,49,248, 1656, 12.72, 37.10
16534600.00, 38.690914, -9.294525, 198.99, 215.58, 16.59, 1.50,52,250, 1656, 13.11, 37.10
16534600.00, 38.690914, -9.294525, 198.91, 215.58, 16.67, 0.56,52,250, 1656, 13.21, 37.10
16534600.00, 38.690914, -9.294525, 198.72, 215.58, 16.86, -0.13,52,250, 1656, 13.45, 37.10
16534600.00, 38.690914, -9.294525, 198.67, 215.58, 16.91, -2.37,52,250, 1656, 13.52, 37.10
16534600.00, 38.690914, -9.294525, 198.77, 215.58, 16.81, -3.00,58,256, 1532, 13.39, 37.10
16534600.00, 38.690914, -9.294525, 198.40, 215.58, 17.18, -3.75,58,256, 1532, 13.87, 37.10
16534600.00, 38.690914, -9.294525, 198.32, 215.58, 17.27, -4.25,61,259, 1356, 13.98, 37.10
16534600.00, 38.690914, -9.294525, 197.70, 215.58, 17.89, -4.75,61,258, 1356, 14.79, 37.10
16534600.00, 38.690914, -9.294525, 197.49, 215.58, 18.09, -5.31,62,259, 1304, 15.07, 37.10
16534600.00, 38.690914, -9.294525, 197.21, 215.58, 18.37, -5.94,62,259, 1304, 15.43, 37.10
16534600.00, 38.690914, -9.294525, 197.37, 215.58, 18.21, -6.56,66,263, 1308, 15.22, 37.10
16534600.00, 38.690914, -9.294525, 197.13, 215.58, 18.45, -7.06,66,263, 1308, 15.54, 37.10
16534600.00, 38.690914, -9.294525, 197.35, 215.58, 18.24, -7.56,69,266, 1308, 15.26, 37.10
16534600.00, 38.690914, -9.294525, 197.47, 215.58, 18.12, -8.19,69,266, 1308, 15.10, 37.10
16534600.00, 38.690914, -9.294525, 197.50, 215.58, 18.08, -8.94,74,271, 1308, 15.05, 37.10
16534600.00, 38.690914, -9.294525, 197.11, 215.58, 18.47, -9.81,74,271, 1308, 15.57, 37.10
16534600.00, 38.690914, -9.294525, 197.40, 215.58, 18.18, -10.63,80,277, 1308, 15.18, 37.10
16534600.00, 38.690914, -9.294525, 197.06, 215.58, 18.52, -11.38,80,277, 1308, 15.63, 37.10
16534800.00, 38.690903, -9.294529, 197.15, 215.58, 18.44, -11.88,84,281, 1304, 15.52, 35.92
16534800.00, 38.690903, -9.294529, 197.30, 215.58, 18.29, -12.37,84,281, 1304, 15.32, 35.92
16534800.00, 38.690903, -9.294529, 197.26, 215.58, 18.33, -12.63,86,283, 1304, 15.37, 35.92
16534800.00, 38.690903, -9.294529, 197.19, 215.58, 18.39, -13.06,86,283, 1304, 15.47, 35.92
16534800.00, 38.690903, -9.294529, 197.23, 215.58, 18.35, -13.31,87,284, 1304, 15.41, 35.92
16534800.00, 38.690903, -9.294529, 197.45, 215.58, 18.14, -13.44,87,284, 1304, 15.12, 35.92
16534800.00, 38.690903, -9.294529, 197.09, 215.58, 18.50, -13.56,88,285, 1304, 15.60, 35.92
16534800.00, 38.690903, -9.294529, 197.15, 215.58, 18.43, -13.75,88,285, 1304, 15.52, 35.92
16534800.00, 38.690903, -9.294529, 197.44, 215.58, 18.15, -13.94,87,284, 1304, 15.14, 35.92
16534800.00, 38.690903, -9.294529, 197.66, 215.58, 17.93, -14.31,87,284, 1304, 14.85, 35.92
16534800.00, 38.690903, -9.294529, 197.43, 215.58, 18.15, -14.81,86,283, 1308, 15.15, 35.92
16534800.00, 38.690903, -9.294529, 197.90, 215.58, 17.68, -15.44,86,283, 1308, 14.53, 35.92
16534800.00, 38.690903, -9.294529, 197.75, 215.58, 17.83, -16.00,86,283, 1308, 14.72, 35.92
16534800.00, 38.690903, -9.294529, 198.21, 215.58, 17.37, -16.62,86,284, 1308, 14.12, 35.92
16534800.00, 38.690903, -9.294529, 198.27, 215.58, 17.32, -17.31,88,286, 1304, 14.05, 35.92
16534800.00, 38.690903, -9.294529, 199.04, 215.58, 16.54, -17.94,88,287, 1304, 13.04, 35.92
16534800.00, 38.690903, -9.294529, 198.93, 215.58, 16.65, -18.56,89,287, 1304, 13.19, 35.92
16534800.00, 38.690903, -9.294529, 198.86, 215.58, 16.73, -19.37,89,287, 1304, 13.29, 35.92
16534800.00, 38.690903, -9.294529, 198.63, 215.58, 16.96, -20.25,8,206, 1308, 13.58, 35.92
16534900.00, 38.690899, -9.294529, 198.54, 215.58, 17.05, -21.12,8,206, 1308, 13.70, 35.60
16534900.00, 38.690899, -9.294529, 198.45, 215.58, 17.13, -21.75,89,287, 1308, 13.80, 35.60
16534900.00, 38.690899, -9.294529, 198.32, 215.58, 17.27, -22.44,89,287, 1308, 13.98, 35.60
16534900.00, 38.690899, -9.294529, 198.05, 215.58, 17.53, -23.19,90,288, 1304, 14.33, 35.60
16534900.00, 38.690899, -9.294529, 198.06, 215.58, 17.52, -23.81,90,288, 1304, 14.31, 35.60
16534900.00, 38.690899, -9.294529, 197.55, 215.58, 18.04, -24.31,91,288, 1304, 14.99, 35.60
16534900.00, 38.690899, -9.294529, 197.04, 215.58, 18.54, -24.81,91,288, 1304, 15.66, 35.60
16534900.00, 38.690899, -9.294529, 196.43, 215.58, 19.15, -25.12,93,289, 1308, 16.48, 35.60
16534900.00, 38.690899, -9.294529, 195.99, 215.58, 19.59, -25.31,93,288, 1308, 17.09, 35.60
16534900.00, 38.690899, -9.294529, 195.65, 215.58, 19.93, -25.44,94,289, 1308, 17.55, 35.60
16534900.00, 38.690899, -9.294529, 195.76, 215.58, 19.83, -25.50,94,289, 1308, 17.41, 35.60
16534900.00, 38.690899, -9.294529, 196.26, 215.58, 19.32, -25.44,95,291, 1308, 16.72, 35.60
16534900.00, 38.690899, -9.294529, 196.02, 215.58, 19.57, -25.31,95,291, 1308, 17.05, 35.60
16534900.00, 38.690899, -9.294529, 195.50, 215.58, 20.08, -25.19,96,291, 1304, 17.76, 35.60
16534900.00, 38.690899, -9.294529, 195.68, 215.58, 19.90, -25.06,96,291, 1304, 17.51, 35.60
16534900.00, 38.690899, -9.294529, 196.10, 215.58, 19.49, -25.00,97,293, 1304, 16.94, 35.60
16534900.00, 38.690899, -9.294529, 196.58, 215.58, 19.01, -25.12,97,293, 1304, 16.29, 35.60
16534900.00, 38.690899, -9.294529, 196.62, 215.58, 18.97, -25.06,101,297, 1308, 16.23, 35.60
16534900.00, 38.690899, -9.294529, 197.30, 215.58, 18.28, -24.94,101,298, 1308, 15.31, 35.60
16534900.00, 38.690899, -9.294529, 197.62, 215.58, 17.96, -24.81,102,299, 1308, 14.89, 35.60
16534900.00, 38.690899, -9.294529, 197.51, 215.58, 18.08, -24.81,102,299, 1308, 15.05, 35.60
16534900.00, 38.690899, -9.294529, 197.27, 215.58, 18.31, -24.94,102,299, 1304, 15.36, 35.60
16534900.00, 38.690899, -9.294529, 198.12, 215.58, 17.46, -25.00,102,300, 1304, 14.23, 35.60
16534900.00, 38.690899, -9.294529, 198.58, 215.58, 17.01, -25.19,102,300, 1304, 13.64, 35.60
16534900.00, 38.690899, -9.294529, 199.30, 215.58, 16.28, -25.25,102,301, 1304, 12.72, 35.60
16534900.00, 38.690899, -9.294529, 199.92, 215.58, 15.66, -25.31,103,302, 1308, 11.94, 35.60
16534900.00, 38.690899, -9.294529, 200.20, 215.58, 15.38, -25.37,103,303, 1308, 11.59, 35.60
16534900.00, 38.690899, -9.294529, 200.30, 215.58, 15.28, -25.44,104,304, 1304, 11.46, 35.60
16534900.00, 38.690899, -9.294529, 200.07, 215.58, 15.51, -25.56,104,304, 1304, 11.75, 35.60
16534900.00, 38.690899, -9.294529, 200.18, 215.58, 15.41, -25.62,106,306, 1304, 11.62, 35.60
16534900.00, 38.690899, -9.294529, 200.30, 215.58, 15.29, -25.56,106,306, 1304, 11.47, 35.60
16534900.00, 38.690899, -9.294529, 200.32, 215.58, 15.26, -25.50,106,306, 1308, 11.44, 35.60
16534900.00, 38.690899, -9.294529, 200.57, 215.58, 15.01, -25.37,106,306, 1308, 11.13, 35.60
16534900.00, 38.690899, -9.294529, 200.71, 215.58, 14.88, -25.31,106,306, 1308, 10.96, 35.60
16534900.00, 38.690899, -9.294529, 200.80, 215.58, 14.79, -25.31,106,306, 1308, 10.85, 35.60
16534900.00, 38.690899, -9.294529, 200.84, 215.58, 14.74, -25.19,106,306, 1308, 10.79, 35.60
16534900.00, 38.690899, -9.294529, 201.03, 215.58, 14.56, -24.63,106,307, 1308, 10.57, 35.60
