Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16513600.00, 38.690971, -9.294524, 216.31, 204.28, -12.03, -58.13,106,322, 2028, -7.56, 42.23
16513600.00, 38.690971, -9.294524, 217.47, 204.28, -13.19, -57.13,106,323, 2028, -8.92, 42.23
16513600.00, 38.690971, -9.294524, 219.35, 204.28, -15.07, -55.75,106,325, 2028, -11.19, 42.23
16513600.00, 38.690971, -9.294524, 220.77, 204.28, -16.49, -54.44,106,326, 2032, -12.98, 42.23
16513600.00, 38.690971, -9.294524, 221.69, 204.28, -17.40, -52.75,106,327, 2032, -14.16, 42.23
16513600.00, 38.690971, -9.294524, 222.60, 204.28, -18.31, -51.25,109,331, 2032, -15.36, 42.23
16513600.00, 38.690971, -9.294524, 223.32, 204.28, -19.04, -49.44,109,332, 2032, -16.33, 42.23
16513600.00, 38.690971, -9.294524, 224.45, 204.28, -20.17, -47.69,112,336, 2032, -17.88, 42.23
16513600.00, 38.690971, -9.294524, 224.97, 204.28, -20.69, -45.19,112,336, 2032, -18.61, 42.23
16513600.00, 38.690971, -9.294524, 225.52, 204.28, -21.24, -43.06,112,337, 2032, -19.39, 42.23
16513600.00, 38.690971, -9.294524, 225.38, 204.28, -21.10, -40.94,112,337, 2032, -19.19, 42.23
16513600.00, 38.690971, -9.294524, 225.81, 204.28, -21.52, -38.81,112,337, 2032, -19.79, 42.23
16513600.00, 38.690971, -9.294524, 225.15, 204.28, -20.87, -36.50,112,337, 2032, -18.86, 42.23
16513600.00, 38.690971, -9.294524, 224.68, 204.28, -20.40, -34.13,114,338, 2032, -18.20, 42.23
16513800.00, 38.690956, -9.294531, 224.31, 204.28, -20.03, -31.19,114,338, 2032, -17.69, 40.50
16513800.00, 38.690956, -9.294531, 223.47, 204.28, -19.18, -28.87,114,337, 2032, -16.53, 40.50
16513800.00, 38.690956, -9.294531, 222.53, 204.28, -18.25, -26.12,114,336, 2032, -15.27, 40.50
16513800.00, 38.690956, -9.294531, 221.56, 204.28, -17.28, -23.87,110,331, 2032, -14.00, 40.50
16513800.00, 38.690956, -9.294531, 220.54, 204.28, -16.25, -21.12,110,330, 2032, -12.68, 40.50
16513800.00, 38.690956, -9.294531, 218.86, 204.28, -14.57, -18.94,101,319, 2004, -10.59, 40.50
16513800.00, 38.690956, -9.294531, 217.20, 204.28, -12.92, -16.94,101,318, 2004, -8.60, 40.50
16513800.00, 38.690956, -9.294531, 215.24, 204.28, -10.96, -14.87,95,310, 2004, -6.34, 40.50
16513800.00, 38.690956, -9.294531, 213.71, 204.28, -9.43, -12.94,95,308, 2004, -4.63, 40.50
16513800.00, 38.690956, -9.294531, 211.88, 204.28, -7.60, -11.38,88,299, 2004, -2.67, 40.50
16513800.00, 38.690956, -9.294531, 210.26, 204.28, -5.97, -10.06,88,298, 2004, -0.98, 40.50
16513800.00, 38.690956, -9.294531, 208.80, 204.28, -4.52, -8.75,87,295, 2008, 0.00, 40.50
16513800.00, 38.690956, -9.294531, 207.07, 204.28, -2.78, -6.75,87,294, 2008, 0.00, 40.50
16513800.00, 38.690956, -9.294531, 205.06, 204.28, -0.78, -6.06,87,292, 2008, 0.00, 40.50
16513800.00, 38.690956, -9.294531, 203.20, 204.28, 1.08, -5.25,87,290, 2008, 0.00, 40.50
16513800.00, 38.690956, -9.294531, 201.35, 204.28, 2.94, -4.50,87,288, 2008, 0.00, 40.50
16513800.00, 38.690956, -9.294531, 199.63, 204.28, 4.65, -4.12,87,286, 2008, 0.00, 40.50
16513800.00, 38.690956, -9.294531, 198.21, 204.28, 6.07, -4.06,90,288, 2004, 1.08, 40.50
16513800.00, 38.690956, -9.294531, 196.73, 204.28, 7.55, -3.94,90,286, 2004, 2.62, 40.50
16513800.00, 38.690956, -9.294531, 194.85, 204.28, 9.43, -3.94,90,284, 2004, 4.63, 40.50
16513800.00, 38.690956, -9.294531, 193.59, 204.28, 10.69, -3.69,90,283, 2004, 6.03, 40.50
16513900.00, 38.690948, -9.294536, 192.55, 204.28, 11.73, -3.44,88,280, 2008, 7.22, 39.57
16513900.00, 38.690948, -9.294536, 191.14, 204.28, 13.14, -3.50,88,279, 2008, 8.86, 39.57
16513900.00, 38.690948, -9.294536, 189.70, 204.28, 14.59, -3.69,90,279, 2008, 10.60, 39.57
16513900.00, 38.690948, -9.294536, 188.82, 204.28, 15.46, -3.94,90,278, 2008, 11.68, 39.57
16513900.00, 38.690948, -9.294536, 187.82, 204.28, 16.46, -4.12,90,277, 2004, 12.94, 39.57
16513900.00, 38.690948, -9.294536, 186.85, 204.28, 17.43, -4.31,90,276, 2004, 14.20, 39.57
16513900.00, 38.690948, -9.294536, 186.29, 204.28, 17.99, -4.56,91,277, 2004, 14.93, 39.57
16513900.00, 38.690948, -9.294536, 185.41, 204.28, 18.87, -4.75,91,276, 2004, 16.10, 39.57
16513900.00, 38.690948, -9.294536, 184.80, 204.28, 19.48, -5.00,90,274, 2004, 16.93, 39.57
16513900.00, 38.690948, -9.294536, 184.85, 204.28, 19.43, -5.19,90,274, 2004, 16.86, 39.57
16513900.00, 38.690948, -9.294536, 184.56, 204.28, 19.72, -5.50,91,275, 2004, 17.27, 39.57
16513900.00, 38.690948, -9.294536, 184.04, 204.28, 20.24, -5.81,91,275, 2004, 17.99, 39.57
16513900.00, 38.690948, -9.294536, 184.08, 204.28, 20.20, -6.12,90,274, 2004, 17.93, 39.57
16513900.00, 38.690948, -9.294536, 183.92, 204.28, 20.36, -6.56,90,273, 2004, 18.14, 39.57
16513900.00, 38.690948, -9.294536, 184.29, 204.28, 19.99, -7.00,87,271, 2004, 17.63, 39.57
16513900.00, 38.690948, -9.294536, 184.13, 204.28, 20.15, -7.44,87,271, 2004, 17.85, 39.57
16513900.00, 38.690948, -9.294536, 184.20, 204.28, 20.08, -7.81,82,266, 2008, 17.76, 39.57
16513900.00, 38.690948, -9.294536, 184.96, 204.28, 19.33, -8.25,82,266, 2008, 16.72, 39.57
16513900.00, 38.690948, -9.294536, 184.97, 204.28, 19.32, -8.63,80,264, 2008, 16.71, 39.57
16513900.00, 38.690948, -9.294536, 185.27, 204.28, 19.01, -9.06,80,265, 2008, 16.29, 39.57
16513900.00, 38.690948, -9.294536, 185.59, 204.28, 18.69, -9.38,80,265, 2004, 15.86, 39.57
16513900.00, 38.690948, -9.294536, 185.73, 204.28, 18.55, -9.63,80,265, 2004, 15.68, 39.57
16513900.00, 38.690948, -9.294536, 185.64, 204.28, 18.64, -9.88,79,264, 2004, 15.80, 39.57
16513900.00, 38.690948, -9.294536, 185.70, 204.28, 18.58, -10.19,79,264, 2004, 15.72, 39.57
16513900.00, 38.690948, -9.294536, 185.87, 204.28, 18.41, -10.50,79,264, 2004, 15.49, 39.57
16513900.00, 38.690948, -9.294536, 186.35, 204.28, 17.93, -10.75,79,265, 2004, 14.85, 39.57
16513900.00, 38.690948, -9.294536, 187.00, 204.28, 17.28, -10.81,79,265, 2004, 14.00, 39.57
16513900.00, 38.690948, -9.294536, 187.56, 204.28, 16.72, -10.94,77,264, 200, 13.28, 39.57
16513900.00, 38.690948, -9.294536, 187.69, 204.28, 16.59, -10.94,77,264, 200, 13.11, 39.57
16513900.00, 38.690948, -9.294536, 188.42, 204.28, 15.87, -10.94,77,264, 200, 12.19, 39.57
16513900.00, 38.690948, -9.294536, 188.60, 204.28, 15.68, -10.81,77,264, 200, 11.95, 39.57
16513900.00, 38.690948, -9.294536, 188.59, 204.28, 15.69, -10.63,77,265, 2008, 11.98, 39.57
16513900.00, 38.690948, -9.294536, 188.59, 204.28, 15.69, -10.31,77,265, 2008, 11.97, 39.57
16513900.00, 38.690948, -9.294536, 188.64, 204.28, 15.64, -9.88,76,264, 2008, 11.91, 39.57
16514100.00, 38.690929, -9.294537, 188.79, 204.28, 15.50, -9.56,76,264, 2008, 11.73, 37.81
16514100.00, 38.690929, -9.294537, 188.17, 204.28, 16.11, -9.19,73,261, 2008, 12.50, 37.81
16514100.00, 38.690929, -9.294537, 188.26, 204.28, 16.02, -8.69,73,261, 2008, 12.39, 37.81
16514100.00, 38.690929, -9.294537, 187.73, 204.28, 16.55, -8.13,72,259, 2008, 13.06, 37.81
16514100.00, 38.690929, -9.294537, 187.72, 204.28, 16.56, -7.56,72,259, 2008, 13.07, 37.81
16514100.00, 38.690929, -9.294537, 187.83, 204.28, 16.45, -6.94,71,258, 2008, 12.93, 37.81
16514100.00, 38.690929, -9.294537, 187.72, 204.28, 16.57, -6.44,71,258, 2008, 13.08, 37.81
16514100.00, 38.690929, -9.294537, 187.32, 204.28, 16.96, -6.00,74,261, 2004, 13.59, 37.81
16514100.00, 38.690929, -9.294537, 187.35, 204.28, 16.93, -5.62,74,261, 2004, 13.55, 37.81
16514100.00, 38.690929, -9.294537, 187.25, 204.28, 17.04, -5.19,78,265, 2004, 13.68, 37.81
16514100.00, 38.690929, -9.294537, 187.21, 204.28, 17.07, -4.81,78,265, 2004, 13.73, 37.81
16514100.00, 38.690929, -9.294537, 186.89, 204.28, 17.40, -4.31,79,265, 2004, 14.15, 37.81
16514100.00, 38.690929, -9.294537, 186.91, 204.28, 17.37, -4.06,79,265, 2004, 14.12, 37.81
16514100.00, 38.690929, -9.294537, 186.92, 204.28, 17.36, -3.87,80,266, 2004, 14.11, 37.81
16514100.00, 38.690929, -9.294537, 186.60, 204.28, 17.68, -3.75,80,266, 2004, 14.52, 37.81
16514100.00, 38.690929, -9.294537, 186.76, 204.28, 17.52, -3.69,81,267, 2004, 14.31, 37.81
16514100.00, 38.690929, -9.294537, 187.26, 204.28, 17.03, -3.62,81,268, 2004, 13.67, 37.81
16514100.00, 38.690929, -9.294537, 186.92, 204.28, 17.36, -3.62,78,264, 2008, 14.10, 37.81
16514200.00, 38.690922, -9.294538, 186.73, 204.28, 17.55, -3.56,78,264, 2008, 14.35, 37.09
16514200.00, 38.690922, -9.294538, 186.87, 204.28, 17.41, -3.62,70,256, 2008, 14.17, 37.09
16514200.00, 38.690922, -9.294538, 186.46, 204.28, 17.82, -3.62,70,256, 2008, 14.70, 37.09
16514200.00, 38.690922, -9.294538, 186.47, 204.28, 17.82, -3.62,64,250, 2008, 14.70, 37.09
16514200.00, 38.690922, -9.294538, 186.15, 204.28, 18.13, -3.62,64,250, 2008, 15.11, 37.09
16514200.00, 38.690922, -9.294538, 185.55, 204.28, 18.74, -3.62,60,245, 2004, 15.92, 37.09
16514200.00, 38.690922, -9.294538, 185.21, 204.28, 19.08, -3.62,60,245, 2004, 16.38, 37.09
16514200.00, 38.690922, -9.294538, 184.47, 204.28, 19.81, -3.75,58,242, 2004, 17.39, 37.09
16514200.00, 38.690922, -9.294538, 184.73, 204.28, 19.55, -3.87,58,242, 2004, 17.03, 37.09
16514200.00, 38.690922, -9.294538, 184.54, 204.28, 19.75, -4.06,58,242, 2008, 17.30, 37.09
16514200.00, 38.690922, -9.294538, 184.27, 204.28, 20.01, -4.19,58,242, 2008, 17.66, 37.09
16514200.00, 38.690922, -9.294538, 184.32, 204.28, 19.97, -4.44,60,244, 2004, 17.60, 37.09
16514200.00, 38.690922, -9.294538, 184.56, 204.28, 19.72, -4.56,60,244, 2004, 17.27, 37.09
16514200.00, 38.690922, -9.294538, 184.32, 204.28, 19.96, -4.69,60,244, 2004, 17.59, 37.09
16514200.00, 38.690922, -9.294538, 184.47, 204.28, 19.82, -4.81,60,244, 2004, 17.39, 37.09
16514200.00, 38.690922, -9.294538, 184.51, 204.28, 19.77, -5.00,62,246, 2008, 17.33, 37.09
16514200.00, 38.690922, -9.294538, 184.64, 204.28, 19.64, -5.19,62,246, 2008, 17.16, 37.09
16514200.00, 38.690922, -9.294538, 184.91, 204.28, 19.38, -5.37,65,249, 2008, 16.79, 37.09
16514300.00, 38.690914, -9.294537, 185.09, 204.28, 19.19, -5.62,65,250, 2008, 16.54, 36.47
16514300.00, 38.690914, -9.294537, 185.54, 204.28, 18.74, -5.81,73,258, 2008, 15.93, 36.47
16514300.00, 38.690914, -9.294537, 185.52, 204.28, 18.76, -6.25,73,258, 2008, 15.96, 36.47
16514300.00, 38.690914, -9.294537, 185.83, 204.28, 18.45, -6.44,87,272, 2008, 15.54, 36.47
16514300.00, 38.690914, -9.294537, 185.94, 204.28, 18.34, -6.50,87,272, 2008, 15.40, 36.47
16514300.00, 38.690914, -9.294537, 186.01, 204.28, 18.28, -6.56,92,278, 2004, 15.31, 36.47
16514300.00, 38.690914, -9.294537, 186.38, 204.28, 17.91, -6.81,92,278, 2004, 14.82, 36.47
16514300.00, 38.690914, -9.294537, 186.79, 204.28, 17.49, -7.00,92,278, 2004, 14.27, 36.47
16514300.00, 38.690914, -9.294537, 187.26, 204.28, 17.03, -7.12,92,279, 2004, 13.67, 36.47
16514300.00, 38.690914, -9.294537, 187.60, 204.28, 16.69, -7.25,91,278, 2004, 13.23, 36.47
16514300.00, 38.690914, -9.294537, 187.94, 204.28, 16.35, -7.31,91,278, 2004, 12.80, 36.47
16514300.00, 38.690914, -9.294537, 188.27, 204.28, 16.02, -7.19,91,278, 2004, 12.38, 36.47
16514300.00, 38.690914, -9.294537, 188.08, 204.28, 16.20, -7.19,88,276, 2004, 12.62, 36.47
16514300.00, 38.690914, -9.294537, 187.96, 204.28, 16.32, -7.19,88,275, 2004, 12.77, 36.47
16514300.00, 38.690914, -9.294537, 187.96, 204.28, 16.32, -7.19,88,275, 2004, 12.77, 36.47
16514300.00, 38.690914, -9.294537, 187.86, 204.28, 16.43, -7.25,88,275, 2004, 12.90, 36.47
16514300.00, 38.690914, -9.294537, 188.07, 204.28, 16.21, -7.25,89,277, 2008, 12.63, 36.47
16514300.00, 38.690914, -9.294537, 187.89, 204.28, 16.39, -7.25,89,276, 2008, 12.86, 36.47
16514300.00, 38.690914, -9.294537, 187.73, 204.28, 16.55, -7.12,88,275, 2008, 13.06, 36.47
16514300.00, 38.690914, -9.294537, 187.14, 204.28, 17.15, -6.87,88,275, 2008, 13.83, 36.47
16514300.00, 38.690914, -9.294537, 186.60, 204.28, 17.68, -6.50,83,269, 2056, 14.52, 36.47
16514300.00, 38.690914, -9.294537, 186.01, 204.28, 18.27, -6.12,83,269, 2056, 15.30, 36.47
16514300.00, 38.690914, -9.294537, 186.00, 204.28, 18.28, -5.87,80,266, 2056, 15.31, 36.47
16514300.00, 38.690914, -9.294537, 186.02, 204.28, 18.27, -5.50,80,266, 2056, 15.30, 36.47
16514300.00, 38.690914, -9.294537, 185.39, 204.28, 18.89, -5.25,68,253, 2028, 16.14, 36.47
16514300.00, 38.690914, -9.294537, 185.17, 204.28, 19.11, -4.94,68,253, 2028, 16.43, 36.47
16514300.00, 38.690914, -9.294537, 184.72, 204.28, 19.56, -4.75,61,245, 2036, 17.05, 36.47
16514300.00, 38.690914, -9.294537, 184.77, 204.28, 19.52, -4.69,61,245, 2036, 16.98, 36.47
16514300.00, 38.690914, -9.294537, 185.20, 204.28, 19.08, -4.69,56,241, 1984, 16.39, 36.47
16514300.00, 38.690914, -9.294537, 185.53, 204.28, 18.76, -4.81,56,241, 1984, 15.95, 36.47
16514300.00, 38.690914, -9.294537, 185.91, 204.28, 18.37, -4.94,57,242, 1880, 15.43, 36.47
16514300.00, 38.690914, -9.294537, 186.16, 204.28, 18.12, -5.12,57,243, 1880, 15.10, 36.47
16514300.00, 38.690914, -9.294537, 186.14, 204.28, 18.14, -5.31,57,243, 1856, 15.13, 36.47
16514300.00, 38.690914, -9.294537, 186.27, 204.28, 18.01, -5.00,57,243, 1856, 14.95, 36.47
16514300.00, 38.690914, -9.294537, 185.93, 204.28, 18.35, -4.94,54,239, 1856, 15.41, 36.47
16514300.00, 38.690914, -9.294537, 186.32, 204.28, 17.96, -5.00,54,240, 1856, 14.89, 36.47
16514300.00, 38.690914, -9.294537, 186.86, 204.28, 17.42, -5.12,63,249, 1856, 14.19, 36.47
16514300.00, 38.690914, -9.294537, 186.99, 204.28, 17.30, -5.31,63,249, 1856, 14.02, 36.47
16514300.00, 38.690914, -9.294537, 186.89, 204.28, 17.39, -5.56,69,255, 1856, 14.15, 36.47
16514300.00, 38.690914, -9.294537, 186.53, 204.28, 17.76, -5.69,69,255, 1856, 14.62, 36.47
16514300.00, 38.690914, -9.294537, 186.22, 204.28, 18.06, -5.69,65,251, 1856, 15.03, 36.47
16514300.00, 38.690914, -9.294537, 186.18, 204.28, 18.10, -5.81,65,251, 1856, 15.07, 36.47
16514300.00, 38.690914, -9.294537, 186.21, 204.28, 18.07, -6.31,64,250, 1856, 15.03, 36.47
16514300.00, 38.690914, -9.294537, 186.42, 204.28, 17.86, -6.87,64,250, 1856, 14.76, 36.47
16514300.00, 38.690914, -9.294537, 186.18, 204.28, 18.10, -7.50,68,254, 1856, 15.07, 36.47
16514300.00, 38.690914, -9.294537, 186.12, 204.28, 18.16, -8.25,68,254, 1856, 15.15, 36.47
16514300.00, 38.690914, -9.294537, 186.13, 204.28, 18.15, -8.81,68,254, 1856, 15.14, 36.47
16514300.00, 38.690914, -9.294537, 185.67, 204.28, 18.61, -9.38,68,254, 1856, 15.75, 36.47
16514300.00, 38.690914, -9.294537, 185.52, 204.28, 18.76, -10.00,74,259, 1856, 15.96, 36.47
16514300.00, 38.690914, -9.294537, 184.74, 204.28, 19.54, -10.63,74,258, 1856, 17.01, 36.47
16514300.00, 38.690914, -9.294537, 184.62, 204.28, 19.66, -11.25,76,260, 1856, 17.18, 36.47
16514600.00, 38.690895, -9.294539, 184.36, 204.28, 19.92, -11.63,76,260, 1856, 17.54, 34.68
16514600.00, 38.690895, -9.294539, 184.52, 204.28, 19.76, -11.94,78,262, 1856, 17.32, 34.68
16514600.00, 38.690895, -9.294539, 184.69, 204.28, 19.59, -12.13,78,262, 1856, 17.08, 34.68
16514600.00, 38.690895, -9.294539, 184.42, 204.28, 19.86, -12.25,81,265, 1856, 17.45, 34.68
16514600.00, 38.690895, -9.294539, 184.00, 204.28, 20.28, -12.13,81,264, 1856, 18.04, 34.68
16514600.00, 38.690895, -9.294539, 184.09, 204.28, 20.19, -12.00,81,265, 1856, 17.91, 34.68
16514600.00, 38.690895, -9.294539, 184.06, 204.28, 20.22, -11.81,81,265, 1856, 17.95, 34.68
16514600.00, 38.690895, -9.294539, 183.98, 204.28, 20.31, -11.56,81,264, 1852, 18.07, 34.68
16514600.00, 38.690895, -9.294539, 183.82, 204.28, 20.47, -11.25,81,264, 1852, 18.30, 34.68
16514600.00, 38.690895, -9.294539, 183.66, 204.28, 20.62, -10.69,81,264, 1856, 18.52, 34.68
16514600.00, 38.690895, -9.294539, 183.44, 204.28, 20.84, -10.13,81,264, 1856, 18.82, 34.68
16514600.00, 38.690895, -9.294539, 183.43, 204.28, 20.86, -9.38,80,263, 1856, 18.85, 34.68
16514600.00, 38.690895, -9.294539, 183.26, 204.28, 21.03, -8.56,80,263, 1856, 19.08, 34.68
16514600.00, 38.690895, -9.294539, 182.64, 204.28, 21.64, -7.94,82,264, 2032, 19.97, 34.68
16514600.00, 38.690895, -9.294539, 182.48, 204.28, 21.81, -7.37,82,264, 2032, 20.20, 34.68
16514600.00, 38.690895, -9.294539, 182.67, 204.28, 21.62, -6.75,84,266, 2056, 19.93, 34.68
16514700.00, 38.690891, -9.294541, 183.34, 204.28, 20.94, -6.06,84,267, 2056, 18.96, 34.25
16514700.00, 38.690891, -9.294541, 183.94, 204.28, 20.34, -5.50,84,267, 2056, 18.12, 34.25
16514700.00, 38.690891, -9.294541, 183.82, 204.28, 20.47, -4.94,84,267, 2056, 18.29, 34.25
16514700.00, 38.690891, -9.294541, 184.36, 204.28, 19.92, -4.50,86,270, 2056, 17.54, 34.25
16514700.00, 38.690891, -9.294541, 184.78, 204.28, 19.50, -4.00,86,270, 2056, 16.96, 34.25
16514700.00, 38.690891, -9.294541, 184.93, 204.28, 19.35, -3.56,86,270, 2056, 16.75, 34.25
16514700.00, 38.690891, -9.294541, 185.34, 204.28, 18.94, -3.12,86,271, 2056, 16.20, 34.25
16514700.00, 38.690891, -9.294541, 185.75, 204.28, 18.53, -2.81,83,268, 2056, 15.65, 34.25
16514700.00, 38.690891, -9.294541, 185.98, 204.28, 18.31, -2.56,83,268, 2056, 15.35, 34.25
16514700.00, 38.690891, -9.294541, 186.14, 204.28, 18.14, -2.50,77,263, 2056, 15.13, 34.25
16514700.00, 38.690891, -9.294541, 186.39, 204.28, 17.89, -2.44,77,263, 2056, 14.80, 34.25
16514700.00, 38.690891, -9.294541, 186.93, 204.28, 17.35, -2.44,70,256, 2056, 14.09, 34.25
16514700.00, 38.690891, -9.294541, 187.06, 204.28, 17.22, -2.44,70,257, 2056, 13.93, 34.25
16514700.00, 38.690891, -9.294541, 187.24, 204.28, 17.04, -2.44,65,252, 2052, 13.69, 34.25
16514700.00, 38.690891, -9.294541, 187.43, 204.28, 16.85, -2.69,65,252, 2052, 13.45, 34.25
16514700.00, 38.690891, -9.294541, 187.57, 204.28, 16.72, -3.31,69,256, 2056, 13.27, 34.25
16514700.00, 38.690891, -9.294541, 187.99, 204.28, 16.29, -4.19,69,256, 2056, 12.73, 34.25
16514700.00, 38.690891, -9.294541, 187.83, 204.28, 16.46, -5.12,75,262, 2056, 12.94, 34.25
16514700.00, 38.690891, -9.294541, 187.74, 204.28, 16.54, -7.50,75,262, 2056, 13.05, 34.25
16514700.00, 38.690891, -9.294541, 187.14, 204.28, 17.14, -8.44,84,271, 2060, 13.82, 34.25
16514700.00, 38.690891, -9.294541, 187.04, 204.28, 17.24, -9.19,84,271, 2060, 13.95, 34.25
16514700.00, 38.690891, -9.294541, 186.97, 204.28, 17.32, -10.13,90,276, 2056, 14.05, 34.25
16514700.00, 38.690891, -9.294541, 186.64, 204.28, 17.64, -10.94,90,276, 2056, 14.47, 34.25
16514700.00, 38.690891, -9.294541, 186.15, 204.28, 18.14, -11.94,94,280, 2056, 15.12, 34.25
16514700.00, 38.690891, -9.294541, 186.02, 204.28, 18.26, -12.56,94,280, 2056, 15.28, 34.25
16514700.00, 38.690891, -9.294541, 186.14, 204.28, 18.14, -13.56,100,286, 2056, 15.13, 34.25
16514700.00, 38.690891, -9.294541, 186.09, 204.28, 18.19, -14.50,100,286, 2056, 15.20, 34.25
16514700.00, 38.690891, -9.294541, 185.66, 204.28, 18.62, -15.69,102,287, 2056, 15.77, 34.25
16514700.00, 38.690891, -9.294541, 185.74, 204.28, 18.54, -16.56,102,287, 2056, 15.66, 34.25
16514700.00, 38.690891, -9.294541, 185.85, 204.28, 18.43, -17.44,102,287, 2056, 15.51, 34.25
16514700.00, 38.690891, -9.294541, 185.95, 204.28, 18.34, -18.25,102,287, 2056, 15.39, 34.25
16514700.00, 38.690891, -9.294541, 186.11, 204.28, 18.17, -19.19,104,290, 2056, 15.17, 34.25
16514700.00, 38.690891, -9.294541, 186.64, 204.28, 17.64, -20.56,104,290, 2056, 14.47, 34.25
16514700.00, 38.690891, -9.294541, 187.25, 204.28, 17.03, -21.44,103,290, 2056, 13.68, 34.25
16514700.00, 38.690891, -9.294541, 187.96, 204.28, 16.32, -22.44,103,290, 2056, 12.77, 34.25
16514900.00, 38.690884, -9.294542, 188.18, 204.28, 16.10, -23.38,96,284, 2056, 12.49, 33.56
16514900.00, 38.690884, -9.294542, 188.93, 204.28, 15.35, -24.44,96,284, 2056, 11.54, 33.56
16514900.00, 38.690884, -9.294542, 189.38, 204.28, 14.90, -25.62,83,272, 2052, 10.99, 33.56
16514900.00, 38.690884, -9.294542, 189.04, 204.28, 15.24, -26.50,83,272, 2052, 11.41, 33.56
16514900.00, 38.690884, -9.294542, 189.83, 204.28, 14.45, -27.50,79,268, 2056, 10.44, 33.56
16514900.00, 38.690884, -9.294542, 189.52, 204.28, 14.76, -28.19,79,268, 2056, 10.82, 33.56
16514900.00, 38.690884, -9.294542, 189.22, 204.28, 15.06, -28.56,76,265, 2056, 11.18, 33.56
16514900.00, 38.690884, -9.294542, 189.04, 204.28, 15.24, -28.62,76,265, 2056, 11.41, 33.56
16514900.00, 38.690884, -9.294542, 189.20, 204.28, 15.08, -28.62,77,266, 2056, 11.21, 33.56
16514900.00, 38.690884, -9.294542, 189.15, 204.28, 15.13, -28.56,77,266, 2056, 11.27, 33.56
16514900.00, 38.690884, -9.294542, 189.13, 204.28, 15.15, -28.69,83,272, 2056, 11.30, 33.56
16514900.00, 38.690884, -9.294542, 189.69, 204.28, 14.60, -28.87,86,275, 206, 10.61, 33.56
16514900.00, 38.690884, -9.294542, 190.41, 204.28, 13.87, -29.00,86,276, 206, 9.74, 33.56
16514900.00, 38.690884, -9.294542, 190.49, 204.28, 13.80, -29.69,92,282, 2056, 9.64, 33.56
16514900.00, 38.690884, -9.294542, 191.02, 204.28, 13.26, -29.63,92,283, 2056, 9.00, 33.56
16514900.00, 38.690884, -9.294542, 191.33, 204.28, 12.95, -29.44,100,291, 2056, 8.64, 33.56
16514900.00, 38.690884, -9.294542, 191.70, 204.28, 12.58, -29.12,100,291, 2056, 8.20, 33.56
16514900.00, 38.690884, -9.294542, 192.21, 204.28, 12.07, -28.81,109,301, 2056, 7.61, 33.56
16515000.00, 38.690872, -9.294542, 192.75, 204.28, 11.53, -28.56,109,301, 2056, 6.99, 32.62
16515000.00, 38.690872, -9.294542, 193.03, 204.28, 11.25, -28.19,119,312, 2056, 6.67, 32.62
16515000.00, 38.690872, -9.294542, 192.90, 204.28, 11.38, -27.69,119,311, 2056, 6.81, 32.62
16515000.00, 38.690872, -9.294542, 192.77, 204.28, 11.51, -27.00,120,312, 2056, 6.97, 32.62
16515000.00, 38.690872, -9.294542, 192.97, 204.28, 11.32, -26.69,120,312, 2056, 6.74, 32.62
16515000.00, 38.690872, -9.294542, 193.87, 204.28, 10.41, -25.75,116,309, 2056, 5.72, 32.62
16515000.00, 38.690872, -9.294542, 193.61, 204.28, 10.67, -24.81,116,309, 2056, 6.01, 32.62
16515000.00, 38.690872, -9.294542, 193.43, 204.28, 10.85, -23.62,116,309, 2056, 6.21, 32.62
16515000.00, 38.690872, -9.294542, 192.94, 204.28, 11.35, -22.37,116,308, 2056, 6.78, 32.62
16515000.00, 38.690872, -9.294542, 192.61, 204.28, 11.67, -21.31,113,305, 2056, 7.15, 32.62
16515000.00, 38.690872, -9.294542, 192.05, 204.28, 12.23, -19.81,113,305, 2056, 7.79, 32.62
16515000.00, 38.690872, -9.294542, 191.58, 204.28, 12.70, -18.50,111,302, 2056, 8.35, 32.62
16515000.00, 38.690872, -9.294542, 191.11, 204.28, 13.17, -17.06,111,302, 2056, 8.89, 32.62
16515000.00, 38.690872, -9.294542, 190.82, 204.28, 13.46, -15.88,110,300, 2056, 9.24, 32.62
16515000.00, 38.690872, -9.294542, 190.78, 204.28, 13.51, -14.81,110,300, 2056, 9.30, 32.62
16515000.00, 38.690872, -9.294542, 190.02, 204.28, 14.27, -13.75,109,299, 2056, 10.21, 32.62
16515000.00, 38.690872, -9.294542, 189.17, 204.28, 15.12, -12.63,109,298, 2056, 11.25, 32.62
16515000.00, 38.690872, -9.294542, 189.21, 204.28, 15.07, -11.50,109,298, 2056, 11.20, 32.62
16515000.00, 38.690872, -9.294542, 188.95, 204.28, 15.33, -10.31,109,298, 2056, 11.52, 32.62
16515000.00, 38.690872, -9.294542, 189.33, 204.28, 14.95, -9.38,105,294, 2056, 11.06, 32.62
16515100.00, 38.690861, -9.294543, 189.05, 204.28, 15.23, -8.75,105,294, 2056, 11.39, 31.65
16515100.00, 38.690861, -9.294543, 188.87, 204.28, 15.41, -7.94,107,295, 2056, 11.62, 31.65
16515100.00, 38.690861, -9.294543, 188.51, 204.28, 15.77, -7.31,107,295, 2056, 12.07, 31.65
