Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
17091000.00, 38.690884, -9.294504, 198.86, 218.77, 19.91, -32.88,47,245, 1956, 17.53, 35.85
17091000.00, 38.690884, -9.294504, 199.03, 218.77, 19.75, -33.25,56,255, 1956, 17.30, 35.85
17091000.00, 38.690884, -9.294504, 199.17, 218.77, 19.60, -33.50,59,258, 1956, 17.09, 35.85
17091000.00, 38.690884, -9.294504, 199.35, 218.77, 19.42, -34.19,59,258, 1956, 16.86, 35.85
17091000.00, 38.690884, -9.294504, 199.88, 218.77, 18.89, -34.69,50,249, 1956, 16.13, 35.85
17091000.00, 38.690884, -9.294504, 200.62, 218.77, 18.15, -35.44,50,250, 1956, 15.15, 35.85
17091000.00, 38.690884, -9.294504, 200.38, 218.77, 18.39, -35.94,42,242, 1956, 15.46, 35.85
17091000.00, 38.690884, -9.294504, 200.51, 218.77, 18.27, -36.31,42,242, 1956, 15.30, 35.85
17091000.00, 38.690884, -9.294504, 200.54, 218.77, 18.23, -36.44,43,243, 1956, 15.25, 35.85
17091100.00, 38.690876, -9.294507, 200.60, 218.77, 18.17, -36.63,43,243, 1956, 15.17, 35.09
17091100.00, 38.690876, -9.294507, 201.09, 218.77, 17.68, -37.00,32,233, 1956, 14.52, 35.09
17091100.00, 38.690876, -9.294507, 201.75, 218.77, 17.02, -37.38,32,233, 1956, 13.66, 35.09
17091100.00, 38.690876, -9.294507, 201.86, 218.77, 16.92, -38.00,31,232, 1956, 13.53, 35.09
17091100.00, 38.690876, -9.294507, 201.64, 218.77, 17.13, -38.44,31,232, 1956, 13.80, 35.09
17091100.00, 38.690876, -9.294507, 201.58, 218.77, 17.19, -39.00,42,243, 1956, 13.89, 35.09
17091100.00, 38.690876, -9.294507, 201.34, 218.77, 17.43, -39.56,42,243, 1956, 14.20, 35.09
17091100.00, 38.690876, -9.294507, 201.99, 218.77, 16.78, -40.56,44,245, 1956, 13.36, 35.09
17091100.00, 38.690876, -9.294507, 202.05, 218.77, 16.72, -41.56,44,246, 1956, 13.28, 35.09
17091100.00, 38.690876, -9.294507, 202.60, 218.77, 16.17, -42.75,33,235, 1956, 12.57, 35.09
17091100.00, 38.690876, -9.294507, 202.95, 218.77, 15.82, -43.87,33,235, 1956, 12.14, 35.09
17091100.00, 38.690876, -9.294507, 202.41, 218.77, 16.36, -44.63,32,234, 1956, 12.82, 35.09
17091100.00, 38.690876, -9.294507, 202.23, 218.77, 16.54, -45.19,32,234, 1956, 13.05, 35.09
17091100.00, 38.690876, -9.294507, 201.98, 218.77, 16.79, -45.75,40,241, 1956, 13.37, 35.09
17091100.00, 38.690876, -9.294507, 201.78, 218.77, 16.99, -46.31,40,241, 1956, 13.62, 35.09
17091100.00, 38.690876, -9.294507, 202.28, 218.77, 16.49, -46.81,35,237, 1956, 12.98, 35.09
17091100.00, 38.690876, -9.294507, 201.80, 218.77, 16.97, -47.13,35,236, 1956, 13.60, 35.09
17091100.00, 38.690876, -9.294507, 201.43, 218.77, 17.34, -46.94,40,241, 1956, 14.08, 35.09
17091200.00, 38.690865, -9.294510, 201.25, 218.77, 17.52, -46.50,40,241, 1956, 14.32, 34.04
17091200.00, 38.690865, -9.294510, 200.72, 218.77, 18.05, -45.94,48,248, 1956, 15.01, 34.04
17091200.00, 38.690865, -9.294510, 200.27, 218.77, 18.50, -45.63,48,248, 1956, 15.61, 34.04
17091200.00, 38.690865, -9.294510, 199.29, 218.77, 19.48, -45.50,36,235, 1956, 16.93, 34.04
17091200.00, 38.690865, -9.294510, 199.40, 218.77, 19.37, -45.69,36,235, 1956, 16.78, 34.04
17091200.00, 38.690865, -9.294510, 199.23, 218.77, 19.54, -45.75,30,229, 1956, 17.01, 34.04
17091200.00, 38.690865, -9.294510, 199.08, 218.77, 19.69, -45.94,30,229, 1956, 17.22, 34.04
17091200.00, 38.690865, -9.294510, 198.36, 218.77, 20.41, -46.00,34,232, 1956, 18.22, 34.04
17091200.00, 38.690865, -9.294510, 197.85, 218.77, 20.92, -45.94,34,231, 1956, 18.94, 34.04
17091200.00, 38.690865, -9.294510, 197.74, 218.77, 21.03, -45.75,37,234, 1956, 19.09, 34.04
17091200.00, 38.690865, -9.294510, 197.32, 218.77, 21.45, -45.38,37,234, 1956, 19.69, 34.04
17091200.00, 38.690865, -9.294510, 197.40, 218.77, 21.37, -45.06,37,234, 1956, 19.58, 34.04
17091200.00, 38.690865, -9.294510, 196.99, 218.77, 21.79, -45.00,37,233, 1956, 20.17, 34.04
17091200.00, 38.690865, -9.294510, 196.59, 218.77, 22.19, -45.06,40,236, 1956, 20.75, 34.04
17091200.00, 38.690865, -9.294510, 196.24, 218.77, 22.53, -45.19,40,236, 1956, 21.26, 34.04
17091200.00, 38.690865, -9.294510, 196.00, 218.77, 22.77, -45.31,44,240, 1956, 21.61, 34.04
17091200.00, 38.690865, -9.294510, 196.05, 218.77, 22.73, -45.69,44,240, 1956, 21.54, 34.04
17091200.00, 38.690865, -9.294510, 196.48, 218.77, 22.30, -46.44,27,223, 1956, 20.91, 34.04
17091200.00, 38.690865, -9.294510, 196.42, 218.77, 22.35, -47.69,27,223, 1956, 21.00, 34.04
17091200.00, 38.690865, -9.294510, 196.71, 218.77, 22.06, -48.94,25,221, 1956, 20.57, 34.04
17091300.00, 38.690853, -9.294512, 197.27, 218.77, 21.51, -50.50,25,222, 1956, 19.77, 33.07
17091300.00, 38.690853, -9.294512, 197.58, 218.77, 21.19, -51.81,32,229, 1956, 19.32, 33.07
17091300.00, 38.690853, -9.294512, 197.25, 218.77, 21.52, -53.38,32,229, 1956, 19.79, 33.07
17091300.00, 38.690853, -9.294512, 197.59, 218.77, 21.19, -54.50,36,233, 1956, 19.31, 33.07
17091300.00, 38.690853, -9.294512, 197.79, 218.77, 20.98, -55.94,36,233, 1956, 19.03, 33.07
17091300.00, 38.690853, -9.294512, 197.59, 218.77, 21.18, -57.31,33,230, 1956, 19.31, 33.07
17091300.00, 38.690853, -9.294512, 198.00, 218.77, 20.77, -58.25,33,230, 1956, 18.72, 33.07
17091300.00, 38.690853, -9.294512, 197.59, 218.77, 21.18, -59.56,33,230, 1956, 19.30, 33.07
17091300.00, 38.690853, -9.294512, 197.76, 218.77, 21.01, -60.56,32,229, 1956, 19.06, 33.07
17091300.00, 38.690853, -9.294512, 198.19, 218.77, 20.58, -61.13,32,230, 1956, 18.46, 33.07
17091300.00, 38.690853, -9.294512, 198.52, 218.77, 20.25, -61.69,27,225, 1956, 17.99, 33.07
17091300.00, 38.690853, -9.294512, 199.04, 218.77, 19.73, -61.94,27,226, 1956, 17.28, 33.07
17091300.00, 38.690853, -9.294512, 199.18, 218.77, 19.60, -62.13,26,225, 1956, 17.09, 33.07
17091300.00, 38.690853, -9.294512, 198.80, 218.77, 19.97, -62.31,26,224, 1956, 17.61, 33.07
17091300.00, 38.690853, -9.294512, 199.13, 218.77, 19.65, -62.56,28,227, 1956, 17.16, 33.07
17091300.00, 38.690853, -9.294512, 198.90, 218.77, 19.87, -62.62,28,226, 1956, 17.47, 33.07
17091400.00, 38.690845, -9.294514, 199.10, 218.77, 19.67, -62.50,32,231, 1956, 17.19, 32.39
17091400.00, 38.690845, -9.294514, 199.37, 218.77, 19.40, -62.25,32,231, 1956, 16.83, 32.39
17091400.00, 38.690845, -9.294514, 199.83, 218.77, 18.94, -61.94,27,226, 1956, 16.20, 32.39
17091400.00, 38.690845, -9.294514, 199.45, 218.77, 19.32, -61.50,27,226, 1956, 16.72, 32.39
17091400.00, 38.690845, -9.294514, 199.75, 218.77, 19.03, -61.00,26,225, 1956, 16.31, 32.39
17091400.00, 38.690845, -9.294514, 200.00, 218.77, 18.77, -60.38,26,226, 1956, 15.97, 32.39
17091400.00, 38.690845, -9.294514, 200.53, 218.77, 18.25, -59.88,26,226, 1956, 15.27, 32.39
17091400.00, 38.690845, -9.294514, 200.06, 218.77, 18.71, -59.63,26,226, 1956, 15.89, 32.39
17091400.00, 38.690845, -9.294514, 200.38, 218.77, 18.39, -59.38,20,220, 1956, 15.46, 32.39
17091400.00, 38.690845, -9.294514, 199.80, 218.77, 18.97, -59.44,20,219, 1956, 16.24, 32.39
17091400.00, 38.690845, -9.294514, 199.92, 218.77, 18.86, -59.75,19,218, 1956, 16.08, 32.39
17091400.00, 38.690845, -9.294514, 200.35, 218.77, 18.42, -60.56,19,219, 1956, 15.50, 32.39
17091400.00, 38.690845, -9.294514, 200.46, 218.77, 18.31, -61.50,2,202, 1956, 15.36, 32.39
17091400.00, 38.690845, -9.294514, 200.76, 218.77, 18.02, -62.94,2,202, 1956, 14.96, 32.39
17091400.00, 38.690845, -9.294514, 200.86, 218.77, 17.92, -64.50,9,209, 1956, 14.83, 32.39
17091400.00, 38.690845, -9.294514, 200.72, 218.77, 18.05, -65.62,9,209, 1956, 15.01, 32.39
17091400.00, 38.690845, -9.294514, 200.43, 218.77, 18.34, -66.94,13,213, 1952, 15.40, 32.39
17091400.00, 38.690845, -9.294514, 200.10, 218.77, 18.67, -68.31,13,213, 1952, 15.84, 32.39
17091400.00, 38.690845, -9.294514, 199.68, 218.77, 19.09, -69.06,9,208, 1956, 16.40, 32.39
17091400.00, 38.690845, -9.294514, 199.49, 218.77, 19.29, -69.62,9,208, 1956, 16.67, 32.39
17091400.00, 38.690845, -9.294514, 198.81, 218.77, 19.97, -69.69,10,208, 1956, 17.60, 32.39
17091400.00, 38.690845, -9.294514, 197.98, 218.77, 20.79, -69.75,10,207, 1956, 18.75, 32.39
17091400.00, 38.690845, -9.294514, 197.48, 218.77, 21.29, -69.94,16,213, 1956, 19.46, 32.39
17091400.00, 38.690845, -9.294514, 196.61, 218.77, 22.16, -70.62,16,212, 1956, 20.71, 32.39
17091400.00, 38.690845, -9.294514, 195.76, 218.77, 23.01, -71.31,27,222, 1956, 21.97, 32.39
17091400.00, 38.690845, -9.294514, 194.82, 218.77, 23.95, -72.06,27,221, 1956, 23.38, 32.39
17091400.00, 38.690845, -9.294514, 194.49, 218.77, 24.28, -72.69,48,242, 1808, 23.88, 32.39
17091400.00, 38.690845, -9.294514, 193.78, 218.77, 24.99, -73.06,48,241, 1808, 24.98, 32.39
17091400.00, 38.690845, -9.294514, 193.38, 218.77, 25.39, -73.19,55,248, 1632, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 194.10, 218.77, 24.67, -73.37,55,249, 1632, 24.49, 32.39
17091400.00, 38.690845, -9.294514, 193.78, 218.77, 25.00, -73.19,62,255, 1632, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 193.38, 218.77, 25.39, -72.62,62,255, 1632, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 193.00, 218.77, 25.77, -71.81,63,256, 1532, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 192.46, 218.77, 26.31, -70.94,63,255, 1532, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 192.45, 218.77, 26.33, -70.00,63,255, 1432, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 192.33, 218.77, 26.45, -69.25,63,255, 1432, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 192.24, 218.77, 26.53, -68.50,64,256, 1328, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 193.45, 218.77, 25.32, -67.75,64,257, 1328, 25.00, 32.39
17091400.00, 38.690845, -9.294514, 194.20, 218.77, 24.57, -66.94,59,253, 1328, 24.34, 32.39
17091600.00, 38.690830, -9.294515, 194.60, 218.77, 24.17, -65.87,59,253, 1328, 23.72, 31.26
17091600.00, 38.690830, -9.294515, 195.14, 218.77, 23.63, -64.75,56,251, 1332, 22.90, 31.26
17091600.00, 38.690830, -9.294515, 195.76, 218.77, 23.01, -64.06,56,251, 1332, 21.97, 31.26
17091600.00, 38.690830, -9.294515, 197.12, 218.77, 21.65, -63.44,50,247, 1332, 19.98, 31.26
17091600.00, 38.690830, -9.294515, 198.19, 218.77, 20.58, -63.19,50,248, 1332, 18.46, 31.26
17091600.00, 38.690830, -9.294515, 198.94, 218.77, 19.83, -62.75,46,244, 1332, 17.41, 31.26
17091600.00, 38.690830, -9.294515, 199.86, 218.77, 18.91, -62.25,46,245, 1332, 16.16, 31.26
17091600.00, 38.690830, -9.294515, 200.96, 218.77, 17.81, -61.75,42,242, 1332, 14.69, 31.26
17091600.00, 38.690830, -9.294515, 201.99, 218.77, 16.78, -61.19,42,243, 1332, 13.35, 31.26
17091600.00, 38.690830, -9.294515, 202.75, 218.77, 16.02, -60.81,41,243, 1332, 12.38, 31.26
17091600.00, 38.690830, -9.294515, 203.72, 218.77, 15.06, -60.44,41,244, 1332, 11.18, 31.26
17091600.00, 38.690830, -9.294515, 204.51, 218.77, 14.26, -60.12,38,242, 1332, 10.20, 31.26
17091600.00, 38.690830, -9.294515, 205.51, 218.77, 13.26, -59.69,38,243, 1332, 9.01, 31.26
17091600.00, 38.690830, -9.294515, 206.68, 218.77, 12.09, -59.44,39,245, 1332, 7.63, 31.26
17091600.00, 38.690830, -9.294515, 207.61, 218.77, 11.16, -59.31,39,246, 1332, 6.57, 31.26
17091600.00, 38.690830, -9.294515, 208.67, 218.77, 10.10, -59.13,38,246, 1332, 5.37, 31.26
17091700.00, 38.690823, -9.294515, 209.56, 218.77, 9.21, -58.75,38,247, 1332, 4.40, 30.75
17091700.00, 38.690823, -9.294515, 210.53, 218.77, 8.24, -58.00,39,249, 1304, 3.35, 30.75
17091700.00, 38.690823, -9.294515, 211.38, 218.77, 7.39, -57.25,37,248, 1304, 2.45, 30.75
17091700.00, 38.690823, -9.294515, 212.37, 218.77, 6.40, -56.31,37,249, 1304, 1.42, 30.75
17091700.00, 38.690823, -9.294515, 212.49, 218.77, 6.28, -55.50,37,249, 1304, 1.29, 30.75
17091700.00, 38.690823, -9.294515, 213.18, 218.77, 5.59, -54.50,37,249, 1304, 0.59, 30.75
17091700.00, 38.690823, -9.294515, 212.97, 218.77, 5.81, -53.50,39,251, 1308, 0.81, 30.75
17091700.00, 38.690823, -9.294515, 213.36, 218.77, 5.41, -52.31,39,252, 1308, 0.41, 30.75
17091700.00, 38.690823, -9.294515, 213.61, 218.77, 5.16, -51.56,36,249, 1308, 0.16, 30.75
17091700.00, 38.690823, -9.294515, 213.61, 218.77, 5.16, -51.00,36,249, 1308, 0.16, 30.75
17091700.00, 38.690823, -9.294515, 213.60, 218.77, 5.17, -50.69,35,248, 1308, 0.17, 30.75
17091700.00, 38.690823, -9.294515, 213.67, 218.77, 5.10, -50.31,35,248, 1308, 0.10, 30.75
17091700.00, 38.690823, -9.294515, 212.86, 218.77, 5.91, -49.81,34,246, 1308, 0.92, 30.75
17091700.00, 38.690823, -9.294515, 212.52, 218.77, 6.25, -49.69,34,246, 1308, 1.27, 30.75
17091700.00, 38.690823, -9.294515, 212.20, 218.77, 6.57, -49.94,42,254, 1308, 1.59, 30.75
17091700.00, 38.690823, -9.294515, 211.73, 218.77, 7.05, -52.31,42,253, 1308, 2.09, 30.75
17091700.00, 38.690823, -9.294515, 211.06, 218.77, 7.71, -53.13,66,277, 1308, 2.79, 30.75
17091700.00, 38.690823, -9.294515, 210.03, 218.77, 8.75, -54.25,66,276, 1308, 3.89, 30.75
17091700.00, 38.690823, -9.294515, 209.72, 218.77, 9.05, -55.50,80,289, 1304, 4.22, 30.75
17091700.00, 38.690823, -9.294515, 209.26, 218.77, 9.52, -56.44,80,289, 1304, 4.73, 30.75
17091700.00, 38.690823, -9.294515, 208.76, 218.77, 10.01, -57.38,93,301, 1304, 5.28, 30.75
17091700.00, 38.690823, -9.294515, 207.63, 218.77, 11.14, -58.69,93,300, 1304, 6.54, 30.75
17091700.00, 38.690823, -9.294515, 206.60, 218.77, 12.17, -58.75,108,314, 1304, 7.72, 30.75
17091700.00, 38.690823, -9.294515, 205.71, 218.77, 13.06, -58.63,108,313, 1304, 8.77, 30.75
17091700.00, 38.690823, -9.294515, 205.72, 218.77, 13.05, -58.44,111,316, 1304, 8.75, 30.75
17091700.00, 38.690823, -9.294515, 205.81, 218.77, 12.96, -58.69,111,316, 1304, 8.65, 30.75
17091700.00, 38.690823, -9.294515, 206.07, 218.77, 12.70, -59.13,113,319, 1304, 8.34, 30.75
17091700.00, 38.690823, -9.294515, 206.93, 218.77, 11.84, -59.56,113,319, 1304, 7.35, 30.75
17091700.00, 38.690823, -9.294515, 207.23, 218.77, 11.54, -60.06,110,317, 1308, 7.00, 30.75
17091700.00, 38.690823, -9.294515, 208.33, 218.77, 10.45, -60.94,110,318, 1308, 5.76, 30.75
17091700.00, 38.690823, -9.294515, 208.94, 218.77, 9.83, -61.69,109,317, 1304, 5.08, 30.75
17091700.00, 38.690823, -9.294515, 209.91, 218.77, 8.86, -62.06,109,318, 1304, 4.02, 30.75
17091900.00, 38.690807, -9.294519, 209.43, 218.77, 9.34, -61.63,106,315, 1304, 4.54, 29.43
17091900.00, 38.690807, -9.294519, 210.44, 218.77, 8.33, -60.94,106,316, 1304, 3.44, 29.43
17091900.00, 38.690807, -9.294519, 211.31, 218.77, 7.46, -60.31,103,314, 1304, 2.52, 29.43
17091900.00, 38.690807, -9.294519, 212.15, 218.77, 6.62, -59.63,103,315, 1304, 1.65, 29.43
17091900.00, 38.690807, -9.294519, 212.54, 218.77, 6.23, -59.31,102,314, 1308, 1.24, 29.43
17091900.00, 38.690807, -9.294519, 212.97, 218.77, 5.80, -59.06,99,311, 1308, 0.81, 29.43
17091900.00, 38.690807, -9.294519, 213.12, 218.77, 5.65, -58.63,99,312, 1308, 0.66, 29.43
17091900.00, 38.690807, -9.294519, 213.69, 218.77, 5.08, -58.19,93,306, 1308, 0.08, 29.43
17091900.00, 38.690807, -9.294519, 214.39, 218.77, 4.39, -57.38,93,307, 1308, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 215.01, 218.77, 3.76, -56.75,87,302, 1304, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 215.95, 218.77, 2.83, -56.06,87,302, 1304, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.32, 218.77, 2.45, -55.44,81,297, 1308, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.81, 218.77, 1.96, -54.75,81,297, 1308, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.92, 218.77, 1.85, -54.19,73,289, 1332, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.60, 218.77, 2.18, -53.75,73,289, 1332, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.60, 218.77, 2.17, -53.25,68,284, 1464, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.56, 218.77, 2.21, -52.94,68,284, 1464, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.32, 218.77, 2.45, -52.69,63,279, 1480, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.36, 218.77, 2.41, -52.31,63,279, 1480, 0.00, 29.43
17091900.00, 38.690807, -9.294519, 216.10, 218.77, 2.68, -51.94,59,275, 1480, 0.00, 29.43
17092000.00, 38.690804, -9.294522, 215.61, 218.77, 3.17, -51.50,59,274, 1480, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 215.33, 218.77, 3.45, -50.94,61,276, 1480, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 214.66, 218.77, 4.12, -49.94,61,275, 1480, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 214.17, 218.77, 4.60, -48.87,58,272, 1480, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 214.77, 218.77, 4.00, -47.81,58,272, 1480, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 214.84, 218.77, 3.93, -47.31,59,273, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 214.71, 218.77, 4.06, -46.75,59,273, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 215.92, 218.77, 2.85, -46.19,59,274, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 215.64, 218.77, 3.14, -45.50,59,274, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 215.61, 218.77, 3.16, -45.00,9,224, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 215.31, 218.77, 3.46, -44.44,9,224, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 215.08, 218.77, 3.70, -43.94,60,275, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 214.67, 218.77, 4.11, -43.44,60,274, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 214.34, 218.77, 4.43, -43.06,64,278, 1556, 0.00, 28.99
17092000.00, 38.690804, -9.294522, 213.65, 218.77, 5.12, -42.69,64,277, 1556, 0.12, 28.99
17092000.00, 38.690804, -9.294522, 212.35, 218.77, 6.43, -42.50,75,287, 1556, 1.45, 28.99
17092000.00, 38.690804, -9.294522, 211.76, 218.77, 7.01, -42.13,75,286, 1556, 2.05, 28.99
17092000.00, 38.690804, -9.294522, 211.24, 218.77, 7.53, -41.81,75,286, 1632, 2.60, 28.99
17092000.00, 38.690804, -9.294522, 210.72, 218.77, 8.06, -41.00,75,285, 1632, 3.15, 28.99
17092000.00, 38.690804, -9.294522, 210.66, 218.77, 8.11, -40.81,11,221, 1628, 3.21, 28.99
17092000.00, 38.690804, -9.294522, 210.57, 218.77, 8.20, -40.75,11,221, 1628, 3.31, 28.99
17092000.00, 38.690804, -9.294522, 210.52, 218.77, 8.25, -40.75,115,325, 1632, 3.36, 28.99
17092000.00, 38.690804, -9.294522, 210.77, 218.77, 8.00, -41.00,115,325, 1632, 3.09, 28.99
17092000.00, 38.690804, -9.294522, 211.19, 218.77, 7.58, -41.44,115,326, 1632, 2.65, 28.99
17092000.00, 38.690804, -9.294522, 210.86, 218.77, 7.91, -42.00,115,325, 1632, 3.00, 28.99
17092000.00, 38.690804, -9.294522, 210.78, 218.77, 7.99, -42.69,115,325, 1628, 3.09, 28.99
17092000.00, 38.690804, -9.294522, 210.66, 218.77, 8.11, -43.38,115,325, 1628, 3.21, 28.99
17092000.00, 38.690804, -9.294522, 210.81, 218.77, 7.97, -43.13,111,321, 1632, 3.06, 28.99
17092000.00, 38.690804, -9.294522, 210.98, 218.77, 7.80, -42.94,111,321, 1632, 2.88, 28.99
17092000.00, 38.690804, -9.294522, 211.32, 218.77, 7.45, -43.13,112,323, 1632, 2.51, 28.99
17092000.00, 38.690804, -9.294522, 211.33, 218.77, 7.44, -43.31,112,323, 1632, 2.50, 28.99
17092200.00, 38.690788, -9.294533, 211.40, 218.77, 7.38, -43.31,112,323, 1628, 2.43, 27.30
17092200.00, 38.690788, -9.294533, 211.69, 218.77, 7.08, -42.81,112,323, 1628, 2.12, 27.30
17092200.00, 38.690788, -9.294533, 211.52, 218.77, 7.25, -42.56,117,328, 1628, 2.30, 27.30
17092200.00, 38.690788, -9.294533, 210.82, 218.77, 7.96, -42.13,117,327, 1628, 3.05, 27.30
17092200.00, 38.690788, -9.294533, 210.46, 218.77, 8.32, -41.69,122,332, 1632, 3.43, 27.30
17092200.00, 38.690788, -9.294533, 210.34, 218.77, 8.43, -40.88,122,332, 1632, 3.55, 27.30
17092200.00, 38.690788, -9.294533, 210.41, 218.77, 8.37, -40.00,119,329, 1656, 3.48, 27.30
17092200.00, 38.690788, -9.294533, 209.85, 218.77, 8.92, -39.00,119,328, 1656, 4.08, 27.30
17092200.00, 38.690788, -9.294533, 208.95, 218.77, 9.82, -38.25,120,328, 1652, 5.07, 27.30
17092200.00, 38.690788, -9.294533, 208.27, 218.77, 10.50, -37.19,120,328, 1652, 5.82, 27.30
17092200.00, 38.690788, -9.294533, 207.79, 218.77, 10.98, -36.25,122,329, 1656, 6.36, 27.30
17092200.00, 38.690788, -9.294533, 206.94, 218.77, 11.83, -34.69,122,328, 1656, 7.33, 27.30
17092200.00, 38.690788, -9.294533, 205.74, 218.77, 13.03, -33.69,120,325, 1656, 8.73, 27.30
17092200.00, 38.690788, -9.294533, 205.06, 218.77, 13.71, -32.06,120,325, 1656, 9.54, 27.30
17092200.00, 38.690788, -9.294533, 204.90, 218.77, 13.87, -31.06,120,324, 1656, 9.73, 27.30
17092200.00, 38.690788, -9.294533, 204.14, 218.77, 14.63, -30.12,120,324, 1656, 10.66, 27.30
17092300.00, 38.690777, -9.294538, 202.89, 218.77, 15.88, -29.12,121,323, 1656, 12.21, 26.22
17092300.00, 38.690777, -9.294538, 202.37, 218.77, 16.40, -28.25,121,323, 1656, 12.87, 26.22
17092300.00, 38.690777, -9.294538, 202.42, 218.77, 16.35, -27.44,117,319, 1656, 12.80, 26.22
17092300.00, 38.690777, -9.294538, 201.82, 218.77, 16.95, -26.94,117,318, 1656, 13.57, 26.22
17092300.00, 38.690777, -9.294538, 200.92, 218.77, 17.85, -26.44,118,318, 1656, 14.75, 26.22
17092300.00, 38.690777, -9.294538, 200.32, 218.77, 18.45, -26.06,118,318, 1656, 15.54, 26.22
17092300.00, 38.690777, -9.294538, 199.58, 218.77, 19.19, -25.62,114,313, 1656, 16.54, 26.22
17092300.00, 38.690777, -9.294538, 198.94, 218.77, 19.83, -25.25,114,312, 1656, 17.41, 26.22
17092300.00, 38.690777, -9.294538, 198.25, 218.77, 20.53, -24.81,107,305, 1656, 18.38, 26.22
17092300.00, 38.690777, -9.294538, 197.57, 218.77, 21.20, -24.37,107,304, 1656, 19.33, 26.22
17092300.00, 38.690777, -9.294538, 197.17, 218.77, 21.60, -24.06,96,293, 1656, 19.91, 26.22
17092300.00, 38.690777, -9.294538, 197.09, 218.77, 21.68, -23.69,96,293, 1656, 20.02, 26.22
17092300.00, 38.690777, -9.294538, 197.13, 218.77, 21.64, -23.38,87,284, 1656, 19.96, 26.22
17092300.00, 38.690777, -9.294538, 197.17, 218.77, 21.60, -23.12,78,275, 1704, 19.91, 26.22
17092300.00, 38.690777, -9.294538, 197.30, 218.77, 21.48, -23.12,78,275, 1704, 19.73, 26.22
17092300.00, 38.690777, -9.294538, 197.67, 218.77, 21.10, -23.12,74,271, 1732, 19.19, 26.22
17092300.00, 38.690777, -9.294538, 198.84, 218.77, 19.93, -23.19,74,272, 1732, 17.55, 26.22
17092300.00, 38.690777, -9.294538, 199.86, 218.77, 18.91, -23.12,71,270, 1728, 16.16, 26.22
17092300.00, 38.690777, -9.294538, 200.79, 218.77, 17.98, -23.19,71,271, 1728, 14.92, 26.22
17092300.00, 38.690777, -9.294538, 201.43, 218.77, 17.34, -23.38,7,208, 1732, 14.08, 26.22
17092400.00, 38.690765, -9.294543, 201.28, 218.77, 17.50, -23.50,7,208, 1732, 14.28, 25.24
17092400.00, 38.690765, -9.294543, 201.21, 218.77, 17.56, -23.81,82,283, 1732, 14.36, 25.24
17092400.00, 38.690765, -9.294543, 201.03, 218.77, 17.74, -23.69,82,283, 1732, 14.60, 25.24
17092400.00, 38.690765, -9.294543, 200.72, 218.77, 18.05, -23.31,83,283, 1732, 15.01, 25.24
17092400.00, 38.690765, -9.294543, 200.17, 218.77, 18.60, -23.00,83,283, 1732, 15.74, 25.24
17092400.00, 38.690765, -9.294543, 199.85, 218.77, 18.92, -22.81,91,290, 1732, 16.17, 25.24
17092400.00, 38.690765, -9.294543, 199.44, 218.77, 19.33, -22.62,91,290, 1732, 16.73, 25.24
17092400.00, 38.690765, -9.294543, 199.68, 218.77, 19.09, -22.75,105,304, 1732, 16.40, 25.24
17092400.00, 38.690765, -9.294543, 200.11, 218.77, 18.66, -23.25,105,305, 1732, 15.82, 25.24
17092400.00, 38.690765, -9.294543, 200.39, 218.77, 18.38, -23.69,104,304, 1732, 15.44, 25.24
17092400.00, 38.690765, -9.294543, 201.12, 218.77, 17.66, -24.19,104,305, 1732, 14.49, 25.24
