Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16480800.00, 38.690834, -9.294553, 205.20, 222.57, 17.37, -27.37,135,340, 1732, 14.12, 29.00
16480900.00, 38.690823, -9.294558, 205.17, 222.57, 17.40, -26.31,135,340, 1732, 14.16, 27.84
16480900.00, 38.690823, -9.294558, 204.42, 222.57, 18.16, -25.31,131,335, 1728, 15.15, 27.84
16480900.00, 38.690823, -9.294558, 204.34, 222.57, 18.23, -23.94,131,335, 1728, 15.25, 27.84
16480900.00, 38.690823, -9.294558, 204.19, 222.57, 18.38, -22.75,124,328, 1728, 15.44, 27.84
16480900.00, 38.690823, -9.294558, 203.96, 222.57, 18.61, -21.50,124,327, 1728, 15.76, 27.84
16480900.00, 38.690823, -9.294558, 204.03, 222.57, 18.54, -20.69,119,323, 1728, 15.67, 27.84
16480900.00, 38.690823, -9.294558, 204.18, 222.57, 18.39, -20.00,115,319, 1732, 15.47, 27.84
16480900.00, 38.690823, -9.294558, 204.58, 222.57, 17.99, -19.75,115,319, 1732, 14.93, 27.84
16480900.00, 38.690823, -9.294558, 205.20, 222.57, 17.37, -19.62,115,320, 1732, 14.11, 27.84
16480900.00, 38.690823, -9.294558, 205.63, 222.57, 16.94, -19.25,115,320, 1732, 13.56, 27.84
16480900.00, 38.690823, -9.294558, 205.66, 222.57, 16.91, -18.81,116,321, 1732, 13.52, 27.84
16480900.00, 38.690823, -9.294558, 205.62, 222.57, 16.96, -18.25,116,321, 1732, 13.58, 27.84
16480900.00, 38.690823, -9.294558, 205.91, 222.57, 16.66, -17.75,122,327, 1732, 13.20, 27.84
16480900.00, 38.690823, -9.294558, 206.08, 222.57, 16.50, -17.25,122,328, 1732, 12.99, 27.84
16480900.00, 38.690823, -9.294558, 206.27, 222.57, 16.30, -16.69,129,335, 1732, 12.74, 27.84
16480900.00, 38.690823, -9.294558, 206.24, 222.57, 16.33, -16.31,129,335, 1732, 12.78, 27.84
16480900.00, 38.690823, -9.294558, 206.09, 222.57, 16.48, -16.00,131,337, 1732, 12.97, 27.84
16480900.00, 38.690823, -9.294558, 205.59, 222.57, 16.98, -16.00,131,336, 1732, 13.61, 27.84
16481000.00, 38.690815, -9.294563, 205.34, 222.57, 17.23, -16.00,132,337, 1732, 13.93, 26.91
16481000.00, 38.690815, -9.294563, 205.06, 222.57, 17.51, -15.94,132,337, 1732, 14.30, 26.91
16481000.00, 38.690815, -9.294563, 204.62, 222.57, 17.95, -15.81,131,335, 1728, 14.88, 26.91
16481000.00, 38.690815, -9.294563, 204.12, 222.57, 18.45, -15.50,131,335, 1728, 15.55, 26.91
16481000.00, 38.690815, -9.294563, 204.20, 222.57, 18.37, -15.31,131,335, 1728, 15.43, 26.91
16481000.00, 38.690815, -9.294563, 203.70, 222.57, 18.87, -14.87,131,334, 1728, 16.10, 26.91
16481000.00, 38.690815, -9.294563, 203.15, 222.57, 19.42, -14.69,130,333, 1732, 16.85, 26.91
16481000.00, 38.690815, -9.294563, 202.45, 222.57, 20.12, -14.31,130,332, 1732, 17.82, 26.91
16481000.00, 38.690815, -9.294563, 202.16, 222.57, 20.41, -14.19,128,330, 1732, 18.21, 26.91
16481000.00, 38.690815, -9.294563, 202.05, 222.57, 20.52, -14.25,128,330, 1732, 18.37, 26.91
16481000.00, 38.690815, -9.294563, 202.21, 222.57, 20.36, -14.44,126,328, 1732, 18.14, 26.91
16481000.00, 38.690815, -9.294563, 202.62, 222.57, 19.95, -14.69,126,328, 1732, 17.58, 26.91
16481000.00, 38.690815, -9.294563, 202.56, 222.57, 20.01, -14.87,123,325, 1736, 17.66, 26.91
16481000.00, 38.690815, -9.294563, 202.76, 222.57, 19.81, -14.94,123,325, 1736, 17.39, 26.91
16481000.00, 38.690815, -9.294563, 202.85, 222.57, 19.72, -14.87,123,325, 1728, 17.26, 26.91
16481000.00, 38.690815, -9.294563, 202.53, 222.57, 20.05, -15.38,123,325, 1728, 17.71, 26.91
16481000.00, 38.690815, -9.294563, 202.52, 222.57, 20.05, -15.69,116,318, 1732, 17.72, 26.91
16481000.00, 38.690815, -9.294563, 202.60, 222.57, 19.97, -16.06,116,318, 1732, 17.61, 26.91
16481000.00, 38.690815, -9.294563, 202.63, 222.57, 19.94, -16.31,110,312, 1728, 17.56, 26.91
16481000.00, 38.690815, -9.294563, 203.41, 222.57, 19.17, -16.69,110,313, 1728, 16.50, 26.91
16481000.00, 38.690815, -9.294563, 203.80, 222.57, 18.77, -17.06,103,306, 1728, 15.97, 26.91
16481000.00, 38.690815, -9.294563, 204.86, 222.57, 17.71, -17.56,103,307, 1728, 14.56, 26.91
16481000.00, 38.690815, -9.294563, 205.11, 222.57, 17.46, -18.12,98,303, 1732, 14.24, 26.91
16481000.00, 38.690815, -9.294563, 206.13, 222.57, 16.44, -18.62,98,304, 1732, 12.92, 26.91
16481000.00, 38.690815, -9.294563, 206.75, 222.57, 15.82, -19.06,95,301, 1732, 12.13, 26.91
16481000.00, 38.690815, -9.294563, 207.18, 222.57, 15.39, -19.37,95,302, 1732, 11.59, 26.91
16481000.00, 38.690815, -9.294563, 207.04, 222.57, 15.53, -19.56,91,298, 1732, 11.77, 26.91
16481000.00, 38.690815, -9.294563, 207.50, 222.57, 15.07, -19.69,91,298, 1732, 11.19, 26.91
16481000.00, 38.690815, -9.294563, 207.48, 222.57, 15.09, -19.87,87,294, 1732, 11.22, 26.91
16481000.00, 38.690815, -9.294563, 207.54, 222.57, 15.04, -20.00,87,294, 1732, 11.15, 26.91
16481000.00, 38.690815, -9.294563, 207.41, 222.57, 15.17, -19.94,81,288, 1728, 11.32, 26.91
16481200.00, 38.690796, -9.294572, 207.32, 222.57, 15.26, -19.75,81,288, 1728, 11.43, 25.00
16481200.00, 38.690796, -9.294572, 206.83, 222.57, 15.74, -19.62,72,278, 1732, 12.03, 25.00
16481200.00, 38.690796, -9.294572, 206.41, 222.57, 16.17, -19.37,72,278, 1732, 12.57, 25.00
16481200.00, 38.690796, -9.294572, 206.18, 222.57, 16.39, -19.19,65,271, 1732, 12.85, 25.00
16481200.00, 38.690796, -9.294572, 206.05, 222.57, 16.52, -19.12,65,271, 1732, 13.02, 25.00
16481200.00, 38.690796, -9.294572, 205.96, 222.57, 16.61, -19.12,59,264, 1732, 13.13, 25.00
16481200.00, 38.690796, -9.294572, 206.12, 222.57, 16.46, -19.25,59,265, 1732, 12.94, 25.00
16481200.00, 38.690796, -9.294572, 205.72, 222.57, 16.85, -19.37,58,263, 1728, 13.44, 25.00
16481200.00, 38.690796, -9.294572, 205.46, 222.57, 17.11, -19.50,58,263, 1728, 13.78, 25.00
16481200.00, 38.690796, -9.294572, 204.85, 222.57, 17.72, -19.56,59,263, 1732, 14.58, 25.00
16481200.00, 38.690796, -9.294572, 204.49, 222.57, 18.08, -19.50,59,263, 1732, 15.05, 25.00
16481200.00, 38.690796, -9.294572, 204.30, 222.57, 18.27, -19.50,63,267, 1732, 15.30, 25.00
16481200.00, 38.690796, -9.294572, 203.98, 222.57, 18.59, -19.56,63,266, 1732, 15.73, 25.00
16481200.00, 38.690796, -9.294572, 203.39, 222.57, 19.18, -19.81,68,271, 1732, 16.53, 25.00
16481200.00, 38.690796, -9.294572, 203.07, 222.57, 19.50, -20.06,68,271, 1732, 16.96, 25.00
16481200.00, 38.690796, -9.294572, 203.05, 222.57, 19.52, -20.25,75,278, 1732, 16.98, 25.00
16481200.00, 38.690796, -9.294572, 203.19, 222.57, 19.38, -20.37,75,278, 1732, 16.80, 25.00
16481200.00, 38.690796, -9.294572, 203.62, 222.57, 18.95, -20.37,85,288, 1732, 16.21, 25.00
16481200.00, 38.690796, -9.294572, 204.08, 222.57, 18.49, -20.50,85,289, 1732, 15.59, 25.00
16481200.00, 38.690796, -9.294572, 204.34, 222.57, 18.23, -20.62,88,292, 1732, 15.25, 25.00
16481200.00, 38.690796, -9.294572, 204.74, 222.57, 17.83, -20.94,88,292, 1732, 14.72, 25.00
16481300.00, 38.690784, -9.294576, 204.87, 222.57, 17.70, -21.25,94,298, 1728, 14.54, 23.97
16481300.00, 38.690784, -9.294576, 204.95, 222.57, 17.62, -21.50,94,298, 1728, 14.45, 23.97
16481300.00, 38.690784, -9.294576, 205.32, 222.57, 17.25, -21.81,101,306, 1728, 13.96, 23.97
16481300.00, 38.690784, -9.294576, 205.30, 222.57, 17.27, -22.31,101,306, 1728, 13.99, 23.97
16481300.00, 38.690784, -9.294576, 205.78, 222.57, 16.79, -23.00,99,304, 1728, 13.36, 23.97
16481300.00, 38.690784, -9.294576, 205.60, 222.57, 16.97, -23.56,99,304, 1728, 13.60, 23.97
16481300.00, 38.690784, -9.294576, 205.85, 222.57, 16.72, -24.19,92,297, 1732, 13.28, 23.97
16481300.00, 38.690784, -9.294576, 205.87, 222.57, 16.70, -24.63,92,297, 1732, 13.25, 23.97
16481300.00, 38.690784, -9.294576, 205.84, 222.57, 16.73, -25.31,84,289, 1732, 13.29, 23.97
16481300.00, 38.690784, -9.294576, 205.93, 222.57, 16.64, -26.25,84,289, 1732, 13.17, 23.97
16481300.00, 38.690784, -9.294576, 205.78, 222.57, 16.79, -26.94,81,286, 1732, 13.36, 23.97
16481300.00, 38.690784, -9.294576, 205.66, 222.57, 16.91, -27.50,81,286, 1732, 13.52, 23.97
16481300.00, 38.690784, -9.294576, 205.21, 222.57, 17.36, -28.00,82,287, 1732, 14.11, 23.97
16481300.00, 38.690784, -9.294576, 205.07, 222.57, 17.50, -28.38,82,287, 1732, 14.28, 23.97
16481300.00, 38.690784, -9.294576, 204.40, 222.57, 18.17, -28.75,88,292, 1732, 15.17, 23.97
16481300.00, 38.690784, -9.294576, 204.10, 222.57, 18.47, -29.25,88,292, 1732, 15.57, 23.97
16481400.00, 38.690777, -9.294579, 203.23, 222.57, 19.34, -29.94,92,295, 1732, 16.74, 23.28
16481400.00, 38.690777, -9.294579, 202.95, 222.57, 19.62, -30.50,92,294, 1732, 17.13, 23.28
16481400.00, 38.690777, -9.294579, 202.92, 222.57, 19.65, -31.06,100,302, 1728, 17.16, 23.28
16481400.00, 38.690777, -9.294579, 203.28, 222.57, 19.29, -31.75,100,303, 1728, 16.68, 23.28
16481400.00, 38.690777, -9.294579, 203.53, 222.57, 19.05, -32.63,93,296, 1732, 16.34, 23.28
16481400.00, 38.690777, -9.294579, 203.70, 222.57, 18.87, -33.31,93,296, 1732, 16.11, 23.28
16481400.00, 38.690777, -9.294579, 204.03, 222.57, 18.54, -33.69,92,296, 1732, 15.66, 23.28
16481400.00, 38.690777, -9.294579, 204.04, 222.57, 18.53, -34.38,92,296, 1732, 15.65, 23.28
16481400.00, 38.690777, -9.294579, 203.78, 222.57, 18.79, -35.00,80,283, 1732, 16.00, 23.28
16481400.00, 38.690777, -9.294579, 204.28, 222.57, 18.29, -35.63,80,284, 1732, 15.32, 23.28
16481400.00, 38.690777, -9.294579, 204.19, 222.57, 18.38, -35.94,70,274, 1732, 15.45, 23.28
16481400.00, 38.690777, -9.294579, 204.56, 222.57, 18.01, -36.13,70,274, 1732, 14.96, 23.28
16481400.00, 38.690777, -9.294579, 205.29, 222.57, 17.28, -36.50,71,276, 1732, 14.00, 23.28
16481400.00, 38.690777, -9.294579, 205.41, 222.57, 17.17, -37.13,61,266, 1732, 13.85, 23.28
16481400.00, 38.690777, -9.294579, 205.84, 222.57, 16.73, -37.75,61,266, 1732, 13.28, 23.28
16481400.00, 38.690777, -9.294579, 205.86, 222.57, 16.71, -38.13,62,267, 1732, 13.26, 23.28
16481400.00, 38.690777, -9.294579, 205.66, 222.57, 16.91, -38.50,62,267, 1732, 13.52, 23.28
16481500.00, 38.690765, -9.294582, 205.69, 222.57, 16.88, -39.00,59,264, 1732, 13.48, 22.30
16481500.00, 38.690765, -9.294582, 206.22, 222.57, 16.35, -39.63,59,265, 1732, 12.81, 22.30
16481500.00, 38.690765, -9.294582, 206.36, 222.57, 16.21, -40.00,6,212, 1728, 12.63, 22.30
16481500.00, 38.690765, -9.294582, 206.84, 222.57, 15.74, -40.81,6,212, 1728, 12.03, 22.30
16481500.00, 38.690765, -9.294582, 207.25, 222.57, 15.32, -41.13,73,280, 1728, 11.51, 22.30
16481500.00, 38.690765, -9.294582, 207.13, 222.57, 15.44, -41.56,73,280, 1728, 11.66, 22.30
16481500.00, 38.690765, -9.294582, 207.68, 222.57, 14.90, -41.88,70,277, 1736, 10.98, 22.30
16481500.00, 38.690765, -9.294582, 208.08, 222.57, 14.49, -42.69,70,278, 1736, 10.49, 22.30
16481500.00, 38.690765, -9.294582, 208.55, 222.57, 14.03, -42.88,65,273, 1732, 9.92, 22.30
16481500.00, 38.690765, -9.294582, 208.53, 222.57, 14.05, -43.06,65,273, 1732, 9.94, 22.30
16481500.00, 38.690765, -9.294582, 208.52, 222.57, 14.05, -43.06,59,267, 1732, 9.95, 22.30
16481500.00, 38.690765, -9.294582, 208.36, 222.57, 14.22, -42.81,59,267, 1732, 10.15, 22.30
16481500.00, 38.690765, -9.294582, 208.10, 222.57, 14.48, -42.44,61,269, 1732, 10.47, 22.30
16481500.00, 38.690765, -9.294582, 208.05, 222.57, 14.52, -41.94,61,269, 1732, 10.52, 22.30
16481500.00, 38.690765, -9.294582, 207.87, 222.57, 14.71, -41.75,60,267, 128, 10.75, 22.30
16481500.00, 38.690765, -9.294582, 207.72, 222.57, 14.85, -41.50,60,267, 128, 10.93, 22.30
16481500.00, 38.690765, -9.294582, 207.70, 222.57, 14.88, -40.81,68,275, 1728, 10.96, 22.30
16481600.00, 38.690754, -9.294584, 206.93, 222.57, 15.64, -40.12,68,274, 1728, 11.91, 21.51
16481600.00, 38.690754, -9.294584, 206.42, 222.57, 16.15, -39.44,68,274, 1732, 12.55, 21.51
16481600.00, 38.690754, -9.294584, 206.61, 222.57, 15.96, -39.00,68,274, 1732, 12.31, 21.51
16481600.00, 38.690754, -9.294584, 206.69, 222.57, 15.89, -38.44,68,274, 1732, 12.22, 21.51
16481600.00, 38.690754, -9.294584, 206.49, 222.57, 16.09, -37.19,68,274, 1732, 12.47, 21.51
16481600.00, 38.690754, -9.294584, 206.17, 222.57, 16.40, -37.06,84,290, 1732, 12.87, 21.51
16481600.00, 38.690754, -9.294584, 205.48, 222.57, 17.09, -36.63,84,289, 1732, 13.76, 21.51
16481600.00, 38.690754, -9.294584, 205.22, 222.57, 17.35, -36.00,92,297, 1732, 14.09, 21.51
16481600.00, 38.690754, -9.294584, 204.91, 222.57, 17.66, -35.50,92,296, 1732, 14.50, 21.51
16481600.00, 38.690754, -9.294584, 204.88, 222.57, 17.70, -35.25,97,301, 1732, 14.54, 21.51
16481600.00, 38.690754, -9.294584, 205.29, 222.57, 17.28, -35.00,97,302, 1732, 14.00, 21.51
16481600.00, 38.690754, -9.294584, 205.02, 222.57, 17.55, -34.56,106,311, 1732, 14.35, 21.51
16481600.00, 38.690754, -9.294584, 204.35, 222.57, 18.23, -33.63,106,310, 1732, 15.24, 21.51
16481600.00, 38.690754, -9.294584, 203.28, 222.57, 19.29, -32.75,103,306, 172, 16.67, 21.51
16481600.00, 38.690754, -9.294584, 203.04, 222.57, 19.53, -32.00,103,306, 172, 17.00, 21.51
16481600.00, 38.690754, -9.294584, 202.85, 222.57, 19.72, -31.75,103,305, 1732, 17.26, 21.51
16481700.00, 38.690746, -9.294589, 203.03, 222.57, 19.54, -31.19,103,306, 1732, 17.01, 20.74
16481700.00, 38.690746, -9.294589, 203.04, 222.57, 19.53, -30.50,106,309, 1732, 17.00, 20.74
16481700.00, 38.690746, -9.294589, 202.62, 222.57, 19.95, -29.81,106,308, 1732, 17.58, 20.74
16481700.00, 38.690746, -9.294589, 202.45, 222.57, 20.13, -29.56,102,304, 1728, 17.82, 20.74
16481700.00, 38.690746, -9.294589, 202.48, 222.57, 20.09, -29.31,102,304, 1728, 17.77, 20.74
16481700.00, 38.690746, -9.294589, 203.13, 222.57, 19.44, -28.94,105,308, 1728, 16.88, 20.74
16481700.00, 38.690746, -9.294589, 203.05, 222.57, 19.52, -28.38,105,308, 1728, 16.99, 20.74
16481700.00, 38.690746, -9.294589, 203.49, 222.57, 19.08, -27.87,104,307, 1728, 16.38, 20.74
16481700.00, 38.690746, -9.294589, 203.86, 222.57, 18.71, -27.62,104,307, 1728, 15.89, 20.74
16481700.00, 38.690746, -9.294589, 204.55, 222.57, 18.02, -27.25,107,311, 1732, 14.97, 20.74
16481700.00, 38.690746, -9.294589, 204.99, 222.57, 17.58, -26.81,107,311, 1732, 14.39, 20.74
16481700.00, 38.690746, -9.294589, 205.11, 222.57, 17.46, -26.37,106,311, 1732, 14.24, 20.74
16481700.00, 38.690746, -9.294589, 206.20, 222.57, 16.37, -25.94,106,312, 1732, 12.83, 20.74
16481700.00, 38.690746, -9.294589, 206.47, 222.57, 16.10, -25.37,107,313, 1732, 12.48, 20.74
16481700.00, 38.690746, -9.294589, 207.18, 222.57, 15.40, -24.87,107,314, 1732, 11.60, 20.74
16481700.00, 38.690746, -9.294589, 207.36, 222.57, 15.22, -24.37,106,313, 1728, 11.38, 20.74
16481700.00, 38.690746, -9.294589, 208.28, 222.57, 14.29, -23.81,106,314, 1728, 10.24, 20.74
16481700.00, 38.690746, -9.294589, 208.66, 222.57, 13.91, -23.31,103,311, 1732, 9.78, 20.74
16481700.00, 38.690746, -9.294589, 208.59, 222.57, 13.98, -22.81,103,311, 1732, 9.87, 20.74
16481700.00, 38.690746, -9.294589, 209.11, 222.57, 13.47, -22.37,100,309, 1732, 9.25, 20.74
16481700.00, 38.690746, -9.294589, 209.59, 222.57, 12.98, -22.06,100,309, 1732, 8.67, 20.74
16481700.00, 38.690746, -9.294589, 209.53, 222.57, 13.04, -21.56,101,310, 1732, 8.74, 20.74
16481700.00, 38.690746, -9.294589, 209.86, 222.57, 12.71, -21.19,101,310, 1732, 8.35, 20.74
16481700.00, 38.690746, -9.294589, 209.78, 222.57, 12.79, -20.81,105,314, 1704, 8.45, 20.74
16481700.00, 38.690746, -9.294589, 210.01, 222.57, 12.57, -20.37,105,315, 1704, 8.18, 20.74
16481700.00, 38.690746, -9.294589, 210.38, 222.57, 12.19, -20.12,109,319, 1656, 7.74, 20.74
16481700.00, 38.690746, -9.294589, 209.93, 222.57, 12.64, -19.75,109,318, 1656, 8.27, 20.74
16481700.00, 38.690746, -9.294589, 209.93, 222.57, 12.64, -19.75,110,319, 1632, 8.27, 20.74
16481700.00, 38.690746, -9.294589, 209.89, 222.57, 12.68, -19.94,110,319, 1632, 8.31, 20.74
16481700.00, 38.690746, -9.294589, 209.96, 222.57, 12.62, -20.19,110,319, 1628, 8.24, 20.74
16481700.00, 38.690746, -9.294589, 209.89, 222.57, 12.69, -20.62,110,319, 1628, 8.33, 20.74
16481700.00, 38.690746, -9.294589, 210.08, 222.57, 12.49, -21.12,109,319, 1632, 8.09, 20.74
16481700.00, 38.690746, -9.294589, 210.29, 222.57, 12.29, -21.75,109,319, 1632, 7.86, 20.74
16481700.00, 38.690746, -9.294589, 210.23, 222.57, 12.34, -22.31,108,318, 1632, 7.92, 20.74
16481700.00, 38.690746, -9.294589, 210.49, 222.57, 12.08, -22.94,108,318, 1632, 7.62, 20.74
16481700.00, 38.690746, -9.294589, 211.08, 222.57, 11.50, -23.38,110,321, 1632, 6.95, 20.74
16481700.00, 38.690746, -9.294589, 211.15, 222.57, 11.42, -23.87,110,321, 1632, 6.86, 20.74
16481900.00, 38.690723, -9.294601, 211.70, 222.57, 10.87, -24.19,114,325, 1632, 6.23, 18.67
16481900.00, 38.690723, -9.294601, 211.09, 222.57, 11.48, -24.56,114,325, 1632, 6.93, 18.67
16481900.00, 38.690723, -9.294601, 211.09, 222.57, 11.48, -24.94,113,324, 1632, 6.93, 18.67
16481900.00, 38.690723, -9.294601, 210.71, 222.57, 11.86, -25.31,113,323, 1632, 7.37, 18.67
16481900.00, 38.690723, -9.294601, 210.66, 222.57, 11.91, -25.69,109,319, 1632, 7.43, 18.67
16481900.00, 38.690723, -9.294601, 210.29, 222.57, 12.28, -26.19,109,319, 1632, 7.86, 18.67
16481900.00, 38.690723, -9.294601, 209.99, 222.57, 12.58, -26.37,104,313, 1632, 8.20, 18.67
16481900.00, 38.690723, -9.294601, 209.49, 222.57, 13.08, -26.31,104,313, 1632, 8.79, 18.67
16481900.00, 38.690723, -9.294601, 208.58, 222.57, 13.99, -26.50,111,319, 1632, 9.87, 18.67
16481900.00, 38.690723, -9.294601, 207.41, 222.57, 15.16, -26.62,111,318, 1632, 11.31, 18.67
16481900.00, 38.690723, -9.294601, 206.67, 222.57, 15.90, -26.75,115,321, 1632, 12.23, 18.67
16481900.00, 38.690723, -9.294601, 206.00, 222.57, 16.57, -26.81,115,321, 1632, 13.08, 18.67
16481900.00, 38.690723, -9.294601, 205.80, 222.57, 16.77, -27.00,118,323, 1668, 13.34, 18.67
16481900.00, 38.690723, -9.294601, 205.24, 222.57, 17.33, -27.69,118,323, 1668, 14.07, 18.67
16481900.00, 38.690723, -9.294601, 204.72, 222.57, 17.85, -28.12,118,322, 1632, 14.75, 18.67
16481900.00, 38.690723, -9.294601, 204.42, 222.57, 18.16, -28.94,118,322, 1632, 15.15, 18.67
16481900.00, 38.690723, -9.294601, 204.13, 222.57, 18.44, -29.00,120,324, 1632, 15.53, 18.67
16481900.00, 38.690723, -9.294601, 203.73, 222.57, 18.85, -28.94,120,323, 1632, 16.07, 18.67
16481900.00, 38.690723, -9.294601, 204.11, 222.57, 18.46, -29.00,120,324, 1628, 15.55, 18.67
16481900.00, 38.690723, -9.294601, 203.86, 222.57, 18.71, -29.12,120,323, 1628, 15.89, 18.67
16481900.00, 38.690723, -9.294601, 203.82, 222.57, 18.75, -29.63,120,323, 1632, 15.95, 18.67
16481900.00, 38.690723, -9.294601, 204.07, 222.57, 18.51, -30.12,120,324, 1632, 15.61, 18.67
16481900.00, 38.690723, -9.294601, 203.73, 222.57, 18.84, -30.56,120,323, 1632, 16.06, 18.67
16481900.00, 38.690723, -9.294601, 204.31, 222.57, 18.26, -31.19,120,324, 1632, 15.29, 18.67
16481900.00, 38.690723, -9.294601, 204.66, 222.57, 17.92, -31.94,119,323, 1632, 14.83, 18.67
16481900.00, 38.690723, -9.294601, 205.53, 222.57, 17.04, -32.50,119,324, 1632, 13.69, 18.67
16481900.00, 38.690723, -9.294601, 206.14, 222.57, 16.43, -33.13,119,325, 1632, 12.91, 18.67
16481900.00, 38.690723, -9.294601, 206.69, 222.57, 15.88, -33.44,119,325, 1632, 12.21, 18.67
16481900.00, 38.690723, -9.294601, 207.53, 222.57, 15.04, -33.69,119,326, 1628, 11.16, 18.67
16481900.00, 38.690723, -9.294601, 208.67, 222.57, 13.90, -33.94,119,327, 1628, 9.77, 18.67
16481900.00, 38.690723, -9.294601, 209.28, 222.57, 13.29, -34.31,120,329, 1628, 9.04, 18.67
16482100.00, 38.690701, -9.294613, 209.89, 222.57, 12.68, -34.56,120,329, 1628, 8.32, 16.89
16482100.00, 38.690701, -9.294613, 210.50, 222.57, 12.07, -34.88,120,330, 1632, 7.61, 16.89
16482100.00, 38.690701, -9.294613, 211.04, 222.57, 11.53, -35.06,120,331, 1632, 6.98, 16.89
16482100.00, 38.690701, -9.294613, 211.36, 222.57, 11.21, -35.38,120,331, 1632, 6.62, 16.89
16482100.00, 38.690701, -9.294613, 212.07, 222.57, 10.50, -35.63,120,332, 1632, 5.82, 16.89
16482100.00, 38.690701, -9.294613, 212.20, 222.57, 10.37, -35.75,120,332, 1632, 5.68, 16.89
16482100.00, 38.690701, -9.294613, 212.54, 222.57, 10.03, -35.81,120,332, 1632, 5.29, 16.89
16482100.00, 38.690701, -9.294613, 212.71, 222.57, 9.87, -35.75,120,332, 1632, 5.11, 16.89
16482100.00, 38.690701, -9.294613, 212.59, 222.57, 9.98, -35.69,120,332, 1632, 5.24, 16.89
16482100.00, 38.690701, -9.294613, 212.18, 222.57, 10.39, -35.50,122,334, 1632, 5.70, 16.89
16482100.00, 38.690701, -9.294613, 211.94, 222.57, 10.63, -35.00,122,333, 1632, 5.97, 16.89
16482100.00, 38.690701, -9.294613, 211.66, 222.57, 10.92, -34.56,123,334, 1632, 6.29, 16.89
16482100.00, 38.690701, -9.294613, 210.66, 222.57, 11.91, -33.81,123,333, 1632, 7.42, 16.89
16482100.00, 38.690701, -9.294613, 209.70, 222.57, 12.87, -33.19,123,332, 1632, 8.54, 16.89
16482100.00, 38.690701, -9.294613, 209.06, 222.57, 13.52, -32.75,123,332, 1632, 9.31, 16.89
16482100.00, 38.690701, -9.294613, 208.54, 222.57, 14.03, -32.25,123,331, 1632, 9.93, 16.89
16482100.00, 38.690701, -9.294613, 207.73, 222.57, 14.84, -31.75,123,330, 1632, 10.91, 16.89
16482100.00, 38.690701, -9.294613, 206.64, 222.57, 15.93, -31.25,123,329, 1632, 12.28, 16.89
16482100.00, 38.690701, -9.294613, 205.71, 222.57, 16.86, -30.31,123,328, 1632, 13.45, 16.89
16482100.00, 38.690701, -9.294613, 205.09, 222.57, 17.49, -29.56,123,328, 1632, 14.27, 16.89
16482100.00, 38.690701, -9.294613, 204.24, 222.57, 18.33, -28.87,123,327, 1632, 15.38, 16.89
16482100.00, 38.690701, -9.294613, 203.78, 222.57, 18.79, -28.38,123,326, 1628, 16.00, 16.89
16482100.00, 38.690701, -9.294613, 202.77, 222.57, 19.80, -27.62,123,325, 1628, 17.37, 16.89
16482100.00, 38.690701, -9.294613, 202.62, 222.57, 19.95, -27.06,123,325, 1628, 17.58, 16.89
16482100.00, 38.690701, -9.294613, 202.29, 222.57, 20.29, -26.56,123,325, 1628, 18.04, 16.89
16482100.00, 38.690701, -9.294613, 202.05, 222.57, 20.52, -26.00,120,322, 1632, 18.37, 16.89
16482100.00, 38.690701, -9.294613, 202.23, 222.57, 20.35, -25.50,120,322, 1632, 18.13, 16.89
16482100.00, 38.690701, -9.294613, 202.29, 222.57, 20.28, -25.12,114,316, 1632, 18.04, 16.89
16482100.00, 38.690701, -9.294613, 202.65, 222.57, 19.92, -24.75,114,316, 1632, 17.54, 16.89
16482100.00, 38.690701, -9.294613, 203.07, 222.57, 19.50, -24.50,108,311, 1628, 16.96, 16.89
16482100.00, 38.690701, -9.294613, 203.39, 222.57, 19.18, -24.00,108,311, 1628, 16.53, 16.89
16482100.00, 38.690701, -9.294613, 203.84, 222.57, 18.73, -23.38,104,307, 1632, 15.92, 16.89
16482100.00, 38.690701, -9.294613, 204.24, 222.57, 18.34, -22.69,104,308, 1632, 15.39, 16.89
16482100.00, 38.690701, -9.294613, 204.74, 222.57, 17.83, -21.87,101,305, 1632, 14.72, 16.89
16482100.00, 38.690701, -9.294613, 204.70, 222.57, 17.88, -21.19,101,305, 1632, 14.78, 16.89
16482100.00, 38.690701, -9.294613, 205.27, 222.57, 17.31, -20.56,101,306, 1632, 14.03, 16.89
16482100.00, 38.690701, -9.294613, 205.79, 222.57, 16.78, -20.12,101,306, 1632, 13.35, 16.89
16482100.00, 38.690701, -9.294613, 205.82, 222.57, 16.76, -19.50,96,301, 1632, 13.32, 16.89
16482100.00, 38.690701, -9.294613, 205.93, 222.57, 16.64, -18.94,96,301, 1632, 13.18, 16.89
16482100.00, 38.690701, -9.294613, 205.98, 222.57, 16.60, -18.37,95,300, 1628, 13.12, 16.89
16482100.00, 38.690701, -9.294613, 205.96, 222.57, 16.61, -17.81,95,300, 1628, 13.13, 16.89
16482100.00, 38.690701, -9.294613, 206.32, 222.57, 16.25, -17.62,88,294, 1628, 12.67, 16.89
16482100.00, 38.690701, -9.294613, 205.94, 222.57, 16.63, -17.50,88,293, 1628, 13.17, 16.89
