Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16461600.00, 38.690838, -9.294495, 204.00, 222.86, 18.86, -30.88,119,322, 1904, 16.09, 33.16
16461600.00, 38.690838, -9.294495, 203.14, 222.86, 19.72, -29.63,119,322, 1904, 17.26, 33.16
16461600.00, 38.690838, -9.294495, 202.10, 222.86, 20.76, -28.19,124,326, 1904, 18.71, 33.16
16461600.00, 38.690838, -9.294495, 201.32, 222.86, 21.54, -27.06,124,325, 1904, 19.81, 33.16
16461600.00, 38.690838, -9.294495, 200.88, 222.86, 21.98, -26.00,131,331, 1908, 20.45, 33.16
16461600.00, 38.690838, -9.294495, 200.75, 222.86, 22.11, -24.63,131,331, 1908, 20.64, 33.16
16461600.00, 38.690838, -9.294495, 200.93, 222.86, 21.93, -23.56,135,335, 1904, 20.38, 33.16
16461600.00, 38.690838, -9.294495, 201.34, 222.86, 21.53, -22.62,135,336, 1904, 19.80, 33.16
16461600.00, 38.690838, -9.294495, 201.48, 222.86, 21.38, -21.81,139,340, 1904, 19.59, 33.16
16461600.00, 38.690838, -9.294495, 201.68, 222.86, 21.19, -20.94,139,340, 1904, 19.31, 33.16
16461600.00, 38.690838, -9.294495, 201.70, 222.86, 21.16, -19.94,139,340, 1904, 19.28, 33.16
16461600.00, 38.690838, -9.294495, 202.07, 222.86, 20.79, -19.06,139,341, 1904, 18.76, 33.16
16461600.00, 38.690838, -9.294495, 202.73, 222.86, 20.14, -18.25,138,340, 1904, 17.83, 33.16
16461600.00, 38.690838, -9.294495, 203.01, 222.86, 19.85, -17.62,138,341, 1904, 17.44, 33.16
16461600.00, 38.690838, -9.294495, 203.94, 222.86, 18.93, -16.87,134,337, 1904, 16.18, 33.16
16461600.00, 38.690838, -9.294495, 205.12, 222.86, 17.74, -14.44,134,339, 1904, 14.60, 33.16
16461600.00, 38.690838, -9.294495, 205.58, 222.86, 17.29, -14.00,130,335, 1904, 14.01, 33.16
16461600.00, 38.690838, -9.294495, 206.57, 222.86, 16.29, -13.38,130,336, 1904, 12.73, 33.16
16461600.00, 38.690838, -9.294495, 206.93, 222.86, 15.94, -12.69,129,335, 1904, 12.28, 33.16
16461600.00, 38.690838, -9.294495, 207.20, 222.86, 15.66, -12.00,129,336, 1904, 11.93, 33.16
16461600.00, 38.690838, -9.294495, 207.35, 222.86, 15.51, -11.50,129,336, 1904, 11.75, 33.16
16461600.00, 38.690838, -9.294495, 207.31, 222.86, 15.56, -11.00,129,336, 1904, 11.80, 33.16
16461600.00, 38.690838, -9.294495, 208.06, 222.86, 14.80, -10.56,130,338, 1908, 10.87, 33.16
16461600.00, 38.690838, -9.294495, 208.05, 222.86, 14.81, -10.13,130,338, 1908, 10.88, 33.16
16461600.00, 38.690838, -9.294495, 207.98, 222.86, 14.88, -9.69,128,335, 1904, 10.97, 33.16
16461600.00, 38.690838, -9.294495, 208.23, 222.86, 14.63, -9.31,128,336, 1904, 10.66, 33.16
16461600.00, 38.690838, -9.294495, 208.31, 222.86, 14.56, -9.06,128,336, 1904, 10.57, 33.16
16461600.00, 38.690838, -9.294495, 208.41, 222.86, 14.45, -8.69,128,336, 1904, 10.43, 33.16
16461600.00, 38.690838, -9.294495, 208.14, 222.86, 14.72, -8.44,128,336, 1904, 10.77, 33.16
16461600.00, 38.690838, -9.294495, 208.15, 222.86, 14.71, -8.19,128,336, 1904, 10.75, 33.16
16461600.00, 38.690838, -9.294495, 208.30, 222.86, 14.56, -7.94,125,333, 1904, 10.57, 33.16
16461800.00, 38.690815, -9.294511, 207.61, 222.86, 15.25, -7.81,125,332, 1904, 11.42, 30.53
16461800.00, 38.690815, -9.294511, 206.98, 222.86, 15.88, -7.62,125,331, 1908, 12.21, 30.53
16461800.00, 38.690815, -9.294511, 206.34, 222.86, 16.52, -6.87,125,331, 1908, 13.02, 30.53
16461800.00, 38.690815, -9.294511, 206.44, 222.86, 16.42, -6.75,122,328, 1908, 12.89, 30.53
16461800.00, 38.690815, -9.294511, 205.55, 222.86, 17.31, -6.44,122,327, 1908, 14.04, 30.53
16461800.00, 38.690815, -9.294511, 205.42, 222.86, 17.45, -6.19,122,327, 1904, 14.21, 30.53
16461800.00, 38.690815, -9.294511, 205.25, 222.86, 17.61, -5.87,122,327, 1904, 14.43, 30.53
16461800.00, 38.690815, -9.294511, 204.63, 222.86, 18.23, -5.62,122,326, 1904, 15.25, 30.53
16461800.00, 38.690815, -9.294511, 204.59, 222.86, 18.27, -5.44,122,326, 1904, 15.31, 30.53
16461800.00, 38.690815, -9.294511, 204.56, 222.86, 18.30, -5.31,122,326, 1908, 15.34, 30.53
16461800.00, 38.690815, -9.294511, 204.44, 222.86, 18.43, -5.31,122,326, 1908, 15.51, 30.53
16461800.00, 38.690815, -9.294511, 204.08, 222.86, 18.78, -5.37,117,321, 1904, 15.98, 30.53
16461800.00, 38.690815, -9.294511, 203.97, 222.86, 18.89, -5.44,117,320, 1904, 16.13, 30.53
16461800.00, 38.690815, -9.294511, 203.70, 222.86, 19.16, -5.50,114,317, 1904, 16.50, 30.53
16461800.00, 38.690815, -9.294511, 203.44, 222.86, 19.42, -5.56,114,317, 1904, 16.86, 30.53
16461800.00, 38.690815, -9.294511, 203.28, 222.86, 19.58, -5.94,107,310, 1908, 17.07, 30.53
16461800.00, 38.690815, -9.294511, 203.47, 222.86, 19.39, -6.50,107,310, 1908, 16.81, 30.53
16461800.00, 38.690815, -9.294511, 204.10, 222.86, 18.77, -7.00,105,309, 1904, 15.96, 30.53
16461800.00, 38.690815, -9.294511, 204.55, 222.86, 18.31, -7.69,105,309, 1904, 15.36, 30.53
16461800.00, 38.690815, -9.294511, 205.19, 222.86, 17.67, -8.31,108,313, 1904, 14.51, 30.53
16461800.00, 38.690815, -9.294511, 205.23, 222.86, 17.63, -9.31,108,313, 1904, 14.46, 30.53
16461800.00, 38.690815, -9.294511, 205.55, 222.86, 17.31, -10.00,120,325, 1908, 14.03, 30.53
16461800.00, 38.690815, -9.294511, 206.29, 222.86, 16.57, -11.00,120,326, 1908, 13.08, 30.53
16461800.00, 38.690815, -9.294511, 206.80, 222.86, 16.07, -12.06,126,332, 1904, 12.44, 30.53
16461800.00, 38.690815, -9.294511, 207.21, 222.86, 15.65, -13.00,126,333, 1904, 11.92, 30.53
16461800.00, 38.690815, -9.294511, 208.09, 222.86, 14.77, -14.00,138,346, 1908, 10.83, 30.53
16461800.00, 38.690815, -9.294511, 208.24, 222.86, 14.63, -14.69,138,346, 1908, 10.65, 30.53
16461800.00, 38.690815, -9.294511, 208.05, 222.86, 14.81, -15.25,139,347, 1908, 10.87, 30.53
16461800.00, 38.690815, -9.294511, 208.36, 222.86, 14.50, -15.88,139,347, 1908, 10.50, 30.53
16461800.00, 38.690815, -9.294511, 207.87, 222.86, 14.99, -16.31,135,342, 1904, 11.10, 30.53
16461800.00, 38.690815, -9.294511, 207.13, 222.86, 15.73, -16.75,135,342, 1904, 12.02, 30.53
16461800.00, 38.690815, -9.294511, 206.78, 222.86, 16.08, -17.06,124,330, 1908, 12.46, 30.53
16461800.00, 38.690815, -9.294511, 206.30, 222.86, 16.56, -17.37,124,330, 1908, 13.07, 30.53
16461800.00, 38.690815, -9.294511, 206.05, 222.86, 16.81, -17.75,117,323, 1904, 13.40, 30.53
16461800.00, 38.690815, -9.294511, 205.62, 222.86, 17.24, -18.25,117,322, 1904, 13.94, 30.53
16462000.00, 38.690796, -9.294523, 205.64, 222.86, 17.22, -18.56,115,320, 1908, 13.92, 28.46
16462000.00, 38.690796, -9.294523, 205.60, 222.86, 17.27, -18.69,115,320, 1908, 13.98, 28.46
16462000.00, 38.690796, -9.294523, 205.47, 222.86, 17.39, -18.94,115,320, 1904, 14.14, 28.46
16462000.00, 38.690796, -9.294523, 205.20, 222.86, 17.66, -19.19,115,320, 1904, 14.50, 28.46
16462000.00, 38.690796, -9.294523, 205.49, 222.86, 17.37, -19.56,115,320, 1904, 14.12, 28.46
16462000.00, 38.690796, -9.294523, 205.89, 222.86, 16.97, -20.12,115,320, 1904, 13.60, 28.46
16462000.00, 38.690796, -9.294523, 206.03, 222.86, 16.83, -20.50,114,320, 1908, 13.42, 28.46
16462000.00, 38.690796, -9.294523, 206.07, 222.86, 16.79, -20.81,114,320, 1908, 13.36, 28.46
16462000.00, 38.690796, -9.294523, 205.77, 222.86, 17.09, -20.94,116,321, 1904, 13.75, 28.46
16462000.00, 38.690796, -9.294523, 205.59, 222.86, 17.27, -21.12,116,321, 1904, 13.98, 28.46
16462000.00, 38.690796, -9.294523, 205.81, 222.86, 17.05, -21.12,117,322, 1908, 13.70, 28.46
16462000.00, 38.690796, -9.294523, 205.35, 222.86, 17.51, -21.00,117,322, 1908, 14.30, 28.46
16462000.00, 38.690796, -9.294523, 205.08, 222.86, 17.78, -20.88,121,326, 1904, 14.65, 28.46
16462000.00, 38.690796, -9.294523, 204.62, 222.86, 18.24, -20.81,121,325, 1904, 15.26, 28.46
16462000.00, 38.690796, -9.294523, 204.26, 222.86, 18.60, -20.69,118,322, 1904, 15.74, 28.46
16462000.00, 38.690796, -9.294523, 204.06, 222.86, 18.80, -20.81,118,322, 1904, 16.01, 28.46
16462000.00, 38.690796, -9.294523, 203.72, 222.86, 19.14, -20.94,105,308, 1904, 16.47, 28.46
16462000.00, 38.690796, -9.294523, 203.16, 222.86, 19.70, -21.06,105,308, 1904, 17.23, 28.46
16462000.00, 38.690796, -9.294523, 203.12, 222.86, 19.74, -21.25,95,298, 1904, 17.28, 28.46
16462000.00, 38.690796, -9.294523, 202.81, 222.86, 20.05, -21.62,95,297, 1904, 17.71, 28.46
16462100.00, 38.690781, -9.294529, 202.98, 222.86, 19.88, -21.87,87,289, 1908, 17.49, 27.15
16462100.00, 38.690781, -9.294529, 202.88, 222.86, 19.99, -22.13,87,289, 1908, 17.63, 27.15
16462100.00, 38.690781, -9.294529, 203.62, 222.86, 19.24, -22.37,79,282, 1904, 16.61, 27.15
16462100.00, 38.690781, -9.294529, 204.08, 222.86, 18.78, -22.75,79,283, 1904, 15.98, 27.15
16462100.00, 38.690781, -9.294529, 204.62, 222.86, 18.24, -23.19,79,283, 1904, 15.27, 27.15
16462100.00, 38.690781, -9.294529, 205.04, 222.86, 17.82, -23.62,79,284, 1904, 14.70, 27.15
16462100.00, 38.690781, -9.294529, 205.63, 222.86, 17.24, -24.00,85,290, 1908, 13.94, 27.15
16462100.00, 38.690781, -9.294529, 206.47, 222.86, 16.39, -24.25,85,291, 1908, 12.85, 27.15
16462100.00, 38.690781, -9.294529, 207.08, 222.86, 15.78, -24.44,91,298, 1908, 12.08, 27.15
16462100.00, 38.690781, -9.294529, 207.65, 222.86, 15.21, -24.63,91,298, 1908, 11.38, 27.15
16462100.00, 38.690781, -9.294529, 208.26, 222.86, 14.60, -24.69,102,310, 1908, 10.62, 27.15
16462100.00, 38.690781, -9.294529, 208.26, 222.86, 14.61, -24.56,102,310, 1908, 10.63, 27.15
16462100.00, 38.690781, -9.294529, 208.03, 222.86, 14.83, -24.37,113,321, 1908, 10.90, 27.15
16462100.00, 38.690781, -9.294529, 208.79, 222.86, 14.07, -24.25,113,321, 1908, 9.97, 27.15
16462100.00, 38.690781, -9.294529, 208.78, 222.86, 14.08, -24.00,123,331, 1904, 9.99, 27.15
16462100.00, 38.690781, -9.294529, 208.87, 222.86, 13.99, -23.69,123,331, 1904, 9.88, 27.15
16462100.00, 38.690781, -9.294529, 208.89, 222.86, 13.97, -23.38,124,332, 1904, 9.85, 27.15
16462200.00, 38.690769, -9.294537, 208.38, 222.86, 14.48, -23.19,124,332, 1904, 10.47, 25.95
16462200.00, 38.690769, -9.294537, 208.04, 222.86, 14.82, -23.06,119,327, 1908, 10.89, 25.95
16462200.00, 38.690769, -9.294537, 207.75, 222.86, 15.12, -22.87,119,326, 1908, 11.25, 25.95
16462200.00, 38.690769, -9.294537, 207.72, 222.86, 15.14, -22.69,110,317, 1904, 11.29, 25.95
16462200.00, 38.690769, -9.294537, 207.90, 222.86, 14.96, -22.50,110,317, 1904, 11.07, 25.95
16462200.00, 38.690769, -9.294537, 207.86, 222.86, 15.00, -22.31,105,312, 1904, 11.11, 25.95
16462200.00, 38.690769, -9.294537, 207.61, 222.86, 15.26, -22.13,105,312, 1904, 11.43, 25.95
16462200.00, 38.690769, -9.294537, 207.53, 222.86, 15.33, -21.94,103,310, 1904, 11.52, 25.95
16462200.00, 38.690769, -9.294537, 207.29, 222.86, 15.57, -21.75,103,310, 1904, 11.82, 25.95
16462200.00, 38.690769, -9.294537, 207.87, 222.86, 14.99, -21.56,105,312, 1904, 11.10, 25.95
16462200.00, 38.690769, -9.294537, 207.47, 222.86, 15.40, -21.44,105,312, 1904, 11.60, 25.95
16462200.00, 38.690769, -9.294537, 207.57, 222.86, 15.29, -21.31,110,317, 1908, 11.47, 25.95
16462200.00, 38.690769, -9.294537, 207.34, 222.86, 15.52, -21.19,110,317, 1908, 11.76, 25.95
16462200.00, 38.690769, -9.294537, 207.54, 222.86, 15.32, -21.06,115,322, 1904, 11.51, 25.95
16462200.00, 38.690769, -9.294537, 207.38, 222.86, 15.48, -21.00,115,322, 1904, 11.71, 25.95
16462200.00, 38.690769, -9.294537, 207.03, 222.86, 15.83, -21.31,108,315, 1904, 12.15, 25.95
16462200.00, 38.690769, -9.294537, 206.94, 222.86, 15.92, -21.69,108,314, 1904, 12.26, 25.95
16462200.00, 38.690769, -9.294537, 206.57, 222.86, 16.30, -21.94,105,311, 1904, 12.73, 25.95
16462200.00, 38.690769, -9.294537, 206.46, 222.86, 16.40, -22.25,105,311, 1904, 12.87, 25.95
16462200.00, 38.690769, -9.294537, 211.38, 222.86, 11.48, -22.69,95,306, 1904, 6.93, 25.95
16462200.00, 38.690769, -9.294537, 215.23, 222.86, 7.63, -23.00,95,310, 1904, 2.70, 25.95
16462200.00, 38.690769, -9.294537, 218.42, 222.86, 4.44, -23.06,96,314, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 220.48, 222.86, 2.38, -23.31,96,316, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 221.98, 222.86, 0.88, -23.62,108,329, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 222.36, 222.86, 0.50, -24.06,108,330, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 222.33, 222.86, 0.53, -24.25,113,335, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 222.02, 222.86, 0.85, -24.44,113,335, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 221.58, 222.86, 1.28, -24.50,115,336, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 220.53, 222.86, 2.33, -24.56,115,335, 1904, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 219.07, 222.86, 3.79, -24.31,120,339, 1908, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 218.07, 222.86, 4.79, -24.00,120,338, 1908, 0.00, 25.95
16462200.00, 38.690769, -9.294537, 217.29, 222.86, 5.57, -23.56,118,335, 1904, 0.58, 25.95
16462200.00, 38.690769, -9.294537, 215.79, 222.86, 7.07, -23.31,118,333, 1904, 2.11, 25.95
16462200.00, 38.690769, -9.294537, 213.92, 222.86, 8.94, -23.06,129,342, 1908, 4.10, 25.95
16462200.00, 38.690769, -9.294537, 212.31, 222.86, 10.56, -23.06,129,341, 1908, 5.88, 25.95
16462200.00, 38.690769, -9.294537, 210.51, 222.86, 12.35, -23.00,121,331, 1904, 7.94, 25.95
16462200.00, 38.690769, -9.294537, 208.38, 222.86, 14.48, -22.94,121,329, 1904, 10.47, 25.95
16462400.00, 38.690746, -9.294550, 206.49, 222.86, 16.37, -23.19,114,320, 1904, 12.83, 23.79
16462400.00, 38.690746, -9.294550, 204.59, 222.86, 18.27, -23.31,114,318, 1904, 15.30, 23.79
16462400.00, 38.690746, -9.294550, 202.59, 222.86, 20.28, -23.38,113,315, 1908, 18.03, 23.79
16462400.00, 38.690746, -9.294550, 201.27, 222.86, 21.59, -23.56,113,314, 1908, 19.89, 23.79
16462400.00, 38.690746, -9.294550, 200.03, 222.86, 22.83, -23.75,108,308, 1904, 21.70, 23.79
16462400.00, 38.690746, -9.294550, 199.23, 222.86, 23.64, -23.75,108,307, 1904, 22.90, 23.79
16462400.00, 38.690746, -9.294550, 198.74, 222.86, 24.12, -23.81,114,312, 1904, 23.64, 23.79
16462400.00, 38.690746, -9.294550, 198.66, 222.86, 24.20, -24.31,114,312, 1904, 23.76, 23.79
16462400.00, 38.690746, -9.294550, 199.13, 222.86, 23.73, -24.87,116,315, 1908, 23.05, 23.79
16462400.00, 38.690746, -9.294550, 199.21, 222.86, 23.65, -25.50,116,315, 1908, 22.92, 23.79
16462400.00, 38.690746, -9.294550, 199.72, 222.86, 23.14, -26.12,117,316, 2004, 22.16, 23.79
16462400.00, 38.690746, -9.294550, 200.08, 222.86, 22.78, -26.75,117,317, 2004, 21.63, 23.79
16462400.00, 38.690746, -9.294550, 200.51, 222.86, 22.35, -27.56,121,321, 2056, 20.99, 23.79
16462400.00, 38.690746, -9.294550, 201.62, 222.86, 21.25, -28.38,121,322, 2056, 19.40, 23.79
16462400.00, 38.690746, -9.294550, 202.54, 222.86, 20.32, -29.37,125,327, 2032, 18.09, 23.79
16462400.00, 38.690746, -9.294550, 203.31, 222.86, 19.55, -29.81,125,328, 2032, 17.03, 23.79
16462400.00, 38.690746, -9.294550, 203.26, 222.86, 19.61, -30.19,118,321, 2032, 17.10, 23.79
16462400.00, 38.690746, -9.294550, 204.21, 222.86, 18.65, -30.56,118,322, 2032, 15.81, 23.79
16462500.00, 38.690731, -9.294554, 204.15, 222.86, 18.71, -31.19,111,315, 2032, 15.89, 22.83
16462500.00, 38.690731, -9.294554, 205.14, 222.86, 17.73, -31.62,102,307, 2028, 14.58, 22.83
16462500.00, 38.690731, -9.294554, 205.58, 222.86, 17.28, -32.00,102,307, 2028, 14.00, 22.83
16462500.00, 38.690731, -9.294554, 205.86, 222.86, 17.00, -32.19,102,307, 2028, 13.64, 22.83
16462500.00, 38.690731, -9.294554, 206.11, 222.86, 16.75, -32.31,102,307, 2028, 13.32, 22.83
16462500.00, 38.690731, -9.294554, 206.37, 222.86, 16.49, -32.38,86,292, 2028, 12.98, 22.83
16462500.00, 38.690731, -9.294554, 206.67, 222.86, 16.19, -32.31,86,292, 2028, 12.60, 22.83
16462500.00, 38.690731, -9.294554, 206.73, 222.86, 16.13, -32.06,88,294, 2032, 12.52, 22.83
16462500.00, 38.690731, -9.294554, 206.77, 222.86, 16.09, -31.56,88,294, 2032, 12.47, 22.83
16462500.00, 38.690731, -9.294554, 207.04, 222.86, 15.82, -31.00,88,295, 2032, 12.13, 22.83
16462500.00, 38.690731, -9.294554, 207.43, 222.86, 15.43, -30.37,88,295, 2032, 11.64, 22.83
16462500.00, 38.690731, -9.294554, 207.51, 222.86, 15.35, -29.81,92,299, 1956, 11.54, 22.83
16462500.00, 38.690731, -9.294554, 207.81, 222.86, 15.05, -29.06,92,299, 1956, 11.18, 22.83
16462500.00, 38.690731, -9.294554, 207.36, 222.86, 15.50, -28.31,99,306, 1932, 11.73, 22.83
16462500.00, 38.690731, -9.294554, 207.30, 222.86, 15.56, -27.37,99,306, 1932, 11.81, 22.83
16462500.00, 38.690731, -9.294554, 206.85, 222.86, 16.01, -26.56,106,312, 1928, 12.37, 22.83
16462500.00, 38.690731, -9.294554, 206.21, 222.86, 16.65, -24.19,106,312, 1928, 13.19, 22.83
16462500.00, 38.690731, -9.294554, 206.46, 222.86, 16.40, -23.50,111,317, 1932, 12.86, 22.83
16462500.00, 38.690731, -9.294554, 206.62, 222.86, 16.24, -23.00,111,317, 1932, 12.67, 22.83
16462500.00, 38.690731, -9.294554, 206.32, 222.86, 16.54, -22.62,113,319, 2008, 13.05, 22.83
16462500.00, 38.690731, -9.294554, 205.83, 222.86, 17.03, -22.25,113,318, 2008, 13.68, 22.83
16462500.00, 38.690731, -9.294554, 205.41, 222.86, 17.45, -21.87,114,319, 2056, 14.22, 22.83
16462500.00, 38.690731, -9.294554, 206.21, 222.86, 16.65, -21.81,114,320, 2056, 13.19, 22.83
16462500.00, 38.690731, -9.294554, 205.96, 222.86, 16.91, -21.87,114,319, 2056, 13.51, 22.83
16462500.00, 38.690731, -9.294554, 205.74, 222.86, 17.12, -22.00,114,319, 2056, 13.79, 22.83
16462500.00, 38.690731, -9.294554, 205.48, 222.86, 17.38, -21.87,115,320, 2032, 14.13, 22.83
16462500.00, 38.690731, -9.294554, 204.85, 222.86, 18.01, -21.50,115,319, 2032, 14.96, 22.83
16462500.00, 38.690731, -9.294554, 204.91, 222.86, 17.95, -20.94,115,319, 2032, 14.87, 22.83
16462500.00, 38.690731, -9.294554, 204.37, 222.86, 18.49, -19.12,115,319, 2032, 15.60, 22.83
16462500.00, 38.690731, -9.294554, 203.73, 222.86, 19.13, -18.62,109,312, 2028, 16.46, 22.83
16462500.00, 38.690731, -9.294554, 203.45, 222.86, 19.41, -18.00,109,312, 2028, 16.84, 22.83
16462500.00, 38.690731, -9.294554, 203.08, 222.86, 19.78, -17.50,101,304, 2032, 17.34, 22.83
16462700.00, 38.690708, -9.294565, 202.46, 222.86, 20.41, -17.00,101,303, 2032, 18.21, 21.10
16462700.00, 38.690708, -9.294565, 202.46, 222.86, 20.40, -16.56,95,297, 2032, 18.20, 21.10
16462700.00, 38.690708, -9.294565, 203.28, 222.86, 19.58, -16.06,95,298, 2032, 17.07, 21.10
16462700.00, 38.690708, -9.294565, 204.38, 222.86, 18.48, -15.69,93,297, 2032, 15.59, 21.10
16462700.00, 38.690708, -9.294565, 205.62, 222.86, 17.24, -15.44,93,298, 2032, 13.95, 21.10
16462700.00, 38.690708, -9.294565, 206.13, 222.86, 16.73, -15.38,90,296, 2032, 13.29, 21.10
16462700.00, 38.690708, -9.294565, 206.66, 222.86, 16.21, -15.06,90,296, 2032, 12.62, 21.10
16462700.00, 38.690708, -9.294565, 206.88, 222.86, 15.98, -14.38,93,299, 2032, 12.33, 21.10
16462700.00, 38.690708, -9.294565, 207.43, 222.86, 15.44, -13.88,93,300, 2032, 11.65, 21.10
16462700.00, 38.690708, -9.294565, 207.63, 222.86, 15.24, -13.19,97,304, 2032, 11.40, 21.10
16462700.00, 38.690708, -9.294565, 207.94, 222.86, 14.92, -12.50,97,304, 2032, 11.01, 21.10
16462700.00, 38.690708, -9.294565, 207.85, 222.86, 15.01, -11.94,100,307, 2032, 11.12, 21.10
16462700.00, 38.690708, -9.294565, 208.10, 222.86, 14.76, -11.31,100,308, 2032, 10.81, 21.10
16462700.00, 38.690708, -9.294565, 208.06, 222.86, 14.80, -10.63,101,309, 2032, 10.87, 21.10
16462700.00, 38.690708, -9.294565, 207.90, 222.86, 14.96, -9.88,101,308, 2032, 11.07, 21.10
16462700.00, 38.690708, -9.294565, 207.27, 222.86, 15.59, -9.19,1,208, 2032, 11.84, 21.10
16462800.00, 38.690693, -9.294571, 206.92, 222.86, 15.94, -7.31,1,207, 2032, 12.29, 20.23
16462800.00, 38.690693, -9.294571, 206.75, 222.86, 16.11, -6.62,102,308, 2032, 12.50, 20.23
16462800.00, 38.690693, -9.294571, 206.99, 222.86, 15.87, -5.81,102,308, 2032, 12.19, 20.23
16462800.00, 38.690693, -9.294571, 206.65, 222.86, 16.21, -5.12,103,309, 2032, 12.63, 20.23
16462800.00, 38.690693, -9.294571, 206.95, 222.86, 15.91, -4.44,103,309, 2032, 12.25, 20.23
16462800.00, 38.690693, -9.294571, 206.93, 222.86, 15.93, -3.94,105,311, 2028, 12.27, 20.23
16462800.00, 38.690693, -9.294571, 207.39, 222.86, 15.47, -3.44,105,312, 2028, 11.70, 20.23
16462800.00, 38.690693, -9.294571, 207.04, 222.86, 15.82, -2.81,105,312, 2032, 12.14, 20.23
16462800.00, 38.690693, -9.294571, 206.59, 222.86, 16.28, -2.19,105,311, 2032, 12.71, 20.23
16462800.00, 38.690693, -9.294571, 206.37, 222.86, 16.49, -1.62,106,312, 2032, 12.98, 20.23
16462800.00, 38.690693, -9.294571, 205.99, 222.86, 16.88, -1.12,106,311, 2032, 13.48, 20.23
16462800.00, 38.690693, -9.294571, 205.66, 222.86, 17.21, -0.69,108,313, 2028, 13.90, 20.23
16462800.00, 38.690693, -9.294571, 204.94, 222.86, 17.92, -0.19,108,312, 2028, 14.84, 20.23
16462800.00, 38.690693, -9.294571, 204.49, 222.86, 18.37, 0.37,110,314, 2032, 15.43, 20.23
16462800.00, 38.690693, -9.294571, 204.04, 222.86, 18.82, 1.06,110,314, 2032, 16.04, 20.23
16462800.00, 38.690693, -9.294571, 204.11, 222.86, 18.76, 1.56,110,314, 2032, 15.95, 20.23
16462800.00, 38.690693, -9.294571, 203.69, 222.86, 19.18, 2.19,110,314, 2032, 16.52, 20.23
16462900.00, 38.690685, -9.294574, 203.84, 222.86, 19.03, 2.75,111,314, 1984, 16.31, 19.85
16462900.00, 38.690685, -9.294574, 203.83, 222.86, 19.03, 3.19,111,314, 1984, 16.32, 19.85
16462900.00, 38.690685, -9.294574, 203.44, 222.86, 19.43, 3.50,110,313, 1904, 16.86, 19.85
16462900.00, 38.690685, -9.294574, 203.60, 222.86, 19.26, 3.69,110,313, 1904, 16.63, 19.85
16462900.00, 38.690685, -9.294574, 203.41, 222.86, 19.45, 3.87,110,313, 1904, 16.90, 19.85
16462900.00, 38.690685, -9.294574, 203.74, 222.86, 19.13, 4.00,110,313, 1904, 16.45, 19.85
16462900.00, 38.690685, -9.294574, 203.96, 222.86, 18.90, 4.06,109,312, 1880, 16.15, 19.85
16462900.00, 38.690685, -9.294574, 204.66, 222.86, 18.20, 3.94,109,313, 1880, 15.20, 19.85
16462900.00, 38.690685, -9.294574, 205.64, 222.86, 17.23, 3.69,111,316, 1832, 13.93, 19.85
16462900.00, 38.690685, -9.294574, 206.14, 222.86, 16.72, 2.44,111,317, 1832, 13.28, 19.85
16462900.00, 38.690685, -9.294574, 206.47, 222.86, 16.39, 2.00,111,317, 1780, 12.86, 19.85
16462900.00, 38.690685, -9.294574, 207.19, 222.86, 15.67, 0.56,111,318, 1780, 11.95, 19.85
16462900.00, 38.690685, -9.294574, 207.23, 222.86, 15.63, 0.00,117,324, 1780, 11.90, 19.85
16462900.00, 38.690685, -9.294574, 207.36, 222.86, 15.50, -0.56,117,324, 1780, 11.73, 19.85
16463000.00, 38.690678, -9.294580, 207.70, 222.86, 15.16, -1.25,117,324, 1784, 11.31, 19.24
16463000.00, 38.690678, -9.294580, 207.62, 222.86, 15.25, -3.19,117,324, 1784, 11.42, 19.24
16463000.00, 38.690678, -9.294580, 207.02, 222.86, 15.85, -3.62,129,336, 1784, 12.17, 19.24
16463000.00, 38.690678, -9.294580, 206.80, 222.86, 16.06, -4.06,129,335, 1784, 12.43, 19.24
16463000.00, 38.690678, -9.294580, 206.13, 222.86, 16.73, -4.31,136,342, 1776, 13.29, 19.24
16463000.00, 38.690678, -9.294580, 205.78, 222.86, 17.08, -4.50,136,341, 1776, 13.74, 19.24
16463000.00, 38.690678, -9.294580, 205.61, 222.86, 17.26, -4.56,141,346, 1780, 13.97, 19.24
16463000.00, 38.690678, -9.294580, 204.83, 222.86, 18.03, -4.44,141,345, 1780, 14.98, 19.24
16463000.00, 38.690678, -9.294580, 204.40, 222.86, 18.46, -4.31,144,348, 1780, 15.56, 19.24
16463000.00, 38.690678, -9.294580, 203.87, 222.86, 18.99, -4.06,144,347, 1780, 16.26, 19.24
16463000.00, 38.690678, -9.294580, 203.66, 222.86, 19.20, -3.81,147,350, 1780, 16.56, 19.24
