Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
16580400.00, 38.690994, -9.294484, 198.05, 214.37, 16.32, -5.62,75,273, 1608, 12.76, 46.32
16580400.00, 38.690994, -9.294484, 197.92, 214.37, 16.45, -5.69,75,272, 1608, 12.93, 46.32
16580400.00, 38.690994, -9.294484, 196.92, 214.37, 17.45, -5.69,75,271, 1608, 14.22, 46.32
16580400.00, 38.690994, -9.294484, 196.46, 214.37, 17.91, -5.31,75,271, 1608, 14.82, 46.32
16580400.00, 38.690994, -9.294484, 196.08, 214.37, 18.29, -5.06,84,280, 1604, 15.33, 46.32
16580400.00, 38.690994, -9.294484, 195.84, 214.37, 18.52, -4.81,84,279, 1604, 15.64, 46.32
16580400.00, 38.690994, -9.294484, 195.48, 214.37, 18.89, -4.69,86,281, 1604, 16.12, 46.32
16580400.00, 38.690994, -9.294484, 195.06, 214.37, 19.31, -4.50,86,281, 1604, 16.70, 46.32
16580400.00, 38.690994, -9.294484, 195.12, 214.37, 19.25, -4.37,88,283, 1608, 16.61, 46.32
16580400.00, 38.690994, -9.294484, 195.48, 214.37, 18.88, -4.06,88,283, 1608, 16.12, 46.32
16580400.00, 38.690994, -9.294484, 196.13, 214.37, 18.24, -4.12,89,285, 1608, 15.26, 46.32
16580400.00, 38.690994, -9.294484, 196.96, 214.37, 17.40, -4.31,89,285, 1608, 14.16, 46.32
16580400.00, 38.690994, -9.294484, 197.89, 214.37, 16.48, -4.62,91,288, 1608, 12.97, 46.32
16580400.00, 38.690994, -9.294484, 198.29, 214.37, 16.08, -5.44,91,289, 1608, 12.46, 46.32
16580400.00, 38.690994, -9.294484, 198.64, 214.37, 15.73, -5.81,93,291, 1608, 12.01, 46.32
16580400.00, 38.690994, -9.294484, 199.04, 214.37, 15.32, -6.06,93,292, 1608, 11.51, 46.32
16580400.00, 38.690994, -9.294484, 199.30, 214.37, 15.07, -6.37,93,292, 1604, 11.19, 46.32
16580400.00, 38.690994, -9.294484, 199.11, 214.37, 15.26, -6.69,93,292, 1604, 11.43, 46.32
16580400.00, 38.690994, -9.294484, 198.89, 214.37, 15.48, -7.06,94,292, 1604, 11.70, 46.32
16580400.00, 38.690994, -9.294484, 198.75, 214.37, 15.61, -7.31,94,292, 1604, 11.88, 46.32
16580400.00, 38.690994, -9.294484, 198.57, 214.37, 15.80, -7.56,95,293, 1608, 12.10, 46.32
16580400.00, 38.690994, -9.294484, 198.11, 214.37, 16.25, -7.75,95,293, 1608, 12.68, 46.32
16580400.00, 38.690994, -9.294484, 197.80, 214.37, 16.57, -7.81,6,203, 1608, 13.08, 46.32
16580400.00, 38.690994, -9.294484, 197.96, 214.37, 16.41, -8.31,6,203, 1608, 12.88, 46.32
16580400.00, 38.690994, -9.294484, 198.32, 214.37, 16.05, -8.63,98,296, 1604, 12.42, 46.32
16580400.00, 38.690994, -9.294484, 198.48, 214.37, 15.89, -9.00,98,296, 1604, 12.22, 46.32
16580400.00, 38.690994, -9.294484, 198.62, 214.37, 15.74, -9.25,98,296, 1604, 12.04, 46.32
16580400.00, 38.690994, -9.294484, 198.59, 214.37, 15.78, -9.56,98,296, 1604, 12.08, 46.32
16580400.00, 38.690994, -9.294484, 198.33, 214.37, 16.04, -9.75,99,297, 1604, 12.41, 46.32
16580400.00, 38.690994, -9.294484, 198.02, 214.37, 16.35, -9.94,99,297, 1604, 12.81, 46.32
16580400.00, 38.690994, -9.294484, 198.06, 214.37, 16.31, -10.00,100,298, 1604, 12.76, 46.32
16580400.00, 38.690994, -9.294484, 198.00, 214.37, 16.37, -10.13,100,297, 1604, 12.83, 46.32
16580400.00, 38.690994, -9.294484, 198.04, 214.37, 16.33, -10.13,102,300, 1604, 12.78, 46.32
16580400.00, 38.690994, -9.294484, 198.11, 214.37, 16.26, -10.13,102,300, 1604, 12.69, 46.32
16580400.00, 38.690994, -9.294484, 198.41, 214.37, 15.96, -10.06,102,300, 1604, 12.30, 46.32
16580400.00, 38.690994, -9.294484, 198.07, 214.37, 16.29, -9.94,102,300, 1604, 12.73, 46.32
16580400.00, 38.690994, -9.294484, 197.64, 214.37, 16.73, -9.88,103,300, 1608, 13.29, 46.32
16580400.00, 38.690994, -9.294484, 197.64, 214.37, 16.73, -9.81,103,300, 1608, 13.28, 46.32
16580400.00, 38.690994, -9.294484, 197.44, 214.37, 16.93, -9.75,104,301, 1608, 13.55, 46.32
16580400.00, 38.690994, -9.294484, 197.43, 214.37, 16.94, -9.56,104,301, 1608, 13.55, 46.32
16580400.00, 38.690994, -9.294484, 196.96, 214.37, 17.40, -9.38,105,301, 1608, 14.16, 46.32
16580700.00, 38.690979, -9.294486, 196.62, 214.37, 17.74, -9.13,105,301, 1608, 14.61, 44.86
16580700.00, 38.690979, -9.294486, 196.54, 214.37, 17.83, -8.94,106,302, 1608, 14.72, 44.86
16580700.00, 38.690979, -9.294486, 196.67, 214.37, 17.70, -8.75,106,302, 1608, 14.55, 44.86
16580700.00, 38.690979, -9.294486, 196.65, 214.37, 17.72, -8.56,110,306, 1604, 14.57, 44.86
16580700.00, 38.690979, -9.294486, 196.02, 214.37, 18.35, -8.38,110,306, 1604, 15.41, 44.86
16580700.00, 38.690979, -9.294486, 195.91, 214.37, 18.45, -8.19,112,307, 1604, 15.55, 44.86
16580700.00, 38.690979, -9.294486, 195.79, 214.37, 18.58, -7.94,112,307, 1604, 15.71, 44.86
16580700.00, 38.690979, -9.294486, 195.96, 214.37, 18.41, -7.75,113,308, 1604, 15.49, 44.86
16580700.00, 38.690979, -9.294486, 195.82, 214.37, 18.55, -7.50,113,308, 1604, 15.67, 44.86
16580700.00, 38.690979, -9.294486, 195.98, 214.37, 18.38, -7.25,113,308, 1604, 15.45, 44.86
16580700.00, 38.690979, -9.294486, 195.93, 214.37, 18.44, -7.06,113,308, 1604, 15.53, 44.86
16580700.00, 38.690979, -9.294486, 195.81, 214.37, 18.56, -7.00,114,309, 1608, 15.68, 44.86
16580700.00, 38.690979, -9.294486, 196.41, 214.37, 17.96, -6.87,114,310, 1608, 14.89, 44.86
16580700.00, 38.690979, -9.294486, 196.46, 214.37, 17.91, -6.75,115,311, 1604, 14.82, 44.86
16580700.00, 38.690979, -9.294486, 196.54, 214.37, 17.82, -6.75,115,311, 1604, 14.71, 44.86
16580700.00, 38.690979, -9.294486, 196.82, 214.37, 17.55, -6.75,116,312, 1608, 14.35, 44.86
16580700.00, 38.690979, -9.294486, 196.92, 214.37, 17.44, -6.56,116,312, 1608, 14.21, 44.86
16580800.00, 38.690975, -9.294490, 197.22, 214.37, 17.15, -6.44,116,313, 1608, 13.83, 44.32
16580800.00, 38.690975, -9.294490, 197.32, 214.37, 17.05, -6.44,116,313, 1608, 13.70, 44.32
16580800.00, 38.690975, -9.294490, 197.37, 214.37, 17.00, -6.37,119,316, 1604, 13.64, 44.32
16580800.00, 38.690975, -9.294490, 197.34, 214.37, 17.03, -6.25,119,316, 1604, 13.68, 44.32
16580800.00, 38.690975, -9.294490, 197.44, 214.37, 16.93, -6.12,120,317, 1608, 13.54, 44.32
16580800.00, 38.690975, -9.294490, 197.22, 214.37, 17.15, -5.94,120,317, 1608, 13.83, 44.32
16580800.00, 38.690975, -9.294490, 197.18, 214.37, 17.19, -5.75,120,317, 1608, 13.88, 44.32
16580800.00, 38.690975, -9.294490, 197.23, 214.37, 17.13, -5.56,120,317, 1608, 13.81, 44.32
16580800.00, 38.690975, -9.294490, 196.79, 214.37, 17.57, -5.31,121,317, 1608, 14.38, 44.32
16580800.00, 38.690975, -9.294490, 197.28, 214.37, 17.09, -5.06,121,318, 1608, 13.75, 44.32
16580800.00, 38.690975, -9.294490, 197.29, 214.37, 17.08, -4.87,123,320, 1608, 13.74, 44.32
16580800.00, 38.690975, -9.294490, 197.31, 214.37, 17.06, -4.56,123,320, 1608, 13.71, 44.32
16580800.00, 38.690975, -9.294490, 197.23, 214.37, 17.13, -4.25,124,321, 1608, 13.81, 44.32
16580800.00, 38.690975, -9.294490, 196.84, 214.37, 17.53, -4.00,124,320, 1608, 14.33, 44.32
16580800.00, 38.690975, -9.294490, 196.67, 214.37, 17.69, -3.81,124,320, 1604, 14.54, 44.32
16580800.00, 38.690975, -9.294490, 196.95, 214.37, 17.42, -3.62,124,320, 1604, 14.18, 44.32
16580800.00, 38.690975, -9.294490, 197.10, 214.37, 17.27, -3.37,124,320, 1604, 13.99, 44.32
16580800.00, 38.690975, -9.294490, 197.30, 214.37, 17.07, -3.12,124,320, 1604, 13.73, 44.32
16580900.00, 38.690968, -9.294495, 197.05, 214.37, 17.32, -2.87,124,321, 1608, 14.05, 43.39
16580900.00, 38.690968, -9.294495, 196.93, 214.37, 17.44, -2.69,124,320, 1608, 14.20, 43.39
16580900.00, 38.690968, -9.294495, 196.82, 214.37, 17.55, -2.50,124,320, 1608, 14.35, 43.39
16580900.00, 38.690968, -9.294495, 196.68, 214.37, 17.69, -2.31,124,320, 1608, 14.54, 43.39
16580900.00, 38.690968, -9.294495, 196.62, 214.37, 17.75, -2.12,124,320, 1604, 14.62, 43.39
16580900.00, 38.690968, -9.294495, 196.67, 214.37, 17.70, -1.87,124,320, 1604, 14.55, 43.39
16580900.00, 38.690968, -9.294495, 196.53, 214.37, 17.84, -1.75,123,319, 1604, 14.73, 43.39
16580900.00, 38.690968, -9.294495, 196.33, 214.37, 18.03, -1.62,123,319, 1604, 14.99, 43.39
16580900.00, 38.690968, -9.294495, 196.39, 214.37, 17.98, -1.69,124,320, 1604, 14.92, 43.39
16580900.00, 38.690968, -9.294495, 196.62, 214.37, 17.75, -1.81,124,320, 1604, 14.61, 43.39
16580900.00, 38.690968, -9.294495, 196.67, 214.37, 17.70, -2.06,124,320, 1604, 14.54, 43.39
16580900.00, 38.690968, -9.294495, 196.66, 214.37, 17.71, -2.31,124,320, 1604, 14.56, 43.39
16580900.00, 38.690968, -9.294495, 196.68, 214.37, 17.69, -2.37,124,320, 1604, 14.53, 43.39
16580900.00, 38.690968, -9.294495, 196.73, 214.37, 17.64, -2.37,124,320, 1604, 14.46, 43.39
16580900.00, 38.690968, -9.294495, 196.63, 214.37, 17.74, -2.50,124,320, 1604, 14.60, 43.39
16580900.00, 38.690968, -9.294495, 196.66, 214.37, 17.71, -2.56,124,320, 1604, 14.55, 43.39
16580900.00, 38.690968, -9.294495, 196.91, 214.37, 17.46, -2.69,127,323, 1604, 14.23, 43.39
16580900.00, 38.690968, -9.294495, 197.10, 214.37, 17.27, -2.81,127,324, 1604, 13.99, 43.39
16580900.00, 38.690968, -9.294495, 196.90, 214.37, 17.47, -2.81,128,324, 1604, 14.25, 43.39
16581000.00, 38.690964, -9.294497, 197.31, 214.37, 17.06, -2.75,128,325, 1604, 13.72, 42.91
16581000.00, 38.690964, -9.294497, 197.00, 214.37, 17.37, -2.62,128,325, 1608, 14.11, 42.91
16581000.00, 38.690964, -9.294497, 196.62, 214.37, 17.75, -2.44,128,324, 1608, 14.62, 42.91
16581000.00, 38.690964, -9.294497, 196.50, 214.37, 17.87, -2.25,127,323, 1608, 14.77, 42.91
16581000.00, 38.690964, -9.294497, 196.51, 214.37, 17.86, -2.19,127,323, 1608, 14.75, 42.91
16581000.00, 38.690964, -9.294497, 196.78, 214.37, 17.59, -2.06,129,325, 1604, 14.40, 42.91
16581000.00, 38.690964, -9.294497, 196.87, 214.37, 17.49, -2.06,129,325, 1604, 14.28, 42.91
16581000.00, 38.690964, -9.294497, 196.79, 214.37, 17.58, -2.06,131,327, 1604, 14.38, 42.91
16581000.00, 38.690964, -9.294497, 196.67, 214.37, 17.70, -2.00,131,327, 1604, 14.54, 42.91
16581000.00, 38.690964, -9.294497, 196.10, 214.37, 18.26, -1.62,130,326, 1604, 15.29, 42.91
16581000.00, 38.690964, -9.294497, 195.55, 214.37, 18.82, -1.19,130,325, 1604, 16.04, 42.91
16581000.00, 38.690964, -9.294497, 195.48, 214.37, 18.89, -0.88,128,323, 1604, 16.12, 42.91
16581000.00, 38.690964, -9.294497, 195.71, 214.37, 18.66, -0.81,128,323, 1604, 15.81, 42.91
16581000.00, 38.690964, -9.294497, 195.61, 214.37, 18.76, -0.88,130,325, 1604, 15.95, 42.91
16581000.00, 38.690964, -9.294497, 195.91, 214.37, 18.46, -0.88,130,325, 1604, 15.55, 42.91
16581000.00, 38.690964, -9.294497, 195.74, 214.37, 18.63, -0.69,130,325, 1608, 15.78, 42.91
16581000.00, 38.690964, -9.294497, 196.24, 214.37, 18.13, -0.44,130,326, 1608, 15.11, 42.91
16581000.00, 38.690964, -9.294497, 196.24, 214.37, 18.13, -0.19,125,321, 1608, 15.12, 42.91
16581100.00, 38.690956, -9.294500, 196.35, 214.37, 18.02, -0.06,125,321, 1608, 14.97, 42.08
16581100.00, 38.690956, -9.294500, 197.05, 214.37, 17.31, -0.13,126,323, 1604, 14.04, 42.08
16581100.00, 38.690956, -9.294500, 197.89, 214.37, 16.48, -0.25,126,323, 1604, 12.97, 42.08
16581100.00, 38.690956, -9.294500, 198.29, 214.37, 16.08, -0.37,127,325, 1604, 12.46, 42.08
16581100.00, 38.690956, -9.294500, 198.46, 214.37, 15.91, -0.31,127,325, 1604, 12.24, 42.08
16581100.00, 38.690956, -9.294500, 198.54, 214.37, 15.82, -0.25,126,324, 1604, 12.14, 42.08
16581100.00, 38.690956, -9.294500, 198.76, 214.37, 15.60, -0.25,126,324, 1604, 11.86, 42.08
16581100.00, 38.690956, -9.294500, 199.49, 214.37, 14.88, -0.44,128,327, 1608, 10.96, 42.08
16581100.00, 38.690956, -9.294500, 199.61, 214.37, 14.75, -0.75,128,327, 1608, 10.81, 42.08
16581100.00, 38.690956, -9.294500, 199.26, 214.37, 15.11, -1.00,130,329, 1608, 11.25, 42.08
16581100.00, 38.690956, -9.294500, 199.52, 214.37, 14.85, -1.06,130,329, 1608, 10.92, 42.08
16581100.00, 38.690956, -9.294500, 199.60, 214.37, 14.76, -1.06,129,328, 1608, 10.82, 42.08
16581100.00, 38.690956, -9.294500, 199.21, 214.37, 15.15, -1.00,129,328, 1608, 11.30, 42.08
16581100.00, 38.690956, -9.294500, 199.23, 214.37, 15.14, -1.00,129,328, 1608, 11.29, 42.08
16581100.00, 38.690956, -9.294500, 198.97, 214.37, 15.40, -1.06,129,327, 1608, 11.60, 42.08
16581100.00, 38.690956, -9.294500, 199.04, 214.37, 15.33, -1.06,129,328, 1604, 11.52, 42.08
16581100.00, 38.690956, -9.294500, 199.03, 214.37, 15.34, -1.00,129,328, 1604, 11.53, 42.08
16581100.00, 38.690956, -9.294500, 199.16, 214.37, 15.21, -0.94,129,328, 1604, 11.37, 42.08
16581200.00, 38.690948, -9.294503, 199.01, 214.37, 15.36, -0.88,129,328, 1604, 11.56, 41.27
16581200.00, 38.690948, -9.294503, 198.82, 214.37, 15.55, -0.88,129,327, 1604, 11.80, 41.27
16581200.00, 38.690948, -9.294503, 198.33, 214.37, 16.04, -0.94,129,327, 1604, 12.41, 41.27
16581200.00, 38.690948, -9.294503, 197.94, 214.37, 16.43, -1.00,129,326, 1604, 12.91, 41.27
16581200.00, 38.690948, -9.294503, 198.01, 214.37, 16.35, -1.06,129,327, 1604, 12.81, 41.27
16581200.00, 38.690948, -9.294503, 197.99, 214.37, 16.38, -1.06,128,325, 1608, 12.84, 41.27
16581200.00, 38.690948, -9.294503, 197.76, 214.37, 16.61, -1.06,128,325, 1608, 13.13, 41.27
16581200.00, 38.690948, -9.294503, 198.09, 214.37, 16.27, -1.06,128,326, 1608, 12.71, 41.27
16581200.00, 38.690948, -9.294503, 197.84, 214.37, 16.52, -1.12,128,325, 1608, 13.02, 41.27
16581200.00, 38.690948, -9.294503, 198.26, 214.37, 16.11, -1.19,130,328, 1608, 12.50, 41.27
16581200.00, 38.690948, -9.294503, 197.97, 214.37, 16.40, -1.19,130,327, 1608, 12.87, 41.27
16581200.00, 38.690948, -9.294503, 197.69, 214.37, 16.68, -1.12,130,327, 1608, 13.23, 41.27
16581200.00, 38.690948, -9.294503, 197.24, 214.37, 17.12, -1.06,130,327, 1608, 13.80, 41.27
16581200.00, 38.690948, -9.294503, 197.25, 214.37, 17.12, -0.94,127,324, 1608, 13.79, 41.27
16581200.00, 38.690948, -9.294503, 197.06, 214.37, 17.30, -0.94,127,324, 1608, 14.03, 41.27
16581200.00, 38.690948, -9.294503, 196.76, 214.37, 17.61, -1.06,126,322, 608, 14.43, 41.27
16581200.00, 38.690948, -9.294503, 196.83, 214.37, 17.54, -1.19,126,322, 608, 14.34, 41.27
16581200.00, 38.690948, -9.294503, 197.13, 214.37, 17.23, -1.31,128,325, 1608, 13.94, 41.27
16581200.00, 38.690948, -9.294503, 197.04, 214.37, 17.33, -1.37,128,325, 1608, 14.06, 41.27
16581200.00, 38.690948, -9.294503, 196.53, 214.37, 17.84, -1.31,128,324, 1608, 14.73, 41.27
16581200.00, 38.690948, -9.294503, 196.28, 214.37, 18.09, -1.31,128,324, 1604, 15.06, 41.27
16581300.00, 38.690945, -9.294505, 196.53, 214.37, 17.84, -1.56,128,324, 1604, 14.73, 40.83
16581300.00, 38.690945, -9.294505, 196.81, 214.37, 17.56, -1.81,128,324, 1604, 14.36, 40.83
16581300.00, 38.690945, -9.294505, 196.40, 214.37, 17.97, -2.12,128,324, 1604, 14.91, 40.83
16581300.00, 38.690945, -9.294505, 196.35, 214.37, 18.02, -2.19,127,323, 1608, 14.97, 40.83
16581300.00, 38.690945, -9.294505, 196.33, 214.37, 18.04, -2.12,127,323, 1608, 15.00, 40.83
16581300.00, 38.690945, -9.294505, 196.45, 214.37, 17.92, -2.00,124,320, 1608, 14.84, 40.83
16581300.00, 38.690945, -9.294505, 196.67, 214.37, 17.70, -2.00,124,320, 1608, 14.54, 40.83
16581300.00, 38.690945, -9.294505, 196.65, 214.37, 17.72, -2.19,124,320, 1608, 14.57, 40.83
16581300.00, 38.690945, -9.294505, 196.84, 214.37, 17.53, -2.37,124,320, 1608, 14.33, 40.83
16581300.00, 38.690945, -9.294505, 196.95, 214.37, 17.42, -2.37,124,320, 1608, 14.18, 40.83
16581300.00, 38.690945, -9.294505, 196.63, 214.37, 17.74, -2.25,124,320, 1608, 14.60, 40.83
16581300.00, 38.690945, -9.294505, 196.39, 214.37, 17.98, -2.19,123,319, 1608, 14.91, 40.83
16581300.00, 38.690945, -9.294505, 196.49, 214.37, 17.87, -2.25,123,319, 1608, 14.78, 40.83
16581300.00, 38.690945, -9.294505, 196.39, 214.37, 17.97, -2.37,123,319, 1608, 14.91, 40.83
16581300.00, 38.690945, -9.294505, 196.36, 214.37, 18.00, -2.56,123,319, 1608, 14.95, 40.83
16581300.00, 38.690945, -9.294505, 196.51, 214.37, 17.85, -2.94,123,319, 1604, 14.75, 40.83
16581300.00, 38.690945, -9.294505, 196.30, 214.37, 18.07, -3.31,123,319, 1604, 15.03, 40.83
16581300.00, 38.690945, -9.294505, 196.49, 214.37, 17.88, -3.75,125,321, 1608, 14.78, 40.83
16581400.00, 38.690937, -9.294506, 196.40, 214.37, 17.97, -4.19,125,321, 1608, 14.90, 40.12
16581400.00, 38.690937, -9.294506, 195.99, 214.37, 18.37, -4.56,126,321, 1608, 15.44, 40.12
16581400.00, 38.690937, -9.294506, 195.03, 214.37, 19.34, -4.87,126,321, 1608, 16.74, 40.12
16581400.00, 38.690937, -9.294506, 194.61, 214.37, 19.76, -5.06,125,319, 1608, 17.32, 40.12
16581400.00, 38.690937, -9.294506, 194.66, 214.37, 19.71, -5.31,125,319, 1608, 17.24, 40.12
16581400.00, 38.690937, -9.294506, 194.72, 214.37, 19.65, -5.62,125,319, 1604, 17.16, 40.12
16581400.00, 38.690937, -9.294506, 194.52, 214.37, 19.85, -5.81,125,319, 1604, 17.43, 40.12
16581400.00, 38.690937, -9.294506, 194.09, 214.37, 20.28, -6.00,125,319, 1604, 18.03, 40.12
16581400.00, 38.690937, -9.294506, 194.19, 214.37, 20.18, -6.19,125,319, 1604, 17.90, 40.12
16581400.00, 38.690937, -9.294506, 194.11, 214.37, 20.26, -6.31,125,319, 1608, 18.01, 40.12
16581400.00, 38.690937, -9.294506, 194.53, 214.37, 19.84, -6.44,125,319, 1608, 17.42, 40.12
16581400.00, 38.690937, -9.294506, 194.80, 214.37, 19.57, -6.62,125,319, 1604, 17.06, 40.12
16581400.00, 38.690937, -9.294506, 194.76, 214.37, 19.60, -6.75,125,319, 1604, 17.10, 40.12
16581400.00, 38.690937, -9.294506, 194.70, 214.37, 19.66, -6.75,124,318, 1608, 17.18, 40.12
16581400.00, 38.690937, -9.294506, 195.19, 214.37, 19.17, -6.81,124,319, 1608, 16.52, 40.12
16581400.00, 38.690937, -9.294506, 195.57, 214.37, 18.80, -6.87,125,320, 1608, 16.01, 40.12
16581500.00, 38.690933, -9.294506, 195.76, 214.37, 18.60, -6.87,125,320, 1608, 15.75, 39.79
16581500.00, 38.690933, -9.294506, 195.90, 214.37, 18.47, -6.75,125,320, 1608, 15.56, 39.79
16581500.00, 38.690933, -9.294506, 196.20, 214.37, 18.17, -6.50,125,321, 1608, 15.16, 39.79
16581500.00, 38.690933, -9.294506, 195.67, 214.37, 18.70, -6.25,123,318, 1608, 15.87, 39.79
16581500.00, 38.690933, -9.294506, 195.90, 214.37, 18.47, -6.00,123,318, 1608, 15.57, 39.79
16581500.00, 38.690933, -9.294506, 196.01, 214.37, 18.36, -5.87,124,320, 1604, 15.42, 39.79
16581500.00, 38.690933, -9.294506, 196.10, 214.37, 18.27, -5.69,124,320, 1604, 15.30, 39.79
16581500.00, 38.690933, -9.294506, 195.99, 214.37, 18.38, -5.50,123,318, 1604, 15.45, 39.79
16581500.00, 38.690933, -9.294506, 195.92, 214.37, 18.45, -5.25,123,318, 1604, 15.54, 39.79
16581500.00, 38.690933, -9.294506, 196.18, 214.37, 18.19, -5.00,121,317, 1604, 15.19, 39.79
16581500.00, 38.690933, -9.294506, 196.39, 214.37, 17.97, -4.81,121,317, 1604, 14.91, 39.79
16581500.00, 38.690933, -9.294506, 197.02, 214.37, 17.35, -4.75,120,317, 1604, 14.08, 39.79
16581500.00, 38.690933, -9.294506, 197.71, 214.37, 16.66, -4.87,120,317, 1604, 13.20, 39.79
16581500.00, 38.690933, -9.294506, 197.97, 214.37, 16.39, -4.94,119,316, 1604, 12.86, 39.79
16581500.00, 38.690933, -9.294506, 197.85, 214.37, 16.52, -5.00,119,316, 1604, 13.02, 39.79
16581500.00, 38.690933, -9.294506, 197.59, 214.37, 16.77, -5.12,117,314, 1604, 13.35, 39.79
16581500.00, 38.690933, -9.294506, 197.76, 214.37, 16.61, -5.37,117,314, 1604, 13.14, 39.79
16581500.00, 38.690933, -9.294506, 197.74, 214.37, 16.63, -5.69,116,313, 1608, 13.16, 39.79
16581600.00, 38.690929, -9.294508, 197.98, 214.37, 16.39, -6.00,116,313, 1608, 12.85, 39.36
16581600.00, 38.690929, -9.294508, 197.88, 214.37, 16.49, -6.19,115,312, 1608, 12.98, 39.36
16581600.00, 38.690929, -9.294508, 197.78, 214.37, 16.59, -6.37,115,312, 1608, 13.11, 39.36
16581600.00, 38.690929, -9.294508, 197.42, 214.37, 16.95, -6.69,112,309, 1608, 13.57, 39.36
16581600.00, 38.690929, -9.294508, 197.12, 214.37, 17.24, -7.06,112,309, 1608, 13.95, 39.36
16581600.00, 38.690929, -9.294508, 196.99, 214.37, 17.37, -7.50,110,306, 1604, 14.12, 39.36
16581600.00, 38.690929, -9.294508, 196.43, 214.37, 17.94, -7.94,110,306, 1604, 14.86, 39.36
16581600.00, 38.690929, -9.294508, 196.10, 214.37, 18.26, -8.50,108,304, 1604, 15.29, 39.36
16581600.00, 38.690929, -9.294508, 196.33, 214.37, 18.03, -9.00,108,304, 1604, 14.99, 39.36
16581600.00, 38.690929, -9.294508, 195.79, 214.37, 18.58, -9.56,108,303, 1608, 15.71, 39.36
16581600.00, 38.690929, -9.294508, 195.76, 214.37, 18.61, -10.38,108,303, 1608, 15.75, 39.36
16581600.00, 38.690929, -9.294508, 195.64, 214.37, 18.73, -11.19,107,302, 1608, 15.91, 39.36
16581600.00, 38.690929, -9.294508, 195.56, 214.37, 18.81, -11.88,107,302, 1608, 16.02, 39.36
16581600.00, 38.690929, -9.294508, 195.66, 214.37, 18.71, -12.69,105,300, 1608, 15.89, 39.36
16581600.00, 38.690929, -9.294508, 195.44, 214.37, 18.93, -13.69,105,300, 1608, 16.19, 39.36
16581600.00, 38.690929, -9.294508, 195.35, 214.37, 19.02, -14.69,106,301, 1608, 16.31, 39.36
16581600.00, 38.690929, -9.294508, 195.73, 214.37, 18.64, -15.69,106,301, 1608, 15.79, 39.36
16581600.00, 38.690929, -9.294508, 195.99, 214.37, 18.37, -16.56,106,301, 1608, 15.44, 39.36
16581600.00, 38.690929, -9.294508, 196.17, 214.37, 18.20, -17.62,106,302, 1608, 15.20, 39.36
16581600.00, 38.690929, -9.294508, 196.07, 214.37, 18.30, -18.50,106,302, 1604, 15.34, 39.36
16581600.00, 38.690929, -9.294508, 195.94, 214.37, 18.43, -19.37,106,301, 1604, 15.51, 39.36
16581600.00, 38.690929, -9.294508, 195.67, 214.37, 18.69, -20.19,106,301, 1604, 15.87, 39.36
16581600.00, 38.690929, -9.294508, 195.34, 214.37, 19.02, -20.81,106,301, 1604, 16.31, 39.36
16581600.00, 38.690929, -9.294508, 195.46, 214.37, 18.90, -21.31,107,302, 1608, 16.15, 39.36
16581600.00, 38.690929, -9.294508, 195.58, 214.37, 18.78, -21.56,107,302, 1608, 15.99, 39.36
16581600.00, 38.690929, -9.294508, 195.98, 214.37, 18.38, -21.56,109,304, 1604, 15.45, 39.36
16581600.00, 38.690929, -9.294508, 195.90, 214.37, 18.46, -21.44,109,304, 1604, 15.56, 39.36
16581600.00, 38.690929, -9.294508, 195.95, 214.37, 18.42, -21.25,110,305, 1604, 15.50, 39.36
16581600.00, 38.690929, -9.294508, 196.26, 214.37, 18.11, -21.00,110,306, 1604, 15.08, 39.36
16581600.00, 38.690929, -9.294508, 196.85, 214.37, 17.51, -20.75,110,306, 1604, 14.30, 39.36
16581600.00, 38.690929, -9.294508, 197.34, 214.37, 17.03, -20.50,110,307, 1604, 13.68, 39.36
16581600.00, 38.690929, -9.294508, 198.19, 214.37, 16.18, -20.19,110,308, 1604, 12.58, 39.36
16581600.00, 38.690929, -9.294508, 198.80, 214.37, 15.57, -19.81,110,308, 1604, 11.82, 39.36
16581600.00, 38.690929, -9.294508, 199.55, 214.37, 14.82, -19.56,111,310, 1532, 10.89, 39.36
16581600.00, 38.690929, -9.294508, 200.46, 214.37, 13.90, -19.50,111,311, 1532, 9.77, 39.36
16581600.00, 38.690929, -9.294508, 201.04, 214.37, 13.33, -19.37,112,313, 1308, 9.09, 39.36
16581600.00, 38.690929, -9.294508, 201.33, 214.37, 13.04, -19.25,112,313, 1308, 8.74, 39.36
16581800.00, 38.690914, -9.294510, 201.64, 214.37, 12.73, -19.25,111,312, 1308, 8.38, 37.97
16581800.00, 38.690914, -9.294510, 202.10, 214.37, 12.27, -19.37,111,313, 1308, 7.84, 37.97
16581800.00, 38.690914, -9.294510, 202.35, 214.37, 12.02, -19.75,108,310, 1308, 7.55, 37.97
16581800.00, 38.690914, -9.294510, 202.94, 214.37, 11.43, -20.50,108,310, 1308, 6.87, 37.97
16581800.00, 38.690914, -9.294510, 203.38, 214.37, 10.99, -21.56,109,312, 1308, 6.37, 37.97
16581800.00, 38.690914, -9.294510, 203.89, 214.37, 10.48, -23.19,109,312, 1308, 5.79, 37.97
16581800.00, 38.690914, -9.294510, 204.57, 214.37, 9.80, -24.81,111,315, 1304, 5.04, 37.97
